latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
8.1907,-80.721,310.1,1.1,1.1,2018-01-14,1606,Terra,MODIS,40,6.03,293,3.5,D,0
8.3685,-80.5005,322.8,1.4,1.2,2018-01-21,1612,Terra,MODIS,78,6.03,299,21.9,D,0
8.3665,-80.488,314.7,1.4,1.2,2018-01-21,1612,Terra,MODIS,68,6.03,298.1,10.1,D,0
7.8204,-81.4345,312.5,1.1,1.1,2018-01-25,1848,Aqua,MODIS,47,6.03,295.9,7.6,D,0
7.9798,-81.2779,316,1.1,1,2018-01-25,1848,Aqua,MODIS,63,6.03,299.3,7.4,D,0
8.1851,-80.5725,318,1,1,2018-01-25,1848,Aqua,MODIS,53,6.03,298.6,8.8,D,0
8.1662,-80.899,305,2.1,1.4,2018-01-26,0413,Terra,MODIS,62,6.03,291.7,16.8,N,0
8.1655,-80.8923,303.7,2.1,1.4,2018-01-26,0413,Terra,MODIS,56,6.03,291.7,15.6,N,0
8.3656,-80.4869,306.6,1,1,2018-01-26,0705,Aqua,MODIS,68,6.03,293.8,5.8,N,0
8.367,-80.4961,314.3,1,1,2018-01-26,0705,Aqua,MODIS,89,6.03,293.8,11.6,N,0
8.2072,-81.1352,318,1.6,1.3,2018-01-27,1836,Aqua,MODIS,62,6.03,301.1,13.4,D,0
8.4656,-82.0096,303.5,1.4,1.2,2018-01-28,0653,Aqua,MODIS,55,6.03,292.9,7.5,N,0
8.4593,-82.0034,303.8,1.4,1.2,2018-01-28,0653,Aqua,MODIS,57,6.03,292.8,8,N,0
8.1569,-80.6987,318,1.1,1.1,2018-01-30,1606,Terra,MODIS,68,6.03,298,11.1,D,0
8.1462,-80.5659,316.7,1.1,1.1,2018-01-30,1606,Terra,MODIS,0,6.03,299.4,7.9,D,0
8.1818,-81.0935,314.1,1.1,1,2018-01-30,1606,Terra,MODIS,57,6.03,298.2,6,D,0
8.4482,-80.9092,315.2,1,1,2018-02-01,1553,Terra,MODIS,64,6.03,301.1,6.6,D,0
7.8962,-81.225,314.7,1.1,1,2018-02-01,1554,Terra,MODIS,51,6.03,298.6,7.2,D,0
7.8976,-81.2345,320.4,1.1,1,2018-02-01,1554,Terra,MODIS,67,6.03,298.8,12.2,D,0
8.7846,-82.62,344.1,1.1,1,2018-02-01,1855,Aqua,MODIS,93,6.03,306.5,47.2,D,0
8.786,-82.6104,323.9,1.1,1,2018-02-01,1855,Aqua,MODIS,49,6.03,300.9,16.9,D,0
8.3417,-80.2654,317,1,1,2018-02-01,1855,Aqua,MODIS,43,6.03,301,5.3,D,0
8.4764,-80.8765,319,1,1,2018-02-01,1855,Aqua,MODIS,66,6.03,303.2,9.9,D,0
8.4751,-80.8855,319.6,1,1,2018-02-01,1855,Aqua,MODIS,71,6.03,305.2,10,D,0
8.4165,-82.8097,315.2,1.1,1,2018-02-01,1855,Aqua,MODIS,62,6.03,299.4,6.8,D,0
8.7938,-82.6213,335.4,1.1,1,2018-02-01,1855,Aqua,MODIS,85,6.03,307.9,30.7,D,0
8.7952,-82.6117,341,1.1,1,2018-02-01,1855,Aqua,MODIS,88,6.03,306.4,41.6,D,0
8.206,-80.5562,318,1.4,1.2,2018-02-03,1541,Terra,MODIS,53,6.03,296.4,14,D,0
8.2103,-80.5493,321.6,1.4,1.2,2018-02-03,1541,Terra,MODIS,66,6.03,294,17.8,D,0
7.9546,-81.5371,322.1,1.4,1.2,2018-02-03,1842,Aqua,MODIS,74,6.03,296.1,23.4,D,0
9.126,-79.1343,318.9,1,1,2018-02-03,1843,Aqua,MODIS,75,6.03,299,9,D,0
9.1247,-79.1436,317.2,1,1,2018-02-03,1843,Aqua,MODIS,73,6.03,297.8,7.5,D,0
9.1156,-79.1422,347,1,1,2018-02-03,1843,Aqua,MODIS,94,6.03,299.7,50.2,D,0
9.117,-79.133,327.7,1,1,2018-02-03,1843,Aqua,MODIS,83,6.03,298,18.7,D,0
8.3802,-80.486,322.3,1.7,1.3,2018-02-04,0407,Terra,MODIS,100,6.03,293,42.8,N,0
8.6672,-82.4385,305.2,1.2,1.1,2018-02-04,0659,Aqua,MODIS,63,6.03,291.8,8.4,N,0
8.0776,-80.8022,314.4,2.3,1.5,2018-02-04,1624,Terra,MODIS,64,6.03,298.7,18.5,D,0
8.1894,-80.6902,328.4,3,1.6,2018-02-04,1925,Aqua,MODIS,81,6.03,300.1,85.9,D,0
7.9238,-80.5843,323.9,2.5,1.5,2018-02-05,1529,Terra,MODIS,77,6.03,299.9,51,D,0
8.5493,-79.8913,317,1.7,1.3,2018-02-05,1830,Aqua,MODIS,60,6.03,302,13.2,D,0
