latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.6139,69.0908,306.8,1.4,1.2,2018-01-01,0814,Aqua,MODIS,64,6.03,292.1,9.7,D,0
37.615,69.7678,300.2,2.6,1.6,2018-01-02,0540,Terra,MODIS,21,6.03,287.2,13.9,D,0
37.482,69.4151,301.3,1.7,1.3,2018-01-02,0857,Aqua,MODIS,43,6.03,287.6,8.1,D,0
38.3145,68.9798,306.3,1.6,1.3,2018-01-02,0857,Aqua,MODIS,63,6.03,293,8.9,D,2
38.3128,68.9611,307.1,1.6,1.3,2018-01-02,0857,Aqua,MODIS,65,6.03,293.8,9.6,D,0
37.4296,68.6458,304.5,1,1,2018-01-03,0623,Terra,MODIS,59,6.03,273.4,9.7,D,2
37.1868,68.1243,300.6,3.2,1.7,2018-01-12,0756,Aqua,MODIS,39,6.03,287.7,20.1,D,0
37.3653,69.3704,302.5,1,1,2018-01-13,0838,Aqua,MODIS,53,6.03,271.8,8.5,D,0
36.944,68.0323,326.4,1.2,1.1,2018-01-15,0826,Aqua,MODIS,0,6.03,289,31.4,D,0
40.2359,69.2897,301.3,1.2,1.1,2018-01-20,0845,Aqua,MODIS,46,6.03,286.1,6.4,D,2
37.3777,69.366,302.1,1.6,1.3,2018-01-24,0641,Terra,MODIS,51,6.03,285.4,10.9,D,0
37.3809,69.3586,305.2,1.2,1.1,2018-01-24,0820,Aqua,MODIS,58,6.03,289.6,6.9,D,0
37.3041,68.7745,301,1.5,1.2,2018-02-08,0558,Terra,MODIS,44,6.03,280.3,10.5,D,0
40.4255,70.3165,301.9,1,1,2018-02-09,0821,Aqua,MODIS,43,6.03,276.6,8.1,D,0
38.5514,68.7766,303.5,1.1,1,2018-02-16,0827,Aqua,MODIS,56,6.03,283.9,5.4,D,2
37.2384,69.0663,300.6,1.3,1.1,2018-02-18,0635,Terra,MODIS,38,6.03,286.7,5.7,D,0
37.2422,69.0677,304.6,1.5,1.2,2018-02-18,0814,Aqua,MODIS,59,6.03,287.9,9.3,D,0
37.8913,68.8122,306.1,1.5,1.2,2018-02-18,0814,Aqua,MODIS,61,6.03,289.4,10.1,D,0
38.1502,69.8219,305.3,1,1,2018-02-20,0623,Terra,MODIS,61,6.03,289.4,5.4,D,0
37.3108,69.0003,314.5,1.3,1.1,2018-02-28,0851,Aqua,MODIS,69,6.03,296,12,D,0
37.0335,68.2764,325.1,1.1,1.1,2018-03-04,0826,Aqua,MODIS,0,6.03,293.8,21.3,D,0
37.3211,68.9921,334.9,2.5,1.5,2018-03-05,0909,Aqua,MODIS,82,6.03,298,108.5,D,0
37.3293,68.9834,336,2.5,1.5,2018-03-05,0909,Aqua,MODIS,88,6.03,298,111.8,D,0
37.3597,67.9944,312,1.2,1.1,2018-03-06,0635,Terra,MODIS,53,6.03,293.3,8.2,D,0
37.2772,68.7539,308.9,1.5,1.2,2018-03-06,0814,Aqua,MODIS,32,6.03,293.7,6.3,D,0
37.1391,68.1173,317.1,1,1,2018-03-09,0845,Aqua,MODIS,50,6.03,303.4,5.2,D,0
37.3331,69.3818,315.7,1.1,1,2018-03-10,0611,Terra,MODIS,73,6.03,296.6,8,D,0
38.5496,68.7786,315.6,1.1,1,2018-03-20,0827,Aqua,MODIS,49,6.03,298.6,6.8,D,2
37.5648,69.4997,328.1,1,1,2018-03-24,0623,Terra,MODIS,83,6.03,299.8,22.2,D,0
38.0439,68.3369,338.9,1.1,1,2018-03-31,0629,Terra,MODIS,88,6.03,306.5,32.7,D,0
38.0458,68.3252,354.1,1,1,2018-03-31,0629,Terra,MODIS,97,6.03,306.5,64.4,D,0
40.4137,70.3312,317.9,1,1,2018-04-05,0827,Aqua,MODIS,30,6.03,295,11.5,D,0
39.8726,70.5272,304,1,1,2018-04-11,0611,Terra,MODIS,42,6.03,290.7,3.3,D,0
38.5494,68.7744,319.1,1.1,1,2018-04-21,0827,Aqua,MODIS,61,6.03,302.3,6.5,D,2
39.8772,70.5056,311.9,1,1,2018-05-04,0617,Terra,MODIS,57,6.03,295.7,5,D,0
39.8755,70.5171,308.9,1,1,2018-05-04,0617,Terra,MODIS,23,6.03,295.8,3.2,D,0
38.5212,68.5715,318.5,1.1,1,2018-05-07,0827,Aqua,MODIS,51,6.03,301.8,7,D,0
39.848,70.5856,319.5,1.1,1,2018-05-11,0623,Terra,MODIS,45,6.03,303.6,6.5,D,2
37.4726,68.5698,327.6,1,1,2018-06-05,0618,Terra,MODIS,46,6.03,308.4,11.5,D,0
37.7657,69.522,331.6,1.2,1.1,2018-06-07,0606,Terra,MODIS,68,6.03,312.6,12.9,D,0
38.106,69.3425,325.1,1,1,2018-06-12,0624,Terra,MODIS,67,6.03,309.9,7.5,D,2
38.5254,68.5697,327.8,1.1,1,2018-06-19,0630,Terra,MODIS,75,6.03,313.5,10.8,D,2
40.7347,69.3433,315.2,2.3,1.5,2018-07-01,1759,Terra,MODIS,91,6.03,293,43,N,0
40.7455,69.3628,305.7,2.3,1.5,2018-07-01,1800,Terra,MODIS,63,6.03,293.7,19.8,N,0
40.7437,69.3352,309.5,2.3,1.5,2018-07-01,1800,Terra,MODIS,78,6.03,292.4,29.2,N,0
40.5852,69.3298,328.1,1.4,1.2,2018-07-03,0642,Terra,MODIS,68,6.03,310.6,21.2,D,0
40.7246,69.3875,344.3,1.1,1,2018-07-03,0821,Aqua,MODIS,87,6.03,321.7,25.1,D,0
38.5595,68.7318,330.2,1.1,1,2018-07-05,0630,Terra,MODIS,61,6.03,308.6,12.7,D,2
37.0282,67.9239,315,1.4,1.2,2018-07-05,2147,Aqua,MODIS,90,6.03,295.7,18.8,N,0
37.6638,69.7957,349.7,2.2,1.4,2018-07-10,0649,Terra,MODIS,94,6.03,317.1,126.6,D,0
37.6626,69.8004,345.1,2.2,1.4,2018-07-10,0649,Terra,MODIS,91,6.03,316.6,96.9,D,0
