latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.5664,-3.77,303,1,1,2018-01-10,1308,Aqua,MODIS,0,6.03,280.7,8.4,D,2
51.5718,-3.7633,321.9,1,1,2018-01-11,0240,Aqua,MODIS,100,6.03,276.4,25.3,N,2
51.5743,-3.7779,333.5,1,1,2018-01-11,0240,Aqua,MODIS,100,6.03,275.9,40,N,2
53.5692,-0.5939,300.3,1.1,1,2018-01-17,1127,Terra,MODIS,32,6.03,276.7,8.9,D,2
53.5634,-0.6079,301.3,1.2,1.1,2018-01-26,1309,Aqua,MODIS,43,6.03,280.2,9.5,D,2
53.5663,-0.5899,311.9,1,1,2018-02-04,1115,Terra,MODIS,68,6.03,277.7,15.2,D,2
53.5684,-0.6047,300.5,1,1,2018-02-04,1115,Terra,MODIS,34,6.03,277.9,8,D,2
51.571,-3.7625,311.7,1.1,1,2018-02-07,0222,Aqua,MODIS,83,6.03,273.1,18.3,N,2
51.573,-3.7778,318.7,1.1,1,2018-02-07,0222,Aqua,MODIS,97,6.03,272.6,24.8,N,2
56.0119,-3.6689,300.3,1,1,2018-02-09,1133,Terra,MODIS,25,6.03,276.8,7.8,D,2
53.564,-0.5937,305.5,1.1,1,2018-02-12,2138,Terra,MODIS,64,6.03,271.5,12.5,N,2
56.0072,-3.6752,310.4,1,1,2018-02-13,1257,Aqua,MODIS,61,6.03,276.3,14.5,D,2
51.5677,-3.7677,300.3,1,1,2018-02-21,0234,Aqua,MODIS,25,6.03,276.4,8.4,N,2
51.5741,-3.7705,313.5,1.1,1,2018-02-23,0222,Aqua,MODIS,87,6.03,272.7,19.3,N,2
51.0558,0.1065,310.2,1.9,1.3,2018-02-23,1146,Terra,MODIS,70,6.03,274.9,32.7,D,0
51.0628,0.1049,309.2,1.9,1.3,2018-02-23,1146,Terra,MODIS,64,6.03,274.8,30.7,D,0
54.0551,-1.7987,302.1,1.2,1.1,2018-02-24,1238,Aqua,MODIS,51,6.03,274.8,11.2,D,0
52.1215,-3.8835,310.5,1.6,1.2,2018-02-24,1238,Aqua,MODIS,70,6.03,275.9,27.9,D,0
57.4687,-3.5836,302.6,1.2,1.1,2018-02-24,1239,Aqua,MODIS,53,6.03,270.8,12.2,D,0
52.1283,-3.9096,326.1,1,1,2018-02-24,2203,Terra,MODIS,100,6.03,271.4,29.6,N,0
52.1304,-3.8953,307.8,1,1,2018-02-24,2203,Terra,MODIS,72,6.03,271,13.4,N,0
53.5648,-0.5872,302.3,1.1,1.1,2018-02-25,0209,Aqua,MODIS,48,6.03,271.5,12,N,2
55.1731,-2.0768,304.1,1,1,2018-02-25,1133,Terra,MODIS,54,6.03,272.3,9.3,D,0
53.5616,-0.6048,300.9,1.5,1.2,2018-02-25,1321,Aqua,MODIS,40,6.03,280,13.1,D,2
54.3496,-1.0898,300.8,1.5,1.2,2018-02-25,1321,Aqua,MODIS,42,6.03,276.6,13.8,D,0
51.9878,-4.8645,301.6,1,1,2018-02-25,1321,Aqua,MODIS,48,6.03,279.4,7.6,D,0
51.9939,-4.872,302.7,1,1,2018-02-25,1321,Aqua,MODIS,53,6.03,278.2,9,D,0
55.5946,-3.167,304.7,1.3,1.1,2018-02-25,1322,Aqua,MODIS,60,6.03,276.6,14.7,D,0
50.4645,-4.077,332.5,1,1,2018-02-27,1122,Terra,MODIS,88,6.03,277,37.2,D,0
50.4665,-4.091,331.8,1,1,2018-02-27,1122,Terra,MODIS,76,6.03,275.8,36,D,0
52.1905,-3.1778,307.9,1,1,2018-02-27,1309,Aqua,MODIS,0,6.03,270.3,12.8,D,0
51.5657,-3.7707,321.1,1,1,2018-02-28,0240,Aqua,MODIS,100,6.03,271,25.7,N,2
50.9846,-0.7926,303.2,2.8,1.6,2018-02-28,1205,Terra,MODIS,0,6.03,270.8,43.3,D,0
57.5248,-6.3493,315.8,1.2,1.1,2018-03-01,2222,Terra,MODIS,89,6.03,269.3,23.5,N,0
57.5172,-6.3267,317.3,1.2,1.1,2018-03-01,2222,Terra,MODIS,74,6.03,267.7,24.8,N,0
57.6282,-6.3337,309.3,1.2,1.1,2018-03-01,2223,Terra,MODIS,66,6.03,267.9,19.3,N,0
57.4463,-6.1744,316.8,1,1,2018-03-02,1151,Terra,MODIS,58,6.03,267.8,18.7,D,0
54.5829,-1.0924,309.3,1.2,1.1,2018-03-07,0245,Aqua,MODIS,77,6.03,269.5,18.6,N,2
54.5864,-1.1032,317.3,1.2,1.1,2018-03-07,0245,Aqua,MODIS,38,6.03,269.8,24.1,N,2
54.5862,-1.1101,309.9,1.2,1.1,2018-03-07,0245,Aqua,MODIS,79,6.03,268.9,18.6,N,2
51.5679,-3.7675,307.2,1.1,1.1,2018-03-07,0246,Aqua,MODIS,71,6.03,275.2,15.8,N,2
51.5668,-3.7667,306.7,1.1,1,2018-03-08,1116,Terra,MODIS,0,6.03,284.9,11,D,2
51.568,-3.7626,302.6,1,1,2018-03-13,1134,Terra,MODIS,0,6.03,288.1,6.8,D,2
51.5642,-3.7656,302,1.1,1,2018-03-13,1321,Aqua,MODIS,0,6.03,288.8,6.7,D,2
52.5601,0.5656,304.6,1,1,2018-03-19,1244,Aqua,MODIS,59,6.03,278.5,9,D,0
52.5377,0.5439,306.9,1,1,2018-03-19,1244,Aqua,MODIS,64,6.03,279.7,10.3,D,0
53.5694,-0.6144,310.8,1,1,2018-03-19,1245,Aqua,MODIS,61,6.03,280.3,13.4,D,2
53.5564,-0.5848,303.3,1,1,2018-03-19,1245,Aqua,MODIS,33,6.03,277.3,7.9,D,2
54.4256,-7.2807,310.6,1.6,1.3,2018-03-19,1245,Aqua,MODIS,70,6.03,277.3,27.1,D,0
56.6025,-5.65,315.5,1.3,1.1,2018-03-19,1246,Aqua,MODIS,64,6.03,281.4,22.6,D,0
57.8134,-5.5122,302,1.2,1.1,2018-03-19,1246,Aqua,MODIS,38,6.03,279.1,9.6,D,0
57.4143,-3.8074,328.3,1,1,2018-03-20,1139,Terra,MODIS,86,6.03,277.4,30.1,D,0
57.4118,-3.7912,302.2,1,1,2018-03-20,1139,Terra,MODIS,51,6.03,275.8,7.8,D,0
54.8619,-4.2523,305.2,1,1,2018-03-20,1140,Terra,MODIS,0,6.03,279,9.4,D,0
51.9821,-4.7409,302.1,1.1,1,2018-03-20,1140,Terra,MODIS,34,6.03,281,6.9,D,0
51.9732,-4.745,344.7,1.1,1,2018-03-20,1140,Terra,MODIS,94,6.03,281,58.6,D,0
51.9707,-4.7302,317.3,1.1,1,2018-03-20,1140,Terra,MODIS,77,6.03,279.1,19.1,D,0
54.8644,-4.2679,320.3,1,1,2018-03-20,1140,Terra,MODIS,76,6.03,280.4,21.5,D,0
52.9498,-4.4398,304.5,1.2,1.1,2018-03-20,1327,Aqua,MODIS,59,6.03,281.7,10.2,D,0
52.9517,-4.4223,318.1,1.2,1.1,2018-03-20,1327,Aqua,MODIS,78,6.03,283.2,23.3,D,0
54.9697,-4.8729,304.9,1.2,1.1,2018-03-20,1328,Aqua,MODIS,60,6.03,282.5,10.8,D,0
54.8583,-4.2659,314,1.3,1.1,2018-03-20,1328,Aqua,MODIS,53,6.03,285.2,20,D,0
57.4481,-3.9957,317.3,1.4,1.2,2018-03-20,1329,Aqua,MODIS,73,6.03,278.9,30.8,D,0
57.413,-4.3883,306.9,1.4,1.2,2018-03-20,1329,Aqua,MODIS,61,6.03,278.6,17.7,D,0
53.5662,-0.6063,300.3,1.3,1.1,2018-03-21,1232,Aqua,MODIS,15,6.03,282.7,8,D,2
54.2418,-1.8157,303.7,1.2,1.1,2018-03-22,1315,Aqua,MODIS,57,6.03,277.6,11.7,D,0
54.5054,-1.0279,307,1.3,1.1,2018-03-22,1315,Aqua,MODIS,65,6.03,280.9,13.6,D,0
51.9655,-4.7326,310.4,1,1,2018-03-22,1315,Aqua,MODIS,0,6.03,273.3,11.4,D,0
56.0935,-3.3204,323.2,1.2,1.1,2018-03-24,1115,Terra,MODIS,82,6.03,282.4,28.2,D,0
56.1031,-3.3172,319.9,1.2,1.1,2018-03-24,1115,Terra,MODIS,80,6.03,282.8,23.4,D,0
56.0915,-3.3018,337,1.2,1.1,2018-03-24,1115,Terra,MODIS,90,6.03,283.5,50.4,D,0
56.1011,-3.2986,339.4,1.2,1.1,2018-03-24,1115,Terra,MODIS,91,6.03,284.2,54.8,D,0
56.0939,-3.3167,302.8,1,1,2018-03-24,1304,Aqua,MODIS,51,6.03,283.7,7,D,0
56.0961,-3.3008,305.1,1,1,2018-03-24,1304,Aqua,MODIS,60,6.03,284.5,8.4,D,0
56.0959,-3.2988,304.9,1,1,2018-03-25,0233,Aqua,MODIS,62,6.03,273.8,11.7,N,0
56.0924,-3.3014,318.1,1.3,1.1,2018-03-25,1158,Terra,MODIS,78,6.03,282.9,27.1,D,0
51.5771,-3.7717,301.4,1.7,1.3,2018-03-25,1159,Terra,MODIS,0,6.03,288.6,11.1,D,2
56.095,-3.3028,313.7,1.2,1.1,2018-03-25,2133,Terra,MODIS,88,6.03,270.9,24.3,N,0
53.5656,-0.6025,308,1.1,1.1,2018-03-26,1103,Terra,MODIS,54,6.03,283.9,10.3,D,2
53.5636,-0.5856,303,1.1,1.1,2018-03-26,1103,Terra,MODIS,48,6.03,283.9,6.8,D,2
54.3999,-1.0382,301.3,1.2,1.1,2018-03-26,1103,Terra,MODIS,46,6.03,283.6,7.8,D,0
52.7911,-1.1427,319.4,1,1,2018-03-26,1250,Aqua,MODIS,69,6.03,282.5,20.1,D,0
54.3605,-1.0991,300.3,1,1,2018-03-26,1251,Aqua,MODIS,35,6.03,284.4,5.2,D,0
57.0323,-6.3444,312.3,1,1,2018-04-04,2211,Terra,MODIS,27,6.03,272.1,15.2,N,0
57.0212,-6.3571,304.9,1,1,2018-04-04,2211,Terra,MODIS,56,6.03,271.1,11.4,N,0
57.03,-6.361,331.3,1,1,2018-04-04,2211,Terra,MODIS,89,6.03,273,35,N,0
51.575,-3.7713,306.6,1.2,1.1,2018-04-05,0216,Aqua,MODIS,69,6.03,275.9,15.5,N,2
53.4004,-1.3965,301.8,1.2,1.1,2018-04-05,1140,Terra,MODIS,49,6.03,289.5,5.8,D,2
53.3969,-1.3787,303.9,1.2,1.1,2018-04-05,1140,Terra,MODIS,57,6.03,288.5,7.7,D,2
53.5695,-0.5877,300.4,1.3,1.1,2018-04-05,1140,Terra,MODIS,21,6.03,286.3,6.3,D,2
53.0981,-2.4751,301.1,1.2,1.1,2018-04-05,1140,Terra,MODIS,41,6.03,283.8,6.5,D,2
51.5033,-1.8051,302.1,1.3,1.1,2018-04-05,1141,Terra,MODIS,51,6.03,288.2,8.8,D,0
51.5772,-3.7682,309.2,1.1,1.1,2018-04-05,1141,Terra,MODIS,59,6.03,287.1,11.9,D,2
53.5647,-0.5937,311.4,1,1,2018-04-09,1116,Terra,MODIS,67,6.03,285.2,10.6,D,2
53.5668,-0.6085,301.3,1,1,2018-04-09,1116,Terra,MODIS,33,6.03,284.5,3.8,D,2
57.5526,-3.355,305.8,1,1,2018-04-12,1145,Terra,MODIS,62,6.03,285.3,8.9,D,0
57.5555,-3.3718,318.4,1,1,2018-04-12,1145,Terra,MODIS,78,6.03,285.8,18.9,D,0
57.4768,-3.1955,301.2,1.1,1,2018-04-12,1145,Terra,MODIS,45,6.03,285.3,5.8,D,0
57.3747,-3.6538,308.5,1,1,2018-04-12,1146,Terra,MODIS,67,6.03,286.1,10.5,D,0
56.9769,-5.6994,318.3,1,1,2018-04-12,1146,Terra,MODIS,68,6.03,286.8,15.8,D,0
57.0363,-3.1139,302,1.1,1,2018-04-12,1146,Terra,MODIS,50,6.03,283.9,7.4,D,0
57.0151,-4.1046,308,1,1,2018-04-12,1146,Terra,MODIS,66,6.03,285.4,9.8,D,0
58.0663,-6.636,321.9,1.3,1.1,2018-04-12,1335,Aqua,MODIS,77,6.03,289.3,28.5,D,0
58.0695,-6.6298,328.2,1.3,1.1,2018-04-12,1335,Aqua,MODIS,0,6.03,289.6,37.2,D,0
51.7408,-3.5943,304.3,1,1,2018-04-14,1135,Terra,MODIS,43,6.03,289.3,6.1,D,0
51.5643,-3.7659,308.1,1,1,2018-04-14,1135,Terra,MODIS,0,6.03,288.7,8.6,D,2
51.6942,-3.9857,302,1,1,2018-04-14,1135,Terra,MODIS,50,6.03,287.2,4.3,D,0
51.8566,-4.3063,300.8,1.1,1,2018-04-14,1321,Aqua,MODIS,0,6.03,285,3.2,D,2
58.3906,-4.285,320.6,3.1,1.7,2018-04-15,1038,Terra,MODIS,17,6.03,287.1,86.5,D,0
