latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
43.4009,19.2986,305.5,1.6,1.3,2018-03-11,1010,Terra,MODIS,62,6.03,290.4,11.3,D,0
43.4109,19.2506,309,1,1,2018-03-11,1152,Aqua,MODIS,65,6.03,294.4,6.1,D,0
43.2814,19.2446,314.9,1,1,2018-03-11,1152,Aqua,MODIS,67,6.03,290.3,14.2,D,0
42.989,19.6762,302.8,1,1,2018-03-11,1152,Aqua,MODIS,54,6.03,275,7.1,D,0
43.283,19.2569,314.3,1,1,2018-03-11,1152,Aqua,MODIS,75,6.03,289.5,12.9,D,0
43.4015,19.1702,310.7,1,1,2018-04-09,0940,Terra,MODIS,67,6.03,296.2,6.4,D,0
43.3689,19.1366,315.8,1,1,2018-04-09,0940,Terra,MODIS,74,6.03,290.1,13.1,D,0
42.9922,19.8875,310.7,1.5,1.2,2018-04-09,1121,Aqua,MODIS,64,6.03,297.7,11,D,0
43.2155,19.2521,307.2,1.6,1.3,2018-04-09,1122,Aqua,MODIS,56,6.03,293.4,14.7,D,0
43.2195,19.2711,310,1.6,1.3,2018-04-09,1122,Aqua,MODIS,65,6.03,293.3,17.9,D,0
43.2174,19.256,312.6,1.6,1.3,2018-04-09,1122,Aqua,MODIS,65,6.03,294.2,20.1,D,0
43.2798,19.3919,306.6,1.6,1.3,2018-04-09,1122,Aqua,MODIS,56,6.03,296.5,8.7,D,0
43.3552,19.1244,310.1,1.7,1.3,2018-04-09,1122,Aqua,MODIS,51,6.03,294.6,18.4,D,0
43.3591,19.1438,307.4,1.7,1.3,2018-04-09,1122,Aqua,MODIS,46,6.03,294,12.7,D,0
43.3976,19.1635,307.7,1.6,1.3,2018-04-09,1122,Aqua,MODIS,60,6.03,297.1,9.9,D,0
42.7512,19.7551,314.6,1,1,2018-04-12,1152,Aqua,MODIS,60,6.03,297.7,7.8,D,0
43.1417,19.7128,308.6,1,1,2018-04-12,1152,Aqua,MODIS,41,6.03,295.1,3.6,D,0
42.9298,20.0041,310.2,1.3,1.1,2018-04-14,0958,Terra,MODIS,63,6.03,297,7.8,D,0
43.1991,19.4462,309.6,1.2,1.1,2018-04-14,0958,Terra,MODIS,41,6.03,298.2,7.9,D,0
43.0913,19.6845,338,1,1,2018-04-14,1140,Aqua,MODIS,90,6.03,300,36.9,D,0
42.9279,20.0054,312.5,1,1,2018-04-14,1140,Aqua,MODIS,64,6.03,297.4,6.5,D,0
42.9108,20.0756,309.3,1,1,2018-04-14,1140,Aqua,MODIS,35,6.03,293.9,5.1,D,0
42.737,19.5194,310.9,1,1,2018-04-21,1146,Aqua,MODIS,60,6.03,296,7.6,D,0
42.5919,19.2358,318.7,1,1,2018-04-28,1152,Aqua,MODIS,65,6.03,302.3,9.6,D,0
43.0511,19.7751,310,1.1,1,2018-05-09,0952,Terra,MODIS,68,6.03,294.7,8.8,D,2
43.0492,19.7751,313,1,1,2018-06-03,0947,Terra,MODIS,45,6.03,301.3,7.6,D,2
43.0497,19.7688,310,1,1,2018-08-06,0947,Terra,MODIS,43,6.03,298.9,5.8,D,2
42.3951,19.293,332,1.1,1,2018-08-09,1158,Aqua,MODIS,68,6.03,313.9,11.6,D,0
42.4712,19.3336,306.4,1.8,1.3,2018-08-11,2112,Terra,MODIS,68,6.03,290.6,16.7,N,0
42.4832,19.3328,302.7,1.8,1.3,2018-08-11,2112,Terra,MODIS,41,6.03,289.6,11.1,N,0
42.4767,19.3306,322.2,2.8,1.6,2018-08-12,1229,Aqua,MODIS,65,6.03,301.6,48.1,D,0
42.4756,19.3561,326.2,1.1,1,2018-08-13,0953,Terra,MODIS,80,6.03,303.8,17.7,D,0
42.4695,19.3517,339.4,1.2,1.1,2018-08-13,1134,Aqua,MODIS,89,6.03,307.1,41.3,D,0
42.467,19.3375,324.7,1.2,1.1,2018-08-13,1134,Aqua,MODIS,59,6.03,308.1,13.8,D,0
42.2207,18.9514,317.4,1.2,1.1,2018-08-20,0959,Terra,MODIS,44,6.03,301.2,9.9,D,0
42.2231,18.9539,313,1.1,1,2018-08-20,1140,Aqua,MODIS,24,6.03,297.9,7.2,D,0
42.226,18.9377,310,1.7,1.3,2018-08-21,0116,Aqua,MODIS,72,6.03,292.6,17.6,N,0
