latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.1927,-176.4791,317,1.1,1,2018-03-06,0128,Aqua,MODIS,67,6.03,303.6,13,D,3
16.7304,-169.5299,310.3,1.3,1.1,2018-04-05,2144,Terra,MODIS,36,6.03,295.7,10.3,D,3
28.1986,-177.3866,310.6,2.2,1.4,2018-06-10,0136,Aqua,MODIS,38,6.03,295.6,25.2,D,3
28.2002,-177.3815,311.6,2.2,1.4,2018-06-10,0136,Aqua,MODIS,36,6.03,295.7,25.3,D,3
16.7295,-169.5283,312.8,1.1,1,2018-07-11,0049,Aqua,MODIS,56,6.03,299.2,7.7,D,3
16.7272,-169.5347,310.8,2,1.4,2018-08-17,0108,Aqua,MODIS,42,6.03,300.7,18.2,D,3
16.7267,-169.534,314.8,1.1,1,2018-08-28,0050,Aqua,MODIS,62,6.03,300,9.4,D,3
16.7271,-169.5357,315.5,1,1,2018-09-10,2157,Terra,MODIS,64,6.03,298.9,8.4,D,3
16.7289,-169.5296,311.3,1.6,1.2,2018-09-11,0102,Aqua,MODIS,47,6.03,295.6,12.4,D,3
16.7284,-169.5305,312.9,1.2,1.1,2018-09-20,0055,Aqua,MODIS,56,6.03,298.6,10.4,D,3
16.7307,-169.5254,311.8,1.1,1,2018-10-05,2151,Terra,MODIS,49,6.03,299.1,7.7,D,3
0.1936,-176.4782,313.6,1.3,1.1,2018-11-24,0134,Aqua,MODIS,59,6.03,302.5,12.1,D,3
0.196,-176.4767,318.5,1,1,2018-12-04,2219,Terra,MODIS,70,6.03,305.9,11.7,D,3
