latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
18.0332,-66.2702,314.5,1.2,1.1,2018-02-02,1455,Terra,MODIS,63,6.03,301.7,7.5,D,0
17.9695,-66.2169,323.5,2,1.4,2018-02-08,1725,Aqua,MODIS,58,6.03,300.8,38,D,2
18.0402,-66.2731,308.2,1.1,1,2018-02-11,0237,Terra,MODIS,26,6.03,292.3,7.7,N,0
18.048,-66.2843,310,1.1,1,2018-02-11,0237,Terra,MODIS,78,6.03,291.9,9.6,N,0
18.0674,-66.3743,335.1,1.2,1.1,2018-02-18,1802,Aqua,MODIS,87,6.03,306.6,35.5,D,2
18.1197,-66.4873,304.1,1.3,1.1,2018-02-20,0231,Terra,MODIS,59,6.03,292.3,8,N,2
17.9983,-66.2282,334,1.3,1.1,2018-02-22,1737,Aqua,MODIS,86,6.03,301.3,35.7,D,0
17.9964,-66.2399,325.4,1.3,1.1,2018-02-22,1737,Aqua,MODIS,79,6.03,301.1,21,D,2
17.9806,-67.1508,307.1,1.7,1.3,2018-03-18,0308,Terra,MODIS,51,6.03,282.6,17.4,N,0
17.9746,-67.1637,329.1,1.1,1.1,2018-03-22,1802,Aqua,MODIS,62,6.03,304.7,16.8,D,0
17.976,-67.1534,352,1.1,1.1,2018-03-22,1802,Aqua,MODIS,91,6.03,305.4,62.5,D,0
17.9619,-66.3928,314.4,2.1,1.4,2018-03-28,1725,Aqua,MODIS,0,6.03,299.3,12.3,D,2
18.0146,-66.2123,328.6,1.2,1.1,2018-04-07,1802,Aqua,MODIS,82,6.03,306.3,17.4,D,0
18.2891,-67.1344,317.2,1,1,2018-04-12,1514,Terra,MODIS,64,6.03,302.5,8.3,D,2
18.0494,-66.1925,320.2,1.6,1.2,2018-04-14,1808,Aqua,MODIS,72,6.03,296.1,22.5,D,0
18.0476,-66.201,325.7,1.6,1.2,2018-04-14,1808,Aqua,MODIS,79,6.03,295.7,31.2,D,0
18.156,-67.1474,312,1.5,1.2,2018-04-26,1527,Terra,MODIS,24,6.03,295.7,10.8,D,2
17.9822,-66.3957,322.9,1,1,2018-05-11,1750,Aqua,MODIS,75,6.03,303.6,7.3,D,2
18.0335,-67.0561,341.2,1.2,1.1,2018-05-21,1521,Terra,MODIS,91,6.03,304.9,43.4,D,2
18.0342,-67.0501,337.8,1.2,1.1,2018-05-21,1521,Terra,MODIS,88,6.03,304.3,37.7,D,2
18.0316,-67.0446,326.4,1.2,1.1,2018-05-21,1521,Terra,MODIS,74,6.03,304.8,12.8,D,2
18.03,-66.4434,321.1,1.5,1.2,2018-06-01,1808,Aqua,MODIS,55,6.03,303.4,11.3,D,0
18.0024,-66.3466,323.9,1,1,2018-06-03,1756,Aqua,MODIS,38,6.03,306.5,8.5,D,0
18.0037,-66.3369,342.8,1,1,2018-06-03,1756,Aqua,MODIS,91,6.03,306.9,36.7,D,0
