latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-20.8997,55.5061,316.3,2.4,1.5,2019-01-04,0936,Aqua,MODIS,41,6.03,296.8,32.1,D,2
-21.2506,55.7789,324.3,1,1,2019-01-23,1007,Aqua,MODIS,74,6.03,304.1,14.4,D,1
-21.254,55.7607,379.1,1.1,1,2019-01-24,0627,Terra,MODIS,100,6.03,306.2,155.4,D,1
-21.2555,55.77,348.3,1.1,1,2019-01-24,0627,Terra,MODIS,94,6.03,302.1,53.8,D,1
-21.257,55.7796,324,1.1,1,2019-01-24,0627,Terra,MODIS,32,6.03,298.5,12.6,D,1
-21.2477,55.7811,344.2,1.1,1,2019-01-24,0627,Terra,MODIS,92,6.03,302.9,45.3,D,1
-21.2525,55.7514,352.1,1.1,1,2019-01-24,0627,Terra,MODIS,96,6.03,302.1,62.6,D,1
-21.2404,55.7873,320.1,1,1,2019-01-24,2145,Aqua,MODIS,100,6.03,270.3,22.7,N,1
-21.2418,55.7977,318.6,1,1,2019-01-24,2145,Aqua,MODIS,96,6.03,270.5,21.3,N,1
-21.2353,55.7772,323.4,3.2,1.7,2019-01-25,0710,Terra,MODIS,0,6.03,283.7,99.1,D,1
-20.9024,55.497,312.2,3.1,1.7,2019-01-29,0930,Aqua,MODIS,34,6.03,293.9,32.9,D,2
-21.2539,55.7089,348.5,1.3,1.1,2019-02-18,0621,Terra,MODIS,82,6.03,290.1,70.8,D,1
-21.2558,55.7204,436.6,1.3,1.1,2019-02-18,0621,Terra,MODIS,94,6.03,301.4,779.7,D,1
-21.2577,55.7313,380.2,1.3,1.1,2019-02-18,0621,Terra,MODIS,87,6.03,289,205.8,D,1
-21.2558,55.7325,305.6,2.4,1.5,2019-02-18,1831,Terra,MODIS,22,6.03,288.2,27.2,N,1
-21.2406,55.7491,326.7,2.4,1.5,2019-02-18,1831,Terra,MODIS,100,6.03,291.1,86.8,N,1
-21.2422,55.7322,346.9,2.4,1.5,2019-02-18,1831,Terra,MODIS,100,6.03,294.8,202.5,N,1
-21.244,55.7143,323.6,2.4,1.5,2019-02-18,1831,Terra,MODIS,100,6.03,288.9,81,N,1
-21.2458,55.7456,333.9,2.4,1.5,2019-02-18,1831,Terra,MODIS,100,6.03,292.7,123.9,N,1
-21.2475,55.7286,335.9,2.4,1.5,2019-02-18,1831,Terra,MODIS,100,6.03,295.3,138.9,N,1
-21.2496,55.7088,307.6,2.4,1.5,2019-02-18,1831,Terra,MODIS,56,6.03,286.9,37,N,1
-21.2341,55.7268,321.1,2.4,1.5,2019-02-18,1831,Terra,MODIS,100,6.03,286.6,73,N,1
-21.2358,55.7242,312.4,1,1,2019-02-18,2139,Aqua,MODIS,78,6.03,288,13.3,N,1
-21.2372,55.7337,342.3,1,1,2019-02-18,2139,Aqua,MODIS,100,6.03,296.9,49.1,N,1
-21.2386,55.7432,339.7,1,1,2019-02-18,2139,Aqua,MODIS,100,6.03,295.6,44.1,N,1
-21.24,55.7528,328.5,1,1,2019-02-18,2139,Aqua,MODIS,100,6.03,293.8,27.7,N,1
-21.2447,55.7228,328.8,1,1,2019-02-18,2139,Aqua,MODIS,100,6.03,294.7,29.6,N,1
-21.2462,55.7323,331,1,1,2019-02-18,2139,Aqua,MODIS,100,6.03,296.5,32,N,1
