latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-34.6954,172.9687,312.5,1.4,1.2,2019-01-01,2253,Terra,MODIS,40,6.03,300.4,12.7,D,0
-39.1852,175.0886,339.9,1.1,1,2019-01-03,0212,Aqua,MODIS,91,6.03,288.9,47.6,D,0
-39.1947,175.0906,316.8,1.1,1,2019-01-03,0212,Aqua,MODIS,76,6.03,287.9,15.8,D,0
-44.3495,171.2395,308.7,1.1,1,2019-01-03,2244,Terra,MODIS,47,6.03,293.8,6.8,D,2
-34.5345,172.7765,313.2,4.1,1.9,2019-01-04,2324,Terra,MODIS,38,6.03,300,68.3,D,2
-34.532,172.7818,311.9,4.1,1.9,2019-01-04,2324,Terra,MODIS,32,6.03,299.4,60.7,D,2
-45.8485,167.7762,312.2,2.6,1.6,2019-01-04,2327,Terra,MODIS,53,6.03,290.8,38.2,D,0
-34.4836,172.7116,311.1,2.6,1.5,2019-01-06,2311,Terra,MODIS,31,6.03,300.9,25.5,D,0
-37.027,175.8634,313.6,1.2,1.1,2019-01-08,0231,Aqua,MODIS,30,6.03,299.6,8.6,D,0
-34.4822,172.703,317.4,1.6,1.3,2019-01-08,2259,Terra,MODIS,59,6.03,305,20.3,D,0
-42.7724,172.2767,303.9,1.9,1.4,2019-01-08,2301,Terra,MODIS,54,6.03,291.6,11,D,0
-41.1854,173.787,301,1.5,1.2,2019-01-10,2249,Terra,MODIS,25,6.03,290.4,4.5,D,0
-45.6784,170.3346,306,2.7,1.6,2019-01-12,0205,Aqua,MODIS,46,6.03,290.3,23.9,D,0
-42.4734,171.5929,303.6,2.1,1.4,2019-01-12,0205,Aqua,MODIS,44,6.03,292.6,12.5,D,0
-34.6938,172.9634,311.3,1.4,1.2,2019-01-12,0208,Aqua,MODIS,18,6.03,297.8,9.2,D,0
-37.3515,174.7188,318.2,1.1,1,2019-01-12,2235,Terra,MODIS,52,6.03,305.6,15.1,D,0
-36.9847,174.7895,316.7,1.1,1,2019-01-12,2235,Terra,MODIS,32,6.03,299.8,8,D,2
-39.2942,174.0792,306.9,1.8,1.3,2019-01-18,2159,Terra,MODIS,51,6.03,295.4,12.2,D,1
-37.4992,174.9525,311.2,1.1,1,2019-01-19,0213,Aqua,MODIS,50,6.03,297.4,5.3,D,0
-43.5616,172.5231,314,1.2,1.1,2019-01-19,2243,Terra,MODIS,53,6.03,301.5,7.2,D,2
-43.5858,172.381,313.2,1.2,1.1,2019-01-19,2243,Terra,MODIS,42,6.03,301.7,6.3,D,0
-43.546,172.5638,318,1.2,1.1,2019-01-19,2243,Terra,MODIS,51,6.03,303,7.1,D,2
-37.8601,176.3742,308.8,1.1,1.1,2019-01-21,2229,Terra,MODIS,62,6.03,295.9,6.2,D,0
-38.9188,176.8916,304.5,1.2,1.1,2019-01-21,2230,Terra,MODIS,57,6.03,289.9,6.4,D,0
-44.3517,171.2427,312.9,1,1,2019-01-22,0242,Aqua,MODIS,48,6.03,302,5.5,D,2
-43.7479,171.4004,315.6,1,1,2019-01-22,0242,Aqua,MODIS,65,6.03,304.9,7.3,D,0
-38.9257,176.912,312.9,1.7,1.3,2019-01-23,0148,Aqua,MODIS,68,6.03,298.9,17.5,D,0
-38.9273,176.8927,319.7,1.8,1.3,2019-01-23,0148,Aqua,MODIS,77,6.03,298.8,31,D,0
-43.5497,172.5635,313.6,1,1,2019-01-24,0230,Aqua,MODIS,41,6.03,298.3,4.1,D,2
-34.485,172.7031,312.8,1.6,1.3,2019-01-24,2259,Terra,MODIS,42,6.03,301.5,15.8,D,0
-40.1603,175.4212,311.4,1,1,2019-01-26,0218,Aqua,MODIS,60,6.03,295.3,5.9,D,0
-35.4127,173.612,325.9,1,1,2019-01-26,0220,Aqua,MODIS,81,6.03,297.1,20.5,D,0
-35.4142,173.6007,317.6,1,1,2019-01-26,0220,Aqua,MODIS,72,6.03,295.3,11.8,D,0
-36.459,174.1879,312.1,1.4,1.2,2019-01-26,2247,Terra,MODIS,0,6.03,299.3,12.7,D,0
-34.6989,172.9662,314.2,1.2,1.1,2019-01-26,2247,Terra,MODIS,48,6.03,302,10.9,D,0
-35.3897,173.8257,312.3,1.3,1.1,2019-01-26,2247,Terra,MODIS,66,6.03,298.4,8.8,D,0
-35.3913,173.8399,310.6,1.3,1.1,2019-01-26,2247,Terra,MODIS,62,6.03,298.3,6.9,D,0
-40.015,175.3119,312,1.2,1.1,2019-01-28,0206,Aqua,MODIS,53,6.03,297.2,6.4,D,0
-35.7972,174.1307,322.7,1,1,2019-01-28,2235,Terra,MODIS,78,6.03,290,16.6,D,0
-35.7988,174.1421,311.8,1,1,2019-01-28,2235,Terra,MODIS,55,6.03,289.6,6.8,D,0
-38.1384,176.5359,316.3,1,1,2019-01-30,2223,Terra,MODIS,55,6.03,305.5,11.3,D,0
-38.6318,176.3733,312,1,1,2019-01-30,2223,Terra,MODIS,63,6.03,301.3,8.6,D,0
-38.8356,176.0557,315,1,1,2019-01-30,2223,Terra,MODIS,16,6.03,303.2,9.5,D,0
-43.7941,171.495,343.9,1,1,2019-01-30,2225,Terra,MODIS,92,6.03,303,47.8,D,0
-44.5818,171.0024,337.6,1.1,1,2019-01-31,0236,Aqua,MODIS,89,6.03,300.4,36.9,D,0
-42.7904,172.4014,300.1,1.3,1.1,2019-02-01,2212,Terra,MODIS,2,6.03,288.2,4.3,D,0
-39.8336,174.8639,322.6,2.1,1.4,2019-02-02,2254,Terra,MODIS,80,6.03,296.8,44.2,D,0
-39.8356,174.8885,323.5,2.1,1.4,2019-02-02,2254,Terra,MODIS,80,6.03,295.8,47.2,D,0
-40.5091,172.7809,311.2,1.6,1.2,2019-02-02,2255,Terra,MODIS,47,6.03,299.8,18.6,D,3
-43.8275,171.3301,317,1.9,1.3,2019-02-04,0211,Aqua,MODIS,69,6.03,303.6,17.6,D,0
-40.5128,172.7841,310.4,1.4,1.2,2019-02-04,0212,Aqua,MODIS,33,6.03,300,13.2,D,3
-40.6764,175.6535,302.1,1.4,1.2,2019-02-04,1137,Terra,MODIS,42,6.03,288.7,12.3,N,0
-40.6713,175.6644,303.3,1.5,1.2,2019-02-04,1137,Terra,MODIS,45,6.03,288.8,13.3,N,0
-36.9811,174.7887,318.6,1.3,1.1,2019-02-04,2241,Terra,MODIS,33,6.03,303.1,8.6,D,2
-41.3709,173.0421,321.9,1.5,1.2,2019-02-05,0255,Aqua,MODIS,66,6.03,299.3,19.3,D,0
-41.3744,173.0247,389.5,1.5,1.2,2019-02-05,0255,Aqua,MODIS,100,6.03,308.8,340.2,D,0
-41.3779,173.007,322.5,1.5,1.2,2019-02-05,0255,Aqua,MODIS,64,6.03,303.4,23.6,D,0
-41.3603,173.0381,345.4,1.5,1.2,2019-02-05,0255,Aqua,MODIS,93,6.03,300.2,79.6,D,0
-41.3637,173.0207,426,1.5,1.2,2019-02-05,0255,Aqua,MODIS,100,6.03,313.4,792.5,D,0
-41.3672,173.003,339.4,1.5,1.2,2019-02-05,0255,Aqua,MODIS,90,6.03,301.7,62.9,D,0
-41.3604,173.0326,368.1,1.5,1.2,2019-02-05,0255,Aqua,MODIS,100,6.03,302.2,184.3,D,0
-41.3638,173.0152,394.1,1.5,1.2,2019-02-05,0255,Aqua,MODIS,100,6.03,313.1,382.8,D,0
-41.354,173.07,320.4,3.2,1.7,2019-02-05,1042,Terra,MODIS,100,6.03,289.5,98.2,N,0
-41.3559,173.0327,335.3,3.2,1.7,2019-02-05,1042,Terra,MODIS,100,6.03,290.7,198.2,N,0
-41.3385,173.0686,339.4,3.2,1.7,2019-02-05,1042,Terra,MODIS,100,6.03,290.3,231.3,N,0
-41.3667,173.0387,313.5,3.2,1.7,2019-02-05,1042,Terra,MODIS,87,6.03,288.7,69.3,N,0
-41.323,173.0674,350.7,3.2,1.7,2019-02-05,1042,Terra,MODIS,100,6.03,289.8,348,N,0
-41.3248,173.0302,337.8,3.2,1.7,2019-02-05,1042,Terra,MODIS,100,6.03,288.5,220.1,N,0
-41.3403,173.0316,345.5,3.2,1.7,2019-02-05,1042,Terra,MODIS,100,6.03,290.9,292.5,N,0
-41.3495,173.0747,333.6,3.2,1.7,2019-02-05,1042,Terra,MODIS,100,6.03,289.7,184.2,N,0
-41.3512,173.0376,348.5,3.2,1.7,2019-02-05,1042,Terra,MODIS,100,6.03,292,324.7,N,0
