latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.4857,36.0177,300.1,1,1,2019-02-04,1047,Aqua,MODIS,27,6.03,287.9,3.2,D,0
33.7952,35.8001,324.8,1.3,1.1,2019-06-30,1035,Aqua,MODIS,60,6.03,309.3,11.9,D,0
34.6006,36.2266,336.2,1.2,1.1,2019-07-15,0815,Terra,MODIS,80,6.03,307.6,31.2,D,0
34.599,36.2396,344.9,1.2,1.1,2019-07-15,0815,Terra,MODIS,89,6.03,307.8,50.4,D,0
33.2788,35.4444,332.5,1.9,1.3,2019-07-17,1117,Aqua,MODIS,74,6.03,305.8,42,D,0
33.2769,35.4241,325.6,1.9,1.3,2019-07-17,1117,Aqua,MODIS,52,6.03,305.6,21.6,D,0
33.2695,35.3463,325.4,1.8,1.3,2019-07-17,1117,Aqua,MODIS,51,6.03,304,24.6,D,0
33.2908,35.4431,343.6,1.9,1.3,2019-07-17,1117,Aqua,MODIS,88,6.03,305.5,84.8,D,0
33.2889,35.4228,330.3,1.9,1.3,2019-07-17,1117,Aqua,MODIS,70,6.03,305,34.2,D,0
33.2867,35.4561,333,1.9,1.3,2019-07-17,1117,Aqua,MODIS,75,6.03,305.4,41.5,D,0
33.2849,35.4365,343.8,1.9,1.3,2019-07-17,1117,Aqua,MODIS,88,6.03,307.4,85.5,D,0
33.653,35.4335,327.9,1.9,1.3,2019-07-17,1117,Aqua,MODIS,60,6.03,303.1,34.9,D,0
33.6651,35.4326,323.1,1.9,1.3,2019-07-17,1117,Aqua,MODIS,21,6.03,303,22.6,D,0
33.6589,35.4266,331.2,1.9,1.3,2019-07-17,1117,Aqua,MODIS,0,6.03,303.7,48,D,2
33.9121,35.6421,331.5,1.3,1.1,2019-07-18,0846,Terra,MODIS,79,6.03,296.8,39,D,2
33.4776,35.4339,329.8,2.4,1.5,2019-07-24,1124,Aqua,MODIS,64,6.03,305.4,59,D,0
33.4855,35.428,330.4,2.4,1.5,2019-07-24,1124,Aqua,MODIS,67,6.03,306.1,63.5,D,0
33.7925,35.8167,327.1,1.2,1.1,2019-07-31,0815,Terra,MODIS,36,6.03,314.6,10.1,D,0
34.5446,36.097,327.7,1.1,1,2019-08-08,1041,Aqua,MODIS,58,6.03,309.2,12.9,D,0
33.8367,35.6555,336,1,1,2019-08-15,1047,Aqua,MODIS,80,6.03,303.4,29.3,D,0
33.835,35.6445,365.6,1,1,2019-08-15,1047,Aqua,MODIS,100,6.03,306.9,96,D,0
34.5929,36.1241,335,1.1,1,2019-08-24,1041,Aqua,MODIS,71,6.03,311.8,18.6,D,0
34.4241,35.9463,320,2.6,1.6,2019-09-09,0904,Terra,MODIS,37,6.03,297.7,42.1,D,0
34.4188,35.9387,321.8,2.6,1.6,2019-09-09,0904,Terra,MODIS,60,6.03,297.9,51.7,D,0
34.4193,35.9361,323.9,1.1,1,2019-09-09,1041,Aqua,MODIS,65,6.03,305.3,10.6,D,0
34.5979,36.1448,328.3,1.2,1.1,2019-09-18,1035,Aqua,MODIS,64,6.03,313.8,14.8,D,0
33.8425,35.5243,320.4,1,1,2019-09-22,0833,Terra,MODIS,57,6.03,303.4,8.1,D,2
