latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
7.0396,79.8673,308.1,1.1,1,2019-01-01,1700,Terra,MODIS,73,6.03,293.8,6.8,N,0
7.0303,79.8687,308.1,1.1,1,2019-01-01,1700,Terra,MODIS,53,6.03,294,6.7,N,0
7.041,79.877,325.2,1.1,1,2019-01-01,1700,Terra,MODIS,100,6.03,294,23.9,N,0
7.0317,79.8784,318.8,1.1,1,2019-01-01,1700,Terra,MODIS,97,6.03,294,16.3,N,0
7.0423,79.8882,304.6,2.4,1.5,2019-01-01,1952,Aqua,MODIS,61,6.03,291.6,19.8,N,0
7.0467,79.8785,321.6,1,1,2019-01-02,0517,Terra,MODIS,73,6.03,298.3,12.2,D,0
7.0377,79.8779,318.1,1.1,1,2019-01-02,0817,Aqua,MODIS,53,6.03,300.1,6.6,D,0
7.0364,79.8684,318.6,1.1,1,2019-01-02,0817,Aqua,MODIS,0,6.03,300.1,7.7,D,0
6.1793,80.9746,312.4,1,1,2019-01-04,0505,Terra,MODIS,56,6.03,300.4,4.8,D,0
6.2784,81.113,317.4,1,1,2019-01-04,0805,Aqua,MODIS,60,6.03,303.7,6.7,D,0
6.9648,81.3367,311.3,1,1,2019-01-04,0805,Aqua,MODIS,55,6.03,300.5,5.2,D,0
9.2037,80.7806,311.9,1,1,2019-01-04,0806,Aqua,MODIS,57,6.03,298.7,5.2,D,0
8.7562,80.4267,315,1.4,1.2,2019-01-06,0753,Aqua,MODIS,60,6.03,299.3,12.9,D,0
7.7812,80.003,322.3,1.1,1,2019-01-18,0818,Aqua,MODIS,78,6.03,300.3,14.6,D,0
7.0344,80.3935,301.6,1.1,1,2019-01-22,2010,Aqua,MODIS,42,6.03,283.3,6.6,N,0
6.4782,80.8897,314.9,2.2,1.4,2019-01-23,0536,Terra,MODIS,67,6.03,297.9,25.9,D,0
6.4766,80.8809,313.4,2.5,1.5,2019-01-23,0836,Aqua,MODIS,30,6.03,296.3,21.7,D,0
8.2146,80.9929,315.6,1.3,1.1,2019-01-25,0523,Terra,MODIS,63,6.03,289.2,16,D,0
8.0365,80.2192,315.9,1,1,2019-01-27,0812,Aqua,MODIS,43,6.03,297.9,7.1,D,0
6.8416,81.1816,315.5,1.1,1,2019-01-29,0759,Aqua,MODIS,66,6.03,298.2,9.8,D,0
6.8402,81.1717,314.7,1.1,1,2019-01-29,0759,Aqua,MODIS,64,6.03,299,9,D,0
6.8636,81.1633,312.3,1.1,1,2019-01-29,0759,Aqua,MODIS,40,6.03,299.2,6.2,D,0
9.2664,80.1422,313.6,1.2,1.1,2019-01-29,0800,Aqua,MODIS,52,6.03,298.5,6.2,D,0
7.1847,80.6527,319.7,1.1,1.1,2019-02-03,0817,Aqua,MODIS,71,6.03,297.3,11.8,D,0
