latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-20.1876,57.4494,315.3,1.2,1.1,2019-05-30,0639,Terra,MODIS,63,6.03,298.8,11.4,D,0
-20.1448,57.5741,318.1,1,1,2019-06-02,0955,Aqua,MODIS,69,6.03,298.5,11,D,0
-20.2344,57.4391,311.1,1.1,1.1,2019-06-11,0949,Aqua,MODIS,38,6.03,295.9,8.7,D,0
-20.0788,57.5505,312.8,1.8,1.3,2019-06-14,1019,Aqua,MODIS,56,6.03,296.9,18.2,D,0
-20.1815,57.4652,312.6,1.2,1.1,2019-06-16,1007,Aqua,MODIS,55,6.03,302.5,6.8,D,2
-20.2679,57.4267,312.8,1.3,1.2,2019-06-20,0943,Aqua,MODIS,43,6.03,295.6,11.8,D,0
-20.2488,57.4101,320.3,1.4,1.2,2019-06-20,0943,Aqua,MODIS,68,6.03,298,21.4,D,0
-20.0462,57.5545,318.3,1.7,1.3,2019-07-15,0937,Aqua,MODIS,60,6.03,296.6,27.5,D,0
-20.2304,57.7669,320.2,1.2,1.1,2019-07-18,1007,Aqua,MODIS,72,6.03,296.2,19.2,D,0
-20.2089,57.4411,316,1,1,2019-07-20,0955,Aqua,MODIS,65,6.03,301.1,8,D,0
-20.0614,57.5331,315.6,1,1,2019-07-26,0633,Terra,MODIS,48,6.03,294.4,10.2,D,0
-20.0602,57.5371,313.4,1,1,2019-08-04,0626,Terra,MODIS,55,6.03,298.7,7,D,0
-20.254,57.4033,313.3,1.8,1.3,2019-08-17,1019,Aqua,MODIS,39,6.03,296.8,17.5,D,0
-20.2039,57.4341,318.8,1,1,2019-08-21,0955,Aqua,MODIS,53,6.03,301.5,7.2,D,0
-20.2053,57.4244,325,1,1,2019-08-21,0955,Aqua,MODIS,78,6.03,300.7,13.9,D,0
-20.2476,57.4086,327.8,1.7,1.3,2019-09-01,0936,Aqua,MODIS,61,6.03,305.3,40.2,D,0
-20.2495,57.3917,319.9,1.7,1.3,2019-09-01,0936,Aqua,MODIS,0,6.03,301.8,21.3,D,0
-20.2681,57.4201,319.8,1.2,1.1,2019-09-03,0639,Terra,MODIS,65,6.03,302.6,13.4,D,0
-20.0466,57.5921,316.6,1.2,1.1,2019-09-04,1007,Aqua,MODIS,66,6.03,301,8.7,D,0
-20.2402,57.4338,316.6,1.3,1.1,2019-09-08,0943,Aqua,MODIS,48,6.03,300.4,12.5,D,0
-20.1336,57.5356,315.4,1,1,2019-09-12,0632,Terra,MODIS,31,6.03,300,6.7,D,0
-20.2076,57.4636,319.1,1,1,2019-09-12,0632,Terra,MODIS,55,6.03,295,10.2,D,0
-20.2143,57.4561,330.5,1,1,2019-09-12,0632,Terra,MODIS,55,6.03,295.6,23.9,D,0
-20.2157,57.4659,317,1,1,2019-09-12,0632,Terra,MODIS,37,6.03,296.9,9,D,0
-20.0746,57.5311,345.2,1.1,1,2019-09-15,0949,Aqua,MODIS,81,6.03,301.8,51.4,D,0
-20.2421,57.6015,310.5,2.6,1.6,2019-09-18,0556,Terra,MODIS,34,6.03,292.9,25.2,D,0
-20.2234,57.7421,316,1.1,1,2019-09-28,0632,Terra,MODIS,41,6.03,297,8.1,D,0
-20.2162,57.7327,323.5,1,1,2019-09-29,1001,Aqua,MODIS,71,6.03,301.3,13.7,D,0
-20.2176,57.7228,326,1,1,2019-09-29,1001,Aqua,MODIS,79,6.03,298.3,17.9,D,0
-20.0831,57.5731,320.1,1,1,2019-09-29,1001,Aqua,MODIS,41,6.03,302.8,7.3,D,0
-20.0845,57.6656,319.9,1.1,1,2019-10-01,0949,Aqua,MODIS,72,6.03,302.2,9,D,0
-20.0859,57.6553,327.4,1.1,1,2019-10-01,0949,Aqua,MODIS,80,6.03,302.5,18.1,D,0
-20.3035,57.6662,324.7,1,1,2019-10-31,1001,Aqua,MODIS,74,6.03,304.4,15,D,0
-20.2664,57.4114,350.4,1.1,1.1,2019-11-07,1007,Aqua,MODIS,90,6.03,305.7,61.3,D,0
-20.2681,57.4007,377.5,1.1,1.1,2019-11-07,1007,Aqua,MODIS,100,6.03,306.4,158.5,D,0
-20.3095,57.6066,318.7,1,1,2019-11-09,0955,Aqua,MODIS,51,6.03,301.1,10.7,D,0
-20.0977,57.6709,328.6,1,1,2019-11-09,0955,Aqua,MODIS,82,6.03,307.2,12.8,D,0
-20.0914,57.6504,336.5,1,1,2019-11-09,0955,Aqua,MODIS,88,6.03,307.4,22.1,D,0
-20.0928,57.6408,342.6,1,1,2019-11-09,0955,Aqua,MODIS,91,6.03,309,32.7,D,0
-20.0486,57.6428,306.5,1,1,2019-11-13,1855,Terra,MODIS,46,6.03,288.1,8.8,N,0
-20.3172,57.7098,318.3,1,1,2019-12-10,0626,Terra,MODIS,28,6.03,297,9,D,0
-20.4157,57.6564,327.2,1,1,2019-12-11,0955,Aqua,MODIS,56,6.03,292,20.1,D,0
