latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-12.7728,45.2216,316.1,1.1,1,2019-04-09,1035,Aqua,MODIS,0,6.03,299.8,10.2,D,0
-12.7733,45.2195,312.8,1.3,1.1,2019-04-18,1028,Aqua,MODIS,0,6.03,298.3,9.8,D,0
-12.9062,45.162,317.6,1.2,1.1,2019-10-07,1052,Aqua,MODIS,57,6.03,301.9,8.6,D,0
