latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-26.6363,30.8416,335.9,1,1,2019-01-07,1144,Aqua,MODIS,87,6.03,298.1,31.5,D,0
-26.6377,30.8314,353,1,1,2019-01-07,1144,Aqua,MODIS,96,6.03,300.9,64.2,D,0
-27.054,31.1911,350.4,1,1,2019-01-08,0807,Terra,MODIS,95,6.03,302,56.9,D,0
-27.0555,31.2011,326.3,1,1,2019-01-08,0807,Terra,MODIS,79,6.03,300.1,17.6,D,0
-26.3922,31.0155,343.1,1,1,2019-01-08,0807,Terra,MODIS,92,6.03,304,42.6,D,0
-26.4434,30.9898,328,1,1,2019-01-08,0807,Terra,MODIS,81,6.03,305.9,20.6,D,0
-26.9969,31.0569,313.3,1,1,2019-01-08,0807,Terra,MODIS,41,6.03,298.5,4.9,D,0
-26.4418,30.9798,321,1,1,2019-01-08,0807,Terra,MODIS,66,6.03,301.2,12,D,0
-26.6596,30.9056,326,1.4,1.2,2019-01-09,1132,Aqua,MODIS,77,6.03,294.6,30.1,D,0
-26.6581,30.9186,351.6,1.4,1.2,2019-01-09,1132,Aqua,MODIS,96,6.03,298,95.2,D,0
-26.3918,31.0303,327.9,2.2,1.4,2019-01-11,0838,Terra,MODIS,81,6.03,296.8,64.6,D,0
-26.3874,31.0027,320.9,2.2,1.4,2019-01-11,0838,Terra,MODIS,69,6.03,297.9,40,D,0
-26.3895,31.025,336.2,2.2,1.4,2019-01-11,0838,Terra,MODIS,87,6.03,298.6,99.5,D,0
-26.3766,31.0101,315.3,2.2,1.4,2019-01-11,0838,Terra,MODIS,63,6.03,299.2,25.3,D,0
-26.3896,31.008,327.9,2.2,1.4,2019-01-11,0838,Terra,MODIS,81,6.03,297.8,65.1,D,0
-26.3986,31.0154,317.6,2.1,1.4,2019-01-11,1120,Aqua,MODIS,31,6.03,298.2,27.9,D,0
-26.3858,31.0135,322.7,2.1,1.4,2019-01-11,1120,Aqua,MODIS,66,6.03,299.7,43.6,D,0
-26.4069,31.02,328.2,1.3,1.1,2019-01-12,1203,Aqua,MODIS,64,6.03,303.8,26,D,0
-26.3966,31.018,377.7,1.3,1.1,2019-01-12,1203,Aqua,MODIS,100,6.03,313.3,205.5,D,0
-26.3989,31.0046,328,1.3,1.1,2019-01-12,1203,Aqua,MODIS,62,6.03,304.7,25.4,D,0
-26.3864,31.0158,355.1,1.3,1.1,2019-01-12,1203,Aqua,MODIS,97,6.03,311.6,95.8,D,0
-26.4771,31.0831,322.5,1.3,1.1,2019-01-12,1203,Aqua,MODIS,42,6.03,309.4,16.7,D,0
-26.3886,31.0026,333.3,1.3,1.1,2019-01-12,1203,Aqua,MODIS,78,6.03,307.4,34.7,D,0
-26.4794,31.0697,322.4,1.3,1.1,2019-01-12,1203,Aqua,MODIS,38,6.03,306.2,15.7,D,0
-26.8022,31.8086,325.9,1.6,1.2,2019-01-13,0826,Terra,MODIS,76,6.03,301.1,25.6,D,0
-26.8005,31.7929,353.8,1.5,1.2,2019-01-13,0826,Terra,MODIS,97,6.03,302.3,113.9,D,0
-26.3921,31.0228,354.1,1,1,2019-01-14,1151,Aqua,MODIS,84,6.03,292.1,65.1,D,0
-26.3894,31.0258,324,1,1,2019-01-15,0813,Terra,MODIS,77,6.03,293,16.8,D,0
-26.388,31.0156,316.7,1,1,2019-01-15,0813,Terra,MODIS,41,6.03,292.3,9.6,D,0
-26.4017,30.9233,317.4,1,1,2019-01-15,0813,Terra,MODIS,58,6.03,286.1,11.3,D,0
-26.4032,30.9334,337.8,1,1,2019-01-15,0813,Terra,MODIS,83,6.03,287.1,36.9,D,0
-26.4356,31.0324,320.6,1,1,2019-01-15,0813,Terra,MODIS,63,6.03,282.9,15.5,D,0
-26.4447,31.0309,336.7,1,1,2019-01-15,0813,Terra,MODIS,88,6.03,284.6,35,D,0
-26.4461,31.0411,339.9,1,1,2019-01-15,0813,Terra,MODIS,90,6.03,283.8,40.4,D,0
-26.4485,30.9259,315.1,1,1,2019-01-15,0813,Terra,MODIS,52,6.03,286.2,9.3,D,0
-26.4499,30.936,340,1,1,2019-01-15,0813,Terra,MODIS,90,6.03,286.7,40,D,0
-26.459,30.9345,316,1,1,2019-01-15,0813,Terra,MODIS,53,6.03,287.7,10.1,D,0
-27.1094,31.2562,317.6,1,1,2019-01-15,0813,Terra,MODIS,65,6.03,291.4,11.3,D,0
