latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.6982,29.9183,300.6,1.2,1.1,2020-05-05,1127,Aqua,MODIS,0,6.03,282.2,5.3,D,0
-1.4772,30.4508,315.7,1.4,1.2,2020-06-01,0813,Terra,MODIS,51,6.03,300.2,11.7,D,0
-1.545,30.5692,308.7,2.2,1.4,2020-06-01,1108,Aqua,MODIS,46,6.03,293.5,11.4,D,0
-1.5445,30.4237,307.3,1,1,2020-06-01,2033,Terra,MODIS,71,6.03,288.2,9.5,N,0
-2.2573,30.3447,310.8,1.5,1.2,2020-06-04,0843,Terra,MODIS,40,6.03,291.7,10.7,D,0
-1.5463,30.6266,306.7,1.7,1.3,2020-06-05,2009,Terra,MODIS,69,6.03,284.3,19.7,N,0
-1.5859,30.5469,313.2,1,1,2020-06-06,0831,Terra,MODIS,45,6.03,299.1,5.7,D,0
-1.5499,30.6354,311.4,2,1.4,2020-06-06,2052,Terra,MODIS,82,6.03,286.9,34.2,N,0
-1.5471,30.6486,300.7,1.5,1.2,2020-06-06,2349,Aqua,MODIS,32,6.03,284.8,11,N,0
-1.6584,29.2545,306.7,4.8,2,2020-06-07,0914,Terra,MODIS,25,6.03,290.5,39.1,D,0
-1.6573,29.2496,307.1,4.8,2,2020-06-07,0914,Terra,MODIS,32,6.03,290.6,39.8,D,2
-1.6752,29.2477,308.1,4.8,2,2020-06-07,0914,Terra,MODIS,32,6.03,291.9,48.5,D,2
-1.5401,30.66,303.9,3,1.6,2020-06-07,1957,Terra,MODIS,57,6.03,288.9,30.7,N,0
-1.5381,30.6568,323,1.1,1,2020-06-08,0819,Terra,MODIS,36,6.03,298.3,11.1,D,0
-1.5506,30.6758,335.7,1.1,1,2020-06-08,0819,Terra,MODIS,86,6.03,299,31.5,D,0
-1.5584,30.6645,334.4,1.1,1,2020-06-08,0819,Terra,MODIS,77,6.03,299,28.2,D,0
-1.5663,30.6532,325.1,1.1,1,2020-06-08,0819,Terra,MODIS,61,6.03,297.5,16.6,D,0
-1.7557,30.7519,312.4,1.1,1,2020-06-08,0819,Terra,MODIS,54,6.03,293,7.2,D,0
-1.7231,30.7967,335.3,1.6,1.3,2020-06-08,1114,Aqua,MODIS,77,6.03,291.9,63.1,D,0
-1.7252,30.7822,330.4,1.6,1.3,2020-06-08,1114,Aqua,MODIS,0,6.03,292.1,47.9,D,0
-1.7498,30.7707,322.2,1.6,1.3,2020-06-08,1114,Aqua,MODIS,50,6.03,292.6,29.3,D,0
-1.7519,30.7563,335.1,1.6,1.3,2020-06-08,1114,Aqua,MODIS,88,6.03,293.9,61.9,D,0
-1.754,30.7416,333.4,1.7,1.3,2020-06-08,1114,Aqua,MODIS,87,6.03,291.8,55.4,D,0
