latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
19.3179,-81.1824,310.6,1,1,2020-01-27,1609,Terra,MODIS,29,6.03,297.7,5.6,D,0
19.2896,-81.2685,316.8,1,1,2020-02-12,1609,Terra,MODIS,55,6.03,300.5,8.2,D,0
