latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
24.1318,52.7,315.1,1.1,1,2020-01-16,0942,Aqua,MODIS,55,6.03,301.8,6.4,D,0
25.0547,55.6624,302.1,1.9,1.3,2020-01-18,1855,Terra,MODIS,47,6.03,284.9,17.4,N,0
25.0593,55.6714,302.9,2.5,1.5,2020-01-19,1800,Terra,MODIS,52,6.03,284.6,28.1,N,0
25.0624,55.6693,304.8,1,1,2020-01-21,2209,Aqua,MODIS,62,6.03,283.1,9.3,N,0
25.0605,55.6727,305.9,1.2,1.1,2020-01-23,2157,Aqua,MODIS,66,6.03,286.6,12.5,N,0
22.9091,53.9527,315.8,1,1,2020-01-26,0710,Terra,MODIS,64,6.03,296.7,6.9,D,0
24.1152,52.6851,316.5,1.6,1.2,2020-01-31,1825,Terra,MODIS,93,6.03,287,31.4,N,0
24.1288,52.6977,315.3,1.6,1.2,2020-01-31,1825,Terra,MODIS,91,6.03,286.2,29.3,N,0
24.1261,52.6827,303.9,1.6,1.2,2020-01-31,1825,Terra,MODIS,57,6.03,285.4,14.7,N,0
24.1138,52.7533,305.3,1.5,1.2,2020-01-31,1825,Terra,MODIS,63,6.03,283.8,16.6,N,2
24.0595,54.3274,306.7,1.2,1.1,2020-01-31,1825,Terra,MODIS,69,6.03,282.1,14.3,N,0
24.0575,54.3153,324.9,1.2,1.1,2020-01-31,1825,Terra,MODIS,100,6.03,283.5,35.7,N,0
24.0673,54.3133,314.1,1.2,1.1,2020-01-31,1825,Terra,MODIS,88,6.03,282.5,21.2,N,0
24.1151,52.7473,310,1.5,1.2,2020-01-31,1825,Terra,MODIS,71,6.03,284.1,20.9,N,2
24.1179,52.7001,328.1,1.6,1.2,2020-01-31,1825,Terra,MODIS,100,6.03,287.2,53.2,N,0
24.1269,52.6964,302.2,2.1,1.4,2020-01-31,2246,Aqua,MODIS,47,6.03,283.8,22.9,N,0
24.1124,52.6946,318.6,4.1,1.9,2020-02-09,1032,Aqua,MODIS,44,6.03,300.3,55,D,0
24.1241,52.6999,300.5,1.5,1.2,2020-02-10,1902,Terra,MODIS,29,6.03,288.8,7.6,N,0
24.127,52.6937,300.8,1.5,1.2,2020-02-10,1902,Terra,MODIS,34,6.03,288.7,8,N,0
24.0633,54.3167,321.6,1.2,1.1,2020-02-12,1849,Terra,MODIS,100,6.03,283.8,29.6,N,0
23.837,53.6646,365.2,1,1,2020-02-14,1837,Terra,MODIS,100,6.03,287.5,104.6,N,0
23.8542,53.6552,307,1,1,2020-02-14,1837,Terra,MODIS,70,6.03,284.5,10.4,N,0
23.8408,53.686,300.9,4.2,1.9,2020-02-14,2258,Aqua,MODIS,35,6.03,280.7,59.6,N,0
23.8556,53.6817,304,4.2,1.9,2020-02-14,2258,Aqua,MODIS,58,6.03,280.3,73.4,N,0
24.1136,52.7684,313.3,2.9,1.6,2020-02-21,0747,Terra,MODIS,31,6.03,295.9,21.6,D,2
23.2822,54.2623,331.7,1,1,2020-02-24,0949,Aqua,MODIS,50,6.03,310.5,13.3,D,0
23.3119,54.1751,304.2,1.4,1.2,2020-02-24,2157,Aqua,MODIS,59,6.03,291.9,10.9,N,0
23.2847,54.2246,301.8,1.3,1.1,2020-02-24,2157,Aqua,MODIS,44,6.03,291.5,8.6,N,0
23.2831,54.2377,309.6,1.3,1.1,2020-02-24,2157,Aqua,MODIS,78,6.03,292.5,15.6,N,0
23.2799,54.2638,305.1,1.3,1.1,2020-02-24,2157,Aqua,MODIS,63,6.03,292.1,10.8,N,0
23.312,54.1859,304.6,1.6,1.2,2020-02-25,1819,Terra,MODIS,61,6.03,293.5,12.8,N,0
23.3093,54.1706,311.8,1.6,1.2,2020-02-25,1819,Terra,MODIS,83,6.03,293.7,22.5,N,0
24.8109,56.061,322.5,1,1,2020-02-29,0658,Terra,MODIS,63,6.03,305.2,10.8,D,0
24.1217,52.7548,300.7,1.4,1.2,2020-03-02,2203,Aqua,MODIS,33,6.03,288.8,8,N,2
23.6575,54.3537,303.6,1.7,1.3,2020-03-05,2234,Aqua,MODIS,56,6.03,285.1,19.7,N,0
23.2753,54.2193,329.6,1.3,1.1,2020-03-06,0930,Aqua,MODIS,59,6.03,312.2,13.9,D,0
23.2794,54.2603,315.6,1,1,2020-03-09,2210,Aqua,MODIS,92,6.03,288.5,17,N,0
24.1302,52.7017,323.4,1,1,2020-03-15,1850,Terra,MODIS,100,6.03,294.1,22.3,N,0
23.5439,53.3267,368.8,1,1,2020-03-16,2216,Aqua,MODIS,100,6.03,293.3,113.9,N,0
23.8413,53.6239,305,1,1,2020-03-16,2216,Aqua,MODIS,59,6.03,290.3,6.7,N,2
23.8399,53.6336,305.7,1,1,2020-03-16,2216,Aqua,MODIS,64,6.03,290.6,7.1,N,2
23.5453,53.3171,328.8,1,1,2020-03-16,2216,Aqua,MODIS,100,6.03,290.6,28.5,N,2
22.9154,53.9556,305,1,1,2020-03-16,2216,Aqua,MODIS,62,6.03,293.4,8.1,N,0
24.1346,52.6984,310,1.1,1,2020-03-17,1837,Terra,MODIS,79,6.03,293.9,8.9,N,0
24.1314,52.7057,322,1.5,1.2,2020-03-19,1825,Terra,MODIS,100,6.03,293.5,34.4,N,0
24.1288,52.6908,309.6,1.5,1.2,2020-03-19,1825,Terra,MODIS,78,6.03,293.6,14.5,N,0
24.8559,55.0584,319.2,1.1,1.1,2020-03-22,0931,Aqua,MODIS,43,6.03,299.8,10.8,D,0
24.8483,55.0712,321.3,1.1,1.1,2020-03-22,0931,Aqua,MODIS,71,6.03,300.6,13.3,D,0
24.8465,55.0602,319.3,1.1,1.1,2020-03-22,0931,Aqua,MODIS,58,6.03,300.2,11,D,0
23.6653,54.3424,301.5,1.5,1.2,2020-03-22,1856,Terra,MODIS,17,6.03,288.5,8.1,N,0
23.6515,54.3507,304.7,1.5,1.2,2020-03-22,1856,Terra,MODIS,61,6.03,288.4,12.4,N,0
23.6498,54.3362,301.8,1.5,1.2,2020-03-22,1856,Terra,MODIS,45,6.03,288.2,9.5,N,0
23.6623,54.3492,310.3,1.5,1.2,2020-03-22,1856,Terra,MODIS,80,6.03,288.6,18.1,N,0
24.8582,55.0667,312.3,1,1,2020-03-23,0704,Terra,MODIS,32,6.03,300,6.2,D,0
24.1178,52.7474,330.1,4.2,1.9,2020-03-23,1801,Terra,MODIS,100,6.03,289.8,240.9,N,2
24.1092,52.7073,302.8,4.2,1.9,2020-03-23,1801,Terra,MODIS,51,6.03,289.2,50.1,N,0
24.1048,52.7446,316.5,4.2,1.9,2020-03-23,1801,Terra,MODIS,93,6.03,288.9,128.9,N,2
24.1213,52.7401,319.1,4.2,1.9,2020-03-23,1801,Terra,MODIS,98,6.03,289.8,145.3,N,2
24.1355,52.7054,310.8,1,1,2020-03-23,2222,Aqua,MODIS,81,6.03,289.5,11.1,N,0
24.1191,52.7529,373.4,1,1,2020-03-23,2222,Aqua,MODIS,100,6.03,292.8,131.1,N,2
24.1176,52.7627,308,1,1,2020-03-23,2222,Aqua,MODIS,57,6.03,289.9,9,N,2
22.9094,53.9528,301.9,1,1,2020-03-24,1843,Terra,MODIS,45,6.03,289,7,N,0
22.9123,53.9488,324.8,1,1,2020-04-02,1837,Terra,MODIS,100,6.03,295.5,23.1,N,0
24.5367,55.4328,331,1,1,2020-04-08,0704,Terra,MODIS,59,6.03,317.1,6.8,D,0
24.1073,52.7376,345,2.5,1.5,2020-04-09,0918,Aqua,MODIS,82,6.03,316.9,117.7,D,2
