latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
55.7322,12.4519,302.1,1,1,2020-03-19,1038,Terra,MODIS,51,6.03,284.3,6.1,D,2
55.2811,10.4434,301.5,1.2,1.1,2020-03-25,1149,Aqua,MODIS,47,6.03,283.5,7,D,0
55.4426,10.3552,305.7,1,1,2020-03-26,1044,Terra,MODIS,62,6.03,284.7,8,D,0
54.9049,8.9793,300.3,1,1,2020-03-28,1032,Terra,MODIS,33,6.03,288.7,4.2,D,0
57.0693,8.6678,302.2,1,1,2020-04-08,1202,Aqua,MODIS,15,6.03,288.3,3.8,D,0
55.8404,8.4135,303.8,1.3,1.1,2020-04-10,1149,Aqua,MODIS,57,6.03,287.1,8.1,D,0
55.9329,8.5016,300.1,1.3,1.1,2020-04-10,1149,Aqua,MODIS,24,6.03,286.4,5.5,D,0
55.3195,10.2891,302.8,1.5,1.2,2020-04-12,1137,Aqua,MODIS,52,6.03,288.3,5.6,D,0
55.4352,11.7877,301,2,1.4,2020-04-14,1114,Terra,MODIS,44,6.03,285.8,12.7,D,2
55.3811,10.5021,304.7,1,1,2020-04-15,1207,Aqua,MODIS,59,6.03,291.1,4.4,D,0
55.3789,10.4867,307.1,1,1,2020-04-15,1207,Aqua,MODIS,65,6.03,290.6,6,D,0
55.4053,10.5409,302,1,1,2020-04-15,1207,Aqua,MODIS,50,6.03,290.9,3.2,D,0
54.9049,11.2055,322.8,1,1,2020-04-17,1155,Aqua,MODIS,81,6.03,294.4,18.4,D,0
54.9138,11.2011,310.7,1,1,2020-04-17,1155,Aqua,MODIS,42,6.03,293.5,6.4,D,0
55.3523,10.4387,303.5,1.1,1,2020-04-17,1155,Aqua,MODIS,46,6.03,292.3,3.4,D,0
56.5251,10.2782,302.2,1,1,2020-04-17,1155,Aqua,MODIS,39,6.03,291.6,3.8,D,0
56.5185,9.8338,305,1.1,1,2020-04-17,1156,Aqua,MODIS,47,6.03,293.9,4.9,D,0
56.2665,9.7156,305.3,1,1,2020-04-18,1050,Terra,MODIS,55,6.03,292,5,D,0
