latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.8131,114.6596,317.5,1,1,2020-02-21,0256,Terra,MODIS,27,6.03,301.8,6.9,D,2
4.5587,114.5071,318.5,1,1,2020-02-21,0555,Aqua,MODIS,58,6.03,300.5,8.4,D,0
4.8529,114.8291,331,1,1,2020-02-21,0555,Aqua,MODIS,64,6.03,300.8,20,D,0
4.8631,114.8368,355.4,1,1,2020-02-21,0555,Aqua,MODIS,98,6.03,302.1,64.2,D,0
4.3715,114.6706,310.3,1.2,1.1,2020-02-23,0542,Aqua,MODIS,45,6.03,293.1,5.5,D,0
4.3699,114.6595,327.6,1.2,1.1,2020-02-23,0542,Aqua,MODIS,82,6.03,296.1,28.4,D,0
4.8053,114.6989,334.4,1.2,1.1,2020-02-23,0543,Aqua,MODIS,86,6.03,299.5,37.9,D,2
4.6423,114.458,314.8,2.8,1.6,2020-02-24,0625,Aqua,MODIS,47,6.03,293.9,31.5,D,0
4.6126,114.4423,320.6,2.1,1.4,2020-02-25,0530,Aqua,MODIS,76,6.03,294.6,39.5,D,0
4.5746,114.2971,312.1,1.6,1.3,2020-02-29,1431,Terra,MODIS,84,6.03,287.6,20.8,N,0
4.5724,114.2826,340.7,1.6,1.3,2020-02-29,1431,Terra,MODIS,100,6.03,288.9,90.1,N,0
4.5757,114.3074,306.8,3.6,1.8,2020-02-29,1725,Aqua,MODIS,69,6.03,273,57.2,N,0
4.5846,114.3009,302.7,3.6,1.8,2020-02-29,1725,Aqua,MODIS,49,6.03,273.4,41.1,N,0
4.5686,114.299,300.7,3.6,1.8,2020-02-29,1725,Aqua,MODIS,31,6.03,271.7,34.4,N,0
4.5816,114.2925,305,1.1,1,2020-03-01,1808,Aqua,MODIS,50,6.03,279.5,8.2,N,0
4.5659,114.2793,315.1,3.6,1.8,2020-03-02,0632,Aqua,MODIS,63,6.03,285.3,56.7,D,0
4.6409,114.4228,317.6,1,1,2020-03-17,0250,Terra,MODIS,42,6.03,300.7,8.5,D,2
4.7744,114.656,322.3,1,1,2020-03-17,0549,Aqua,MODIS,52,6.03,299.6,11.4,D,0
4.8086,114.6986,317.9,1,1,2020-03-17,0549,Aqua,MODIS,48,6.03,301.5,8.1,D,2
4.6687,114.4686,321.3,1,1,2020-03-24,0555,Aqua,MODIS,40,6.03,300.3,10.6,D,2
4.6168,114.3447,314.4,2.2,1.4,2020-04-05,0320,Terra,MODIS,42,6.03,297.9,20.1,D,2
4.6382,114.4234,311.1,1.7,1.3,2020-05-16,0314,Terra,MODIS,0,6.03,291.9,12,D,2
4.6683,114.46,320.1,1.6,1.3,2020-05-16,0613,Aqua,MODIS,0,6.03,295.2,17.1,D,0
4.6705,114.4705,302,1.1,1,2020-05-20,1807,Aqua,MODIS,46,6.03,286.4,3.9,N,2
4.7233,114.6071,312.7,1,1,2020-05-27,0256,Terra,MODIS,32,6.03,295.9,5.7,D,2
4.6098,114.3346,312.3,2.8,1.6,2020-07-17,0625,Aqua,MODIS,51,6.03,292.8,23.5,D,2
4.6101,114.3339,314.8,2.2,1.4,2020-07-18,0530,Aqua,MODIS,51,6.03,297.3,19.5,D,2
4.5796,114.2192,310.5,3,1.6,2020-09-13,0524,Aqua,MODIS,43,6.03,290.8,28.8,D,2
4.5792,114.2052,315.7,2.2,1.4,2020-09-20,0530,Aqua,MODIS,22,6.03,297.6,22.2,D,2
4.577,114.2187,311,3,1.6,2020-09-29,0524,Aqua,MODIS,0,6.03,292.2,25.1,D,2
4.5516,115.0652,315.2,1,1,2020-11-12,0548,Aqua,MODIS,69,6.03,295.6,8.2,D,0
4.6129,114.3468,315.7,1.3,1.1,2020-12-03,0308,Terra,MODIS,60,6.03,294.4,10.8,D,2
4.669,114.4622,316.1,1.1,1,2020-12-12,0601,Aqua,MODIS,36,6.03,295.8,8.9,D,0
4.6096,114.3349,312.4,1.6,1.3,2020-12-16,0536,Aqua,MODIS,53,6.03,293.2,14.3,D,2
