latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
49.5254,5.9033,300.7,1,1,2020-01-06,1045,Terra,MODIS,38,6.03,275.2,8.4,D,2
49.5189,5.9086,300.5,1,1,2020-01-06,1230,Aqua,MODIS,38,6.03,276.8,7.9,D,2
49.5089,5.9565,303.7,1.2,1.1,2020-01-20,0132,Aqua,MODIS,57,6.03,271.8,15.1,N,2
49.5219,5.906,301.3,1.5,1.2,2020-02-19,1110,Terra,MODIS,46,6.03,279.6,14.1,D,2
49.5006,5.9699,301.2,1,1,2020-03-17,1237,Aqua,MODIS,30,6.03,284.7,3.1,D,2
49.4987,5.9561,314.6,1,1,2020-03-17,1237,Aqua,MODIS,57,6.03,291.9,12.1,D,2
49.5029,5.9516,305.6,1,1,2020-04-04,1039,Terra,MODIS,59,6.03,293.7,5.4,D,2
49.501,5.9654,308.8,1,1,2020-04-04,1039,Terra,MODIS,68,6.03,294,7.3,D,2
49.5021,5.9634,310.1,1.2,1.1,2020-04-06,1027,Terra,MODIS,66,6.03,298.5,8.7,D,2
49.5067,5.9604,313.7,1,1,2020-04-11,1045,Terra,MODIS,56,6.03,296.4,7.6,D,2
49.5016,5.9846,303.9,3.5,1.8,2020-04-12,0950,Terra,MODIS,28,6.03,291.2,24.6,D,2
49.5232,5.9068,309.4,1,1,2020-04-15,2131,Terra,MODIS,77,6.03,279,13.4,N,2
49.4994,5.9633,308,2.1,1.4,2020-04-17,1154,Aqua,MODIS,48,6.03,294.4,12.8,D,2
49.5002,5.9588,327.5,1.1,1,2020-04-20,1224,Aqua,MODIS,85,6.03,299.9,23.9,D,2
49.5053,5.953,314.7,1.1,1,2020-04-25,1243,Aqua,MODIS,56,6.03,303.2,8.2,D,2
49.507,5.9528,301,1.2,1.1,2020-04-26,2112,Terra,MODIS,36,6.03,282.1,9.5,N,2
49.5208,5.9056,305.5,1.3,1.1,2020-05-05,2106,Terra,MODIS,65,6.03,279.5,15.4,N,2
49.5237,5.8974,310,1.1,1,2020-05-15,1033,Terra,MODIS,55,6.03,299.1,8.6,D,2
49.5219,5.9125,307.2,1.1,1,2020-05-15,1033,Terra,MODIS,46,6.03,296.1,5.5,D,2
49.5176,5.9048,312.2,1.2,1.1,2020-05-15,1218,Aqua,MODIS,49,6.03,298.6,10,D,2
49.5197,5.8986,312.2,1.2,1.1,2020-05-15,1218,Aqua,MODIS,61,6.03,300.1,11.1,D,2
49.4979,5.9578,326.7,1.1,1,2020-06-23,1224,Aqua,MODIS,74,6.03,309,17.5,D,2
49.5224,5.9054,302.2,1.2,1.1,2020-06-29,2112,Terra,MODIS,47,6.03,284.5,9.3,N,2
49.5196,5.9129,312.5,1.4,1.2,2020-07-12,1110,Terra,MODIS,33,6.03,294.7,13.2,D,2
49.5166,5.8997,318.9,1.4,1.2,2020-07-12,1255,Aqua,MODIS,45,6.03,304,16.4,D,2
49.5278,5.9031,318.3,1,1,2020-07-23,1051,Terra,MODIS,47,6.03,301.5,10.4,D,2
49.5238,5.9023,306.6,1.9,1.3,2020-08-08,2201,Terra,MODIS,69,6.03,292.2,16.7,N,2
49.5242,5.9023,301.7,1,1,2020-08-14,2125,Terra,MODIS,43,6.03,289.3,5,N,2
49.5195,5.9003,312.8,1.2,1.1,2020-08-22,1249,Aqua,MODIS,0,6.03,291.5,10.6,D,2
49.5264,5.9002,308.5,1.3,1.1,2020-09-07,1104,Terra,MODIS,25,6.03,295.9,6.5,D,2
49.5057,5.9596,315.2,1.2,1.1,2020-09-07,1249,Aqua,MODIS,58,6.03,301.1,7.6,D,2
49.5031,5.9614,313.3,1.4,1.2,2020-09-11,2149,Terra,MODIS,87,6.03,285.6,22.7,N,2
49.4995,5.9644,315.1,1.3,1.1,2020-09-13,1212,Aqua,MODIS,57,6.03,304.2,8.6,D,2
49.5189,5.8984,315.6,1.3,1.1,2020-09-13,1212,Aqua,MODIS,58,6.03,304.3,10.7,D,2
49.5305,5.9041,307.8,1,1,2020-09-14,0145,Aqua,MODIS,73,6.03,285.7,10.9,N,2
49.5286,5.918,303.2,1,1,2020-09-14,0145,Aqua,MODIS,54,6.03,284.7,8.1,N,2
49.5019,5.9655,302.1,1.2,1.1,2020-09-17,2112,Terra,MODIS,47,6.03,285.8,8.7,N,2
49.5257,5.9052,309.9,1,1,2020-09-18,1045,Terra,MODIS,57,6.03,298.7,5.2,D,2
49.5286,5.9006,300.9,1.9,1.3,2020-10-11,2201,Terra,MODIS,35,6.03,277.5,21.1,N,2
49.5207,5.8966,301.8,1.9,1.3,2020-10-11,2201,Terra,MODIS,44,6.03,277.2,22.2,N,2
49.5231,5.904,300.2,1.2,1.1,2020-10-19,2112,Terra,MODIS,22,6.03,276.9,10,N,2
49.5254,5.9032,305.8,1.1,1,2020-10-22,1033,Terra,MODIS,62,6.03,289.5,7.8,D,2
49.5246,5.9101,300.1,1.1,1,2020-10-25,0138,Aqua,MODIS,16,6.03,277.2,8.5,N,2
49.5034,5.9546,305.2,1.9,1.3,2020-11-12,2201,Terra,MODIS,63,6.03,274.7,28.8,N,2
