latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
46.4948,29.9605,302.7,1,1,2020-01-22,0907,Terra,MODIS,53,6.03,280.9,7.9,D,0
45.991,28.4027,304.1,1.2,1.1,2020-01-22,1050,Aqua,MODIS,58,6.03,281.2,11.5,D,0
47.684,28.7857,300.1,1.1,1.1,2020-01-22,1051,Aqua,MODIS,29,6.03,282.7,7.2,D,2
45.9102,28.3987,335.9,1.2,1.1,2020-01-22,2015,Terra,MODIS,100,6.03,273.4,52.3,N,0
46.1799,28.5784,303.7,1.6,1.3,2020-01-23,1133,Aqua,MODIS,49,6.03,272.8,19.7,D,0
46.8596,28.5844,306.2,1.7,1.3,2020-01-23,1134,Aqua,MODIS,63,6.03,279.1,22,D,0
46.66,29.4151,308.9,1.3,1.1,2020-02-16,1045,Aqua,MODIS,68,6.03,286.2,13.4,D,0
46.663,29.431,341.5,1.3,1.1,2020-02-16,1045,Aqua,MODIS,92,6.03,287.5,65.7,D,0
46.064,28.6491,306.3,1.4,1.2,2020-02-17,1127,Aqua,MODIS,63,6.03,288.8,11.8,D,0
46.0622,28.6311,304.3,1.4,1.2,2020-02-17,1127,Aqua,MODIS,58,6.03,288.7,9.8,D,0
46.0582,28.6449,311.2,1.4,1.2,2020-02-17,1127,Aqua,MODIS,71,6.03,288.7,16.8,D,0
47.8547,29.0692,302.1,1.4,1.2,2020-02-19,0932,Terra,MODIS,50,6.03,283.6,8.5,D,0
47.8497,29.0725,304.7,1.4,1.2,2020-02-19,0932,Terra,MODIS,59,6.03,285.5,11.1,D,0
46.4654,29.9674,300.5,1.6,1.3,2020-02-19,0932,Terra,MODIS,38,6.03,287.7,8.5,D,0
46.3982,28.7616,301,1.4,1.2,2020-02-19,0932,Terra,MODIS,44,6.03,289.9,6.7,D,0
46.4838,29.9537,300.7,2,1.4,2020-02-26,0938,Terra,MODIS,31,6.03,283.1,15,D,0
46.4782,29.9782,300.5,2,1.4,2020-02-26,0938,Terra,MODIS,17,6.03,281.7,15.4,D,0
46.4756,29.9712,303.7,2,1.4,2020-02-26,0938,Terra,MODIS,54,6.03,281.2,22.3,D,0
46.5341,29.4077,308.6,1.3,1.1,2020-02-26,1121,Aqua,MODIS,67,6.03,294.1,8.3,D,0
46.9758,29.5509,314.3,1.3,1.1,2020-02-26,1122,Aqua,MODIS,75,6.03,292.8,15,D,0
46.9741,29.5335,309.8,1.3,1.1,2020-02-26,1122,Aqua,MODIS,69,6.03,293.6,10,D,0
46.9645,29.1636,307.2,1.3,1.1,2020-02-26,1122,Aqua,MODIS,65,6.03,294,6.5,D,0
47.843,28.6527,303.1,1.9,1.3,2020-03-04,0944,Terra,MODIS,38,6.03,287.7,9.9,D,0
47.8382,28.6439,304,1.9,1.3,2020-03-04,0944,Terra,MODIS,58,6.03,288.6,11.9,D,0
48.2784,27.9409,321,1.4,1.2,2020-03-04,1128,Aqua,MODIS,81,6.03,284.6,29.7,D,0
47.2408,27.8198,306.2,1,1,2020-03-06,1116,Aqua,MODIS,63,6.03,290.6,6,D,0
47.239,27.8062,315.3,1,1,2020-03-06,1116,Aqua,MODIS,76,6.03,293.7,13.3,D,0
46.4438,30.0177,341.6,2.4,1.5,2020-03-07,1020,Aqua,MODIS,80,6.03,291,157.5,D,2
46.4515,30.0091,346.8,2.4,1.5,2020-03-07,1020,Aqua,MODIS,82,6.03,290.2,191.9,D,2
46.4414,30.006,308.7,4.3,1.9,2020-03-07,1158,Aqua,MODIS,55,6.03,288.9,56.3,D,0
46.4443,29.997,308.6,4.3,1.9,2020-03-07,1158,Aqua,MODIS,66,6.03,289,54.8,D,0
46.8876,29.1922,308.3,3.9,1.8,2020-03-07,1159,Aqua,MODIS,67,6.03,291.3,40.9,D,0
46.4501,30.0321,300.6,1.2,1.1,2020-03-07,2355,Aqua,MODIS,31,6.03,277.4,10.9,N,0
46.5062,29.9491,332.8,2.9,1.6,2020-03-09,1146,Aqua,MODIS,85,6.03,293.6,135.3,D,0
46.508,29.9405,324.5,2.9,1.6,2020-03-09,1146,Aqua,MODIS,73,6.03,293.5,88.1,D,2
46.4982,29.9556,308.4,1.4,1.2,2020-03-09,1933,Terra,MODIS,58,6.03,278.6,18.6,N,0
46.5083,29.9513,348.5,1.4,1.2,2020-03-09,1933,Terra,MODIS,100,6.03,281.3,98.9,N,0
46.5051,29.9355,322.1,1,1,2020-03-10,0908,Terra,MODIS,77,6.03,287.4,18.8,D,2
46.7068,28.6347,303.2,1.7,1.3,2020-03-13,0938,Terra,MODIS,26,6.03,285.3,6.9,D,0
48.3261,27.5766,313.5,1.1,1,2020-03-15,0926,Terra,MODIS,70,6.03,281.4,15.4,D,0
