latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
28.8041,80.1256,306.6,1.1,1.1,2017-01-02,0746,Aqua,MODIS,23,6.2,295.2,4.5,D,0
28.8655,80.237,316.9,1.1,1.1,2017-01-02,0746,Aqua,MODIS,77,6.2,295,15.7,D,0
27.3869,83.7913,311.3,1,1,2017-01-02,0746,Aqua,MODIS,69,6.2,296.4,5.9,D,0
27.3958,83.7897,308.7,1,1,2017-01-02,0746,Aqua,MODIS,59,6.2,296.6,4,D,0
28.8673,80.2484,327,1.1,1.1,2017-01-02,0746,Aqua,MODIS,85,6.2,295.2,28,D,0
28.416,81.0156,310.3,1.1,1,2017-01-02,0746,Aqua,MODIS,67,6.2,294.5,7.1,D,0
28.4517,80.9417,305.4,1.1,1,2017-01-02,0746,Aqua,MODIS,60,6.2,294.1,4.8,D,0
28.8526,80.2442,353.2,1.6,1.2,2017-01-02,1712,Terra,MODIS,100,6.2,285.7,145.8,N,0
28.8543,80.2606,324.9,1.6,1.3,2017-01-02,1712,Terra,MODIS,100,6.2,284.7,51.8,N,0
28.8814,80.2516,303.6,1.1,1.1,2017-01-03,0517,Terra,MODIS,52,6.2,293,5.4,D,0
28.8855,80.2406,311.1,2.7,1.6,2017-01-03,0829,Aqua,MODIS,71,6.2,293.9,34.9,D,0
28.8714,80.2421,308.7,2.7,1.6,2017-01-03,0829,Aqua,MODIS,62,6.2,294.6,27.4,D,0
28.882,80.2457,311.8,2.7,1.6,2017-01-03,0829,Aqua,MODIS,72,6.2,294,36.8,D,0
29.3549,82.3346,307.1,2.3,1.5,2017-01-05,0817,Aqua,MODIS,39,6.2,288.3,25.8,D,0
29.353,82.3286,304.7,2.3,1.5,2017-01-05,0817,Aqua,MODIS,45,6.2,287,22.4,D,0
28.3155,84.8959,305.5,1.3,1.1,2017-01-07,0453,Terra,MODIS,40,6.2,291.1,11.6,D,0
27.5609,84.2821,307.5,1.2,1.1,2017-01-09,0752,Aqua,MODIS,64,6.2,296,4.7,D,0
28.3413,84.4363,320.3,1.2,1.1,2017-01-09,0752,Aqua,MODIS,75,6.2,291.7,25.4,D,0
28.3194,81.1995,305.1,1,1,2017-01-09,0752,Aqua,MODIS,56,6.2,294.9,4.3,D,0
29.9608,80.663,304.5,1,1,2017-01-10,0523,Terra,MODIS,41,6.2,293.6,8.1,D,0
