latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.9227,53.9259,301.6,1,1,2017-01-02,0927,Aqua,MODIS,48,6.2,287,3.9,D,2
37.7618,53.913,304.1,1,1,2017-01-02,0927,Aqua,MODIS,58,6.2,289.1,5.2,D,2
38.8488,54.2306,302.1,1,1,2017-01-02,0928,Aqua,MODIS,44,6.2,284.6,5.2,D,0
40.1747,52.7823,300.5,2.2,1.4,2017-01-03,0653,Terra,MODIS,0,6.2,280.2,21.1,D,0
40.1685,52.7792,313.8,1.5,1.2,2017-01-03,2211,Aqua,MODIS,88,6.2,275.1,30.9,N,0
37.9299,53.9142,300.7,1.3,1.1,2017-01-04,0737,Terra,MODIS,40,6.2,288.5,6.2,D,0
37.7642,53.9153,305.3,1.3,1.1,2017-01-04,0737,Terra,MODIS,61,6.2,286.7,10.2,D,2
37.9272,53.9289,300.1,1.3,1.1,2017-01-04,0737,Terra,MODIS,29,6.2,286.6,5.8,D,2
37.9271,53.9192,305.9,1.4,1.2,2017-01-04,0915,Aqua,MODIS,62,6.2,292,9.3,D,2
37.7615,53.9166,303.7,1.4,1.2,2017-01-04,0915,Aqua,MODIS,57,6.2,290.5,7.3,D,2
40.1642,52.7801,301.1,1.4,1.2,2017-01-04,0916,Aqua,MODIS,34,6.2,283.2,10.1,D,0
39.3991,53.1821,317.5,1.4,1.2,2017-01-04,0916,Aqua,MODIS,73,6.2,284.9,26.2,D,2
40.1706,52.7771,313.9,1.5,1.2,2017-01-04,2254,Aqua,MODIS,88,6.2,277.9,32.5,N,0
37.9212,53.9172,301.9,1.7,1.3,2017-01-05,0958,Aqua,MODIS,50,6.2,290.7,7.1,D,2
37.9251,53.9224,302.6,1.7,1.3,2017-01-05,0958,Aqua,MODIS,53,6.2,291.7,7.6,D,2
37.7628,53.9138,301.5,1.7,1.3,2017-01-05,0958,Aqua,MODIS,47,6.2,290.8,7.1,D,2
39.3971,53.1755,319.5,1.6,1.2,2017-01-05,0959,Aqua,MODIS,71,6.2,286.4,33.9,D,2
39.3988,53.1941,312.9,1.6,1.2,2017-01-05,0959,Aqua,MODIS,60,6.2,284.5,23.2,D,2
39.3972,53.1687,306,1.6,1.2,2017-01-05,0959,Aqua,MODIS,54,6.2,285.9,14.6,D,0
39.3989,53.1872,325.4,1.6,1.2,2017-01-05,0959,Aqua,MODIS,63,6.2,285.7,48,D,2
38.65,54.2823,303,1,1,2017-01-06,0724,Terra,MODIS,55,6.2,284.8,6.2,D,2
37.9288,53.919,305,1,1,2017-01-06,0725,Terra,MODIS,60,6.2,288.4,6.9,D,2
37.927,53.9304,300,1,1,2017-01-06,0725,Terra,MODIS,23,6.2,285.2,4,D,2
40.1743,52.7796,320.3,1.1,1,2017-01-06,2241,Aqua,MODIS,100,6.2,273.8,27.3,N,0
40.1601,52.7861,301.7,2.8,1.6,2017-01-07,0807,Terra,MODIS,0,6.2,283.2,28,D,0
38.6443,54.274,301,1.2,1.1,2017-01-07,0946,Aqua,MODIS,43,6.2,286.1,5.3,D,2
39.3942,53.195,309.4,1.1,1.1,2017-01-07,0946,Aqua,MODIS,0,6.2,285,11,D,2
39.3926,53.1819,330.4,1.1,1.1,2017-01-07,0946,Aqua,MODIS,62,6.2,287.9,35.6,D,2
37.7679,53.9096,303.6,1.2,1.1,2017-01-07,0946,Aqua,MODIS,53,6.2,292.5,4.8,D,2
37.9229,53.922,307.2,1.2,1.1,2017-01-07,0946,Aqua,MODIS,63,6.2,291,7.6,D,2
40.1683,52.7795,309.6,1.2,1.1,2017-01-08,0712,Terra,MODIS,0,6.2,282.4,15.7,D,0
37.7698,53.92,307.3,1.1,1,2017-01-08,0712,Terra,MODIS,65,6.2,287,8.7,D,2
39.3973,53.1877,325.9,1.2,1.1,2017-01-08,0712,Terra,MODIS,75,6.2,281.8,31.7,D,2
38.6503,54.2875,302.6,1.1,1,2017-01-08,0712,Terra,MODIS,53,6.2,282.6,6.3,D,2
37.9275,53.9213,306.5,1.1,1,2017-01-08,0712,Terra,MODIS,64,6.2,287.7,8.4,D,2
37.3357,66.4454,305.2,1,1,2017-01-08,0850,Aqua,MODIS,0,6.2,283.7,8.3,D,0
40.1732,52.7796,301.9,1,1,2017-01-08,2229,Aqua,MODIS,45,6.2,272.2,10.4,N,0
39.4006,53.1951,310.2,2,1.4,2017-01-09,0755,Terra,MODIS,0,6.2,282.8,27.2,D,2
37.9245,53.9266,300.2,2.4,1.5,2017-01-09,0755,Terra,MODIS,30,6.2,289.1,9.6,D,2
39.397,53.1853,321.4,1,1,2017-01-09,0934,Aqua,MODIS,76,6.2,287.2,19.1,D,2
38.8458,54.2337,302.3,1,1,2017-01-09,0934,Aqua,MODIS,51,6.2,289.3,3,D,0
37.7679,53.9129,310,1,1,2017-01-09,0934,Aqua,MODIS,65,6.2,294.8,7,D,2
37.9261,53.9219,314.1,1,1,2017-01-09,0934,Aqua,MODIS,71,6.2,295.9,10.1,D,2
38.0305,62.4315,311.5,1.2,1.1,2017-01-10,0700,Terra,MODIS,65,6.2,286,14,D,0
35.8881,61.6263,311.3,1.2,1.1,2017-01-10,0700,Terra,MODIS,71,6.2,289.4,12,D,0
38.0361,62.4112,319.5,1.2,1.1,2017-01-10,0700,Terra,MODIS,79,6.2,284.9,23.7,D,0
38.0337,62.4246,336.5,1.2,1.1,2017-01-10,0700,Terra,MODIS,90,6.2,287.2,50.9,D,0
38.0329,62.418,348.2,1.2,1.1,2017-01-10,0700,Terra,MODIS,95,6.2,287.5,77.9,D,0
37.4661,66.0315,313,2,1.4,2017-01-10,0700,Terra,MODIS,73,6.2,285.4,36.1,D,0
37.7656,53.9169,301.5,1.4,1.2,2017-01-10,0700,Terra,MODIS,47,6.2,287.7,6.9,D,2
38.3715,64.3341,306.7,1.2,1.1,2017-01-10,0838,Aqua,MODIS,60,6.2,283.3,11.2,D,0
37.6421,65.5131,303.2,1.1,1,2017-01-10,0838,Aqua,MODIS,52,6.2,283.6,7.3,D,0
37.7001,65.2479,308.4,1.1,1.1,2017-01-10,0838,Aqua,MODIS,67,6.2,284.1,10.7,D,0
38.1187,64.9721,306,1.1,1.1,2017-01-10,0838,Aqua,MODIS,59,6.2,282.6,9.7,D,0
37.7071,63.5053,306,1.3,1.1,2017-01-10,0838,Aqua,MODIS,63,6.2,291.2,8,D,0
37.5063,65.8752,326.7,1.1,1,2017-01-10,0838,Aqua,MODIS,80,6.2,285.8,28.7,D,0
39.4653,62.9782,326.1,1.3,1.1,2017-01-10,0839,Aqua,MODIS,0,6.2,282.7,36.5,D,0
39.468,62.9931,352.2,1.3,1.1,2017-01-10,0839,Aqua,MODIS,84,6.2,285.6,100.1,D,0
37.7604,53.9155,300.7,1.2,1.1,2017-01-11,0921,Aqua,MODIS,41,6.2,284.4,5.3,D,2
39.3997,53.1936,304.3,1,1,2017-01-13,0730,Terra,MODIS,48,6.2,278.9,7.8,D,2
