latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
6.5338,-10.163,324.4,1,1,2017-01-02,1415,Aqua,MODIS,77,6.2,300.7,16.2,D,0
7.0827,-10.3165,315.4,1,1,2017-01-02,1415,Aqua,MODIS,63,6.2,301.4,7.8,D,0
5.6754,-9.7242,317.7,1,1,2017-01-02,1415,Aqua,MODIS,70,6.2,299.1,10.2,D,0
6.5325,-10.1722,315.6,1,1,2017-01-02,1415,Aqua,MODIS,62,6.2,300.7,7.4,D,0
5.562,-9.6197,320.7,1,1,2017-01-02,1415,Aqua,MODIS,74,6.2,297.5,12.4,D,0
6.7592,-8.8192,313.9,1.2,1.1,2017-01-02,1415,Aqua,MODIS,54,6.2,299.2,7.4,D,0
5.6767,-9.7149,312.4,1,1,2017-01-02,1415,Aqua,MODIS,43,6.2,296.5,5.7,D,0
6.071,-9.3365,313.5,1.1,1,2017-01-02,1415,Aqua,MODIS,60,6.2,299.5,6.5,D,0
6.7578,-8.8295,317.7,1.1,1.1,2017-01-02,1415,Aqua,MODIS,66,6.2,300.1,11.5,D,0
5.5607,-9.629,321.3,1,1,2017-01-02,1415,Aqua,MODIS,75,6.2,298.5,13,D,0
6.3539,-10.5231,314.1,1,1,2017-01-02,1415,Aqua,MODIS,59,6.2,301.1,6.2,D,0
6.0696,-9.3462,313.3,1.1,1,2017-01-02,1415,Aqua,MODIS,59,6.2,299.4,6.2,D,0
5.9026,-9.5495,313.5,1.1,1,2017-01-02,1415,Aqua,MODIS,42,6.2,298.9,7,D,0
6.4145,-10.6111,316.8,1,1,2017-01-02,1415,Aqua,MODIS,65,6.2,298.2,7.9,D,0
7.2496,-10.3717,316,1,1,2017-01-02,1416,Aqua,MODIS,65,6.2,300.1,8.7,D,0
6.5614,-9.4709,312.4,1.1,1,2017-01-04,1403,Aqua,MODIS,54,6.2,300.7,5.8,D,0
5.7338,-9.7876,305.4,1.1,1,2017-01-04,1403,Aqua,MODIS,41,6.2,280.7,5.5,D,0
6.2022,-9.345,316.4,1.1,1,2017-01-04,1403,Aqua,MODIS,49,6.2,296.6,10.6,D,0
6.8418,-8.8158,313.4,1,1,2017-01-04,1403,Aqua,MODIS,53,6.2,301.4,6.1,D,0
6.8012,-10.3341,317.3,1.1,1.1,2017-01-04,1403,Aqua,MODIS,58,6.2,305.1,10.3,D,0
6.2008,-9.3544,325.2,1.1,1,2017-01-04,1403,Aqua,MODIS,80,6.2,298.4,19.8,D,0
6.7916,-10.3063,319.6,1.1,1.1,2017-01-04,1403,Aqua,MODIS,0,6.2,299.9,12.9,D,0
6.8088,-8.9786,312.5,1,1,2017-01-04,1403,Aqua,MODIS,49,6.2,300.7,5.4,D,0
6.8101,-8.9694,311.9,1,1,2017-01-04,1403,Aqua,MODIS,44,6.2,300.4,4.9,D,0
6.3811,-10.6755,315.8,1.2,1.1,2017-01-04,1403,Aqua,MODIS,64,6.2,298,9.1,D,0
6.558,-9.5579,313.5,1.1,1,2017-01-04,1403,Aqua,MODIS,58,6.2,300.3,6.5,D,0
6.0974,-8.1737,329.5,1,1,2017-01-04,1403,Aqua,MODIS,83,6.2,298.4,23,D,0
6.5594,-9.5483,318,1.1,1,2017-01-04,1403,Aqua,MODIS,69,6.2,300.4,10.6,D,0
6.047,-9.3387,326.2,1.1,1,2017-01-04,1403,Aqua,MODIS,81,6.2,299.1,20.6,D,0
6.1267,-9.2993,309.3,1.1,1,2017-01-04,1403,Aqua,MODIS,48,6.2,297.1,3.9,D,0
5.6924,-8.0189,306.7,1.3,1.1,2017-01-06,1351,Aqua,MODIS,32,6.2,292.1,5.9,D,0
6.3814,-10.036,316.5,1.9,1.4,2017-01-07,1434,Aqua,MODIS,67,6.2,295.4,24.8,D,0
6.3905,-10.0315,312.6,1.9,1.4,2017-01-07,1434,Aqua,MODIS,50,6.2,296.5,16.3,D,0
5.8583,-9.633,313.9,2,1.4,2017-01-07,1434,Aqua,MODIS,64,6.2,294.8,19.5,D,0
8.3487,-10.2437,313,3,1.6,2017-01-08,1339,Aqua,MODIS,58,6.2,296.5,35.4,D,0
