latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
25.8895,51.5462,312.6,1.1,1.1,2017-01-01,0710,Terra,MODIS,60,6.2,299.4,7.7,D,2
25.8932,51.5448,306.8,1,1,2017-01-01,2227,Aqua,MODIS,69,6.2,292.9,7.5,N,2
24.9586,51.5855,304,1,1,2017-01-02,1850,Terra,MODIS,58,6.2,290.6,6.4,N,0
25.8915,51.5452,308.7,1,1,2017-01-02,1850,Terra,MODIS,75,6.2,292.2,8.8,N,2
25.8962,51.5436,300.9,1.1,1.1,2017-01-04,1838,Terra,MODIS,14,6.2,289.2,5.3,N,2
25.8862,51.5455,311.6,1,1,2017-01-05,0955,Aqua,MODIS,57,6.2,297.7,5.8,D,2
24.9378,51.5667,310.9,1.7,1.3,2017-01-05,2203,Aqua,MODIS,81,6.2,285.2,27.3,N,0
24.9099,51.5447,303,1.8,1.3,2017-01-06,1825,Terra,MODIS,53,6.2,284.1,19,N,0
24.9171,51.55,302.9,1.6,1.2,2017-01-07,1908,Terra,MODIS,52,6.2,286.6,13.8,N,0
25.9144,51.5566,310.3,1,1,2017-01-08,0716,Terra,MODIS,25,6.2,297.1,5,D,0
25.8923,51.5499,302.8,1.1,1,2017-01-08,2233,Aqua,MODIS,51,6.2,289.4,8,N,2
25.9076,51.5077,301.2,1,1,2017-01-10,2221,Aqua,MODIS,39,6.2,290.8,6.1,N,0
24.9562,51.5825,307.7,1,1,2017-01-11,1843,Terra,MODIS,72,6.2,289.4,9.6,N,0
25.8914,51.5443,307.7,1,1,2017-01-11,1844,Terra,MODIS,69,6.2,291.4,8.6,N,2
25.8835,51.5477,306.8,1.4,1.2,2017-01-12,2209,Aqua,MODIS,49,6.2,285.6,14.2,N,2
25.8852,51.534,319.2,1.4,1.2,2017-01-12,2209,Aqua,MODIS,98,6.2,285.1,29.8,N,2
25.892,51.5456,310.1,1.3,1.1,2017-01-13,0734,Terra,MODIS,53,6.2,295.3,8.2,D,2
25.3826,50.7972,305.1,1.6,1.2,2017-01-13,1831,Terra,MODIS,63,6.2,283.5,18.1,N,0
25.8932,51.5477,300.4,1.4,1.2,2017-01-13,1831,Terra,MODIS,5,6.2,288.3,7.4,N,2
24.9131,51.5456,303.7,1.4,1.2,2017-01-13,1831,Terra,MODIS,56,6.2,283.4,14.2,N,0
25.8905,51.5387,301.1,2.1,1.4,2017-01-13,2251,Aqua,MODIS,38,6.2,284.5,18.9,N,2
25.8908,51.5461,304.6,2.1,1.4,2017-01-13,2251,Aqua,MODIS,40,6.2,285.7,22.2,N,2
25.9113,51.5598,308.4,1,1,2017-01-14,0949,Aqua,MODIS,40,6.2,296.4,5,D,2
25.8777,51.5262,303.6,2.3,1.5,2017-01-15,1819,Terra,MODIS,50,6.2,284.5,23.8,N,2
25.8878,51.5365,315,1.3,1.1,2017-01-15,2239,Aqua,MODIS,90,6.2,285.4,22.8,N,2
25.3831,50.8029,312.5,1.2,1.1,2017-01-15,2239,Aqua,MODIS,85,6.2,284,18.5,N,0
25.3866,50.7969,304.7,1.2,1.1,2017-01-15,2239,Aqua,MODIS,61,6.2,283.7,12.2,N,0
25.8856,51.5493,303.5,1.3,1.1,2017-01-15,2239,Aqua,MODIS,55,6.2,286.3,11,N,2
25.3846,50.8087,302,1.2,1.1,2017-01-15,2239,Aqua,MODIS,46,6.2,283,10.3,N,0
25.9142,51.5563,300.1,1.3,1.1,2017-01-16,1902,Terra,MODIS,6,6.2,288.9,5.8,N,0
25.8892,51.5443,308.9,1.1,1.1,2017-01-17,0709,Terra,MODIS,37,6.2,296.1,5.7,D,2
25.904,51.5155,301.7,1,1,2017-01-17,2227,Aqua,MODIS,21,6.2,287,6.1,N,2
25.8905,51.5436,305.8,1,1,2017-01-17,2227,Aqua,MODIS,66,6.2,287.4,8.5,N,2
25.9055,51.5056,305.8,1,1,2017-01-17,2227,Aqua,MODIS,66,6.2,287.4,8.9,N,0
24.9115,51.5517,317.1,1,1,2017-01-17,2227,Aqua,MODIS,94,6.2,282.7,18.9,N,0
25.9219,51.5188,301,1,1,2017-01-17,2227,Aqua,MODIS,5,6.2,285.3,5.2,N,0
25.888,51.5402,310.4,2.7,1.6,2017-01-18,0752,Terra,MODIS,52,6.2,293.3,25.8,D,2
25.887,51.5347,314.4,1,1,2017-01-18,1850,Terra,MODIS,89,6.2,286.9,14.4,N,2
25.8836,51.5338,315,1.6,1.3,2017-01-20,0740,Terra,MODIS,64,6.2,292,18.1,D,2
25.8944,51.5433,301.9,1.2,1.1,2017-01-20,1837,Terra,MODIS,17,6.2,289.9,5.9,N,2
24.9079,51.5477,313.4,1.2,1.1,2017-01-20,1837,Terra,MODIS,87,6.2,287.7,17.1,N,0
25.883,51.5339,325.1,1.2,1.1,2017-01-20,1837,Terra,MODIS,100,6.2,289.2,29.4,N,2
25.9079,51.5055,301.1,1.2,1.1,2017-01-20,1837,Terra,MODIS,37,6.2,290.9,6.5,N,0
24.9117,51.5455,329.7,1,1,2017-01-21,0955,Aqua,MODIS,78,6.2,289.4,25.4,D,0
24.9197,51.5494,313.9,1.7,1.3,2017-01-21,2203,Aqua,MODIS,83,6.2,285,33.2,N,0
24.9142,51.5466,313.5,1.1,1.1,2017-01-24,2233,Aqua,MODIS,87,6.2,280.2,18.8,N,0
25.3867,50.8018,305.2,1.1,1,2017-01-24,2233,Aqua,MODIS,63,6.2,282.6,10.4,N,0
24.908,51.543,307.9,1.1,1,2017-01-25,1856,Terra,MODIS,49,6.2,279.2,11.2,N,0
24.9108,51.5459,300.2,1,1,2017-01-26,2221,Aqua,MODIS,6,6.2,286.6,4.7,N,0
24.9198,51.5474,303.9,1,1,2017-01-26,2221,Aqua,MODIS,57,6.2,287.3,7,N,0
24.9184,51.5573,315.5,1,1,2017-01-26,2221,Aqua,MODIS,91,6.2,288.6,15.1,N,0
24.9193,51.5437,312.6,2.2,1.4,2017-01-27,0746,Terra,MODIS,47,6.2,297.3,16.1,D,0
24.9121,51.5474,326,1,1,2017-01-27,1843,Terra,MODIS,100,6.2,289.5,26.2,N,0
25.9016,51.5038,300.8,1,1,2017-01-27,1844,Terra,MODIS,33,6.2,289.9,4.7,N,2
25.8881,51.5374,307.8,1,1,2017-01-27,1844,Terra,MODIS,73,6.2,289.5,8.5,N,2
25.8896,51.5475,302.8,1,1,2017-01-27,1844,Terra,MODIS,9,6.2,290,4.9,N,2
24.9188,51.5405,300.2,3.4,1.7,2017-01-28,1926,Terra,MODIS,21,6.2,287.2,28.6,N,0
24.9209,51.5508,306.9,1.3,1.1,2017-01-28,2209,Aqua,MODIS,70,6.2,289.5,12.3,N,0
25.8862,51.5311,305.8,1.4,1.2,2017-01-29,1831,Terra,MODIS,66,6.2,288,11.7,N,2
