latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
30.573,31.9754,304.6,1,1,2017-01-01,0847,Terra,MODIS,59,6.2,291.7,5.5,D,0
29.8485,30.8625,313.7,1,1,2017-01-01,0847,Terra,MODIS,72,6.2,291.8,9.8,D,0
31.1272,29.8088,303.4,1,1,2017-01-01,0847,Terra,MODIS,0,6.2,289,6.3,D,0
30.6416,32.0074,303.6,1,1,2017-01-01,0847,Terra,MODIS,57,6.2,289.8,4.5,D,0
30.4547,30.4479,305.6,1,1,2017-01-01,0847,Terra,MODIS,61,6.2,292.5,4.6,D,0
30.5381,26.0878,300.4,1,1,2017-01-02,0005,Aqua,MODIS,27,6.2,273.4,9.9,N,2
29.6605,28.3632,304.4,1,1,2017-01-02,0005,Aqua,MODIS,60,6.2,273.9,11.9,N,2
30.5296,26.089,300.2,1,1,2017-01-02,2030,Terra,MODIS,22,6.2,276.6,8.6,N,2
29.655,28.3557,300.1,1.2,1.1,2017-01-02,2030,Terra,MODIS,19,6.2,275,11.5,N,2
30.7731,27.1042,300.2,1.1,1,2017-01-02,2030,Terra,MODIS,20,6.2,275.7,8.8,N,2
27.1667,31.0146,305.8,1.1,1,2017-01-03,0836,Terra,MODIS,62,6.2,292.5,5.3,D,0
29.7741,31.33,310.5,1.5,1.2,2017-01-04,1052,Aqua,MODIS,61,6.2,295.8,10.6,D,0
29.7713,31.315,308.1,1.5,1.2,2017-01-04,1052,Aqua,MODIS,46,6.2,295.5,8.1,D,0
29.6589,28.3567,305.3,1,1,2017-01-04,2017,Terra,MODIS,64,6.2,276.5,11.3,N,2
30.5331,26.0875,300.2,1.1,1,2017-01-04,2018,Terra,MODIS,20,6.2,277,9.4,N,2
30.7655,27.1048,300.9,1,1,2017-01-04,2018,Terra,MODIS,35,6.2,277,8.3,N,2
31.1705,34.1281,310.6,1.4,1.2,2017-01-06,1040,Aqua,MODIS,63,6.2,297.6,8.3,D,0
31.1248,29.8127,308.9,1,1,2017-01-06,2005,Terra,MODIS,76,6.2,281.5,12.7,N,0
27.8109,30.7826,319.5,1.1,1,2017-01-07,1122,Aqua,MODIS,75,6.2,293,17.9,D,0
30.7946,30.0899,302.2,1.1,1,2017-01-07,1123,Aqua,MODIS,51,6.2,289.7,5.3,D,0
30.2094,30.9297,305.1,1.1,1,2017-01-08,0853,Terra,MODIS,60,6.2,289,6.2,D,0
29.7971,32.0953,302.2,1,1,2017-01-09,1110,Aqua,MODIS,26,6.2,287.9,3.8,D,0
30.9495,29.5914,300.8,1,1,2017-01-09,1111,Aqua,MODIS,38,6.2,285.6,4.8,D,0
25.4058,32.5043,308.7,1.1,1,2017-01-10,0842,Terra,MODIS,56,6.2,290.8,8.6,D,0
29.6568,28.3604,301,1,1,2017-01-10,2359,Aqua,MODIS,36,6.2,273.2,9.7,N,2
30.3352,30.6214,306.5,1.4,1.2,2017-01-12,0829,Terra,MODIS,60,6.2,290.7,8.4,D,0
29.8072,32.0906,308.3,1.2,1.1,2017-01-12,0829,Terra,MODIS,57,6.2,295.4,6.4,D,0
26.1439,32.1133,307.3,1.1,1,2017-01-12,0830,Terra,MODIS,60,6.2,288.7,8.9,D,0
30.3308,31.6039,306.4,1.4,1.2,2017-01-15,0859,Terra,MODIS,55,6.2,292.9,6.7,D,0
31.0022,29.8369,304.4,1,1,2017-01-17,0847,Terra,MODIS,59,6.2,290.3,5.7,D,2
31.0037,29.8264,312,1,1,2017-01-17,0847,Terra,MODIS,68,6.2,290.1,10.8,D,2
30.7539,29.0299,302.9,1.1,1,2017-01-17,0847,Terra,MODIS,54,6.2,290.5,4.6,D,0
29.6611,28.3618,305.1,1,1,2017-01-18,0005,Aqua,MODIS,63,6.2,277.6,11.6,N,2
30.5476,30.375,306.8,1.1,1.1,2017-01-18,1104,Aqua,MODIS,51,6.2,295.6,4.7,D,0
29.6513,28.3548,303,1.2,1.1,2017-01-18,2029,Terra,MODIS,52,6.2,279.2,12.3,N,2
30.7709,27.105,304.6,1.1,1,2017-01-18,2030,Terra,MODIS,61,6.2,279.7,10.9,N,2
29.6556,28.3593,307.5,1,1,2017-01-20,2017,Terra,MODIS,72,6.2,279.9,12.1,N,2
30.5367,26.0749,305.8,1.1,1,2017-01-20,2018,Terra,MODIS,66,6.2,278.6,12,N,2
30.7709,27.105,310.3,1,1,2017-01-20,2018,Terra,MODIS,80,6.2,280.2,13.8,N,2
