latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.9874,-86.168,307.9,1.4,1.2,2017-01-01,0741,Aqua,MODIS,73,6.2,290.8,12.5,N,1
11.9809,-86.1664,328.6,1.2,1.1,2017-01-02,0356,Terra,MODIS,100,6.2,282.9,36.6,N,1
11.9791,-86.1778,300.6,1.2,1.1,2017-01-02,0356,Terra,MODIS,18,6.2,275.2,5.4,N,2
11.9906,-86.1681,309.1,1.2,1.1,2017-01-02,0356,Terra,MODIS,74,6.2,283.6,12,N,1
11.9871,-86.1614,327.2,1.2,1.1,2017-01-02,1611,Terra,MODIS,81,6.2,296.7,23.7,D,1
11.9886,-86.1725,328.9,1.2,1.1,2017-01-02,1611,Terra,MODIS,82,6.2,298.8,26.2,D,1
11.98,-86.1712,347.4,1,1,2017-01-02,1914,Aqua,MODIS,94,6.2,301.3,49.5,D,1
12.4308,-86.0392,325.6,1,1,2017-01-02,1914,Aqua,MODIS,78,6.2,305,12.9,D,0
12.2356,-86.3108,325.5,1,1,2017-01-02,1914,Aqua,MODIS,56,6.2,301.9,12.9,D,0
13.8413,-83.802,310.7,1.2,1.1,2017-01-02,1914,Aqua,MODIS,56,6.2,295.6,6.7,D,0
11.9878,-86.1632,343.9,1,1,2017-01-03,0728,Aqua,MODIS,100,6.2,293.6,50.3,N,1
11.9892,-86.1723,324.2,1,1,2017-01-03,0728,Aqua,MODIS,100,6.2,292.7,21.9,N,1
11.8312,-86.5107,315.8,2.8,1.6,2017-01-03,1654,Terra,MODIS,49,6.2,296,35.2,D,0
11.8337,-86.5036,320,2.8,1.6,2017-01-03,1654,Terra,MODIS,63,6.2,296.5,51.6,D,0
11.8269,-86.4856,313.9,2.8,1.6,2017-01-03,1654,Terra,MODIS,56,6.2,296.2,28.2,D,0
12.5551,-87.0147,303.3,2.3,1.5,2017-01-04,0344,Terra,MODIS,54,6.2,292,15,N,0
12.5657,-87.023,308.4,2.3,1.5,2017-01-04,0344,Terra,MODIS,74,6.2,292.4,24.2,N,0
14.6324,-83.5063,323.2,1,1,2017-01-04,1902,Aqua,MODIS,78,6.2,299.8,13.4,D,0
14.5992,-83.4824,318.9,1,1,2017-01-04,1902,Aqua,MODIS,67,6.2,301.4,9.7,D,0
14.5914,-83.4652,316.3,1,1,2017-01-04,1902,Aqua,MODIS,57,6.2,299.3,6.9,D,0
14.6005,-83.4732,325.1,1,1,2017-01-04,1902,Aqua,MODIS,80,6.2,301.8,16.5,D,0
14.5839,-83.3886,319.2,1,1,2017-01-04,1902,Aqua,MODIS,74,6.2,296.1,10.6,D,0
11.9822,-86.1582,324,1.2,1.1,2017-01-05,0716,Aqua,MODIS,100,6.2,289.7,27.2,N,1
11.9837,-86.1689,333.6,1.2,1.1,2017-01-05,0716,Aqua,MODIS,100,6.2,289.9,42.6,N,1
11.9934,-86.1679,307.3,1.2,1.1,2017-01-05,0716,Aqua,MODIS,71,6.2,289.7,9.6,N,1
11.6894,-85.9524,322.9,1.8,1.3,2017-01-05,1642,Terra,MODIS,80,6.2,293.2,40.8,D,0
12.173,-85.8724,312.8,1.8,1.3,2017-01-05,1642,Terra,MODIS,62,6.2,298.2,14.4,D,0
11.6867,-85.936,313.1,1.8,1.3,2017-01-05,1642,Terra,MODIS,69,6.2,292.1,18.2,D,0
12.1706,-85.8893,314.8,3.1,1.7,2017-01-05,1944,Aqua,MODIS,57,6.2,298.1,34.3,D,0
13.8876,-83.7078,311.8,1.2,1.1,2017-01-06,1849,Aqua,MODIS,65,6.2,298.3,8.5,D,0
11.6842,-85.9419,329,1.9,1.4,2017-01-06,1849,Aqua,MODIS,84,6.2,299.8,55.8,D,0
11.6813,-85.9593,320.1,1.9,1.4,2017-01-06,1849,Aqua,MODIS,76,6.2,300.4,29.9,D,0
14.6826,-83.4678,313.3,1.2,1.1,2017-01-06,1850,Aqua,MODIS,68,6.2,298,6.7,D,0
14.5042,-83.4928,312,1.2,1.1,2017-01-06,1850,Aqua,MODIS,57,6.2,298.4,6,D,0
14.3429,-83.5493,311.3,1.2,1.1,2017-01-06,1850,Aqua,MODIS,60,6.2,299.2,7.7,D,0
14.5059,-83.4819,319.4,1.2,1.1,2017-01-06,1850,Aqua,MODIS,76,6.2,299.4,14.4,D,0
14.5827,-83.5789,315.3,1.2,1.1,2017-01-06,1850,Aqua,MODIS,63,6.2,295.4,12.3,D,0
11.9803,-86.1779,311.4,1.1,1,2017-01-07,0414,Terra,MODIS,82,6.2,292.5,11.3,N,2
11.9816,-86.1682,344.9,1.1,1,2017-01-07,0414,Terra,MODIS,100,6.2,293.9,58.2,N,1
12.5004,-86.9414,317.4,1,1,2017-01-07,0415,Terra,MODIS,95,6.2,293.1,16.4,N,0
12.5095,-86.9427,324.2,1,1,2017-01-07,0415,Terra,MODIS,100,6.2,292.5,23.4,N,0
11.992,-86.1636,306.5,1.9,1.3,2017-01-07,0704,Aqua,MODIS,68,6.2,291,19.9,N,1
11.6948,-85.9437,322.9,1.1,1.1,2017-01-07,1629,Terra,MODIS,79,6.2,293.7,19.7,D,0
11.9864,-86.1626,330.8,1.1,1.1,2017-01-07,1629,Terra,MODIS,85,6.2,294.8,29.3,D,1
11.9879,-86.1725,338.3,1.1,1,2017-01-07,1629,Terra,MODIS,90,6.2,295.1,42.5,D,1
12.7476,-87.0766,328.4,1.5,1.2,2017-01-07,1932,Aqua,MODIS,73,6.2,311.4,21.9,D,0
14.581,-83.3437,313.5,1.9,1.3,2017-01-08,1837,Aqua,MODIS,71,6.2,294.2,18.6,D,0
14.5692,-83.3415,309.8,1.9,1.3,2017-01-08,1837,Aqua,MODIS,39,6.2,292.6,12,D,0
