latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.1895,45.0308,302.8,3.8,1.8,2017-01-04,1055,Aqua,MODIS,54,6.2,281.4,47.2,D,0
41.1839,45.0359,305.4,3.8,1.8,2017-01-04,1055,Aqua,MODIS,61,6.2,281.7,63.1,D,0
40.6981,45.1285,306.4,1.6,1.2,2017-02-25,1030,Aqua,MODIS,58,6.2,293.1,16.6,D,0
40.6997,45.1465,302.9,1.6,1.2,2017-02-25,1030,Aqua,MODIS,36,6.2,287.8,11.9,D,0
41.0111,44.3612,313.9,1,1,2017-03-08,1012,Aqua,MODIS,69,6.2,290.8,11.5,D,0
41.0127,44.373,312.4,1,1,2017-03-08,1012,Aqua,MODIS,69,6.2,292.2,9.9,D,0
39.9158,44.5664,301.8,1.4,1.2,2017-03-10,0819,Terra,MODIS,42,6.2,286.5,6.3,D,0
40.1499,44.0363,301.4,1.3,1.1,2017-03-10,0819,Terra,MODIS,46,6.2,288.6,4.2,D,0
40.8664,45.5758,301,1.5,1.2,2017-03-10,0819,Terra,MODIS,22,6.2,288.5,5.5,D,0
40.0928,44.3576,313.5,1.1,1.1,2017-03-10,1000,Aqua,MODIS,74,6.2,292.3,10.1,D,0
40.1189,44.0177,306.1,1.1,1.1,2017-03-10,1000,Aqua,MODIS,62,6.2,293.7,4.9,D,0
40.0949,44.3703,319,1.1,1.1,2017-03-10,1000,Aqua,MODIS,79,6.2,294.7,15.4,D,0
40.1211,44.0308,312.1,1.1,1.1,2017-03-10,1000,Aqua,MODIS,72,6.2,293.6,9.9,D,0
40.0748,44.1174,306.1,1.6,1.2,2017-03-12,0947,Aqua,MODIS,63,6.2,292.9,6.8,D,0
40.0439,44.5259,310.9,1.5,1.2,2017-03-13,1030,Aqua,MODIS,71,6.2,286.6,13.5,D,0
40.048,44.4569,305.8,1.5,1.2,2017-03-13,1030,Aqua,MODIS,62,6.2,286.7,6.6,D,0
40.0422,44.5091,306.5,1.5,1.2,2017-03-13,1030,Aqua,MODIS,64,6.2,286.7,8,D,0
40.0395,44.515,311,1.5,1.2,2017-03-13,1030,Aqua,MODIS,71,6.2,286.6,12.6,D,0
40.0217,44.4011,313.7,1,1,2017-03-14,0755,Terra,MODIS,72,6.2,295,8.6,D,0
40.694,44.8034,316.3,1,1,2017-03-14,0755,Terra,MODIS,77,6.2,281.8,17,D,0
40.6957,44.7915,324.9,1,1,2017-03-14,0755,Terra,MODIS,83,6.2,281,25.8,D,0
40.1476,44.4345,304,1.7,1.3,2017-03-17,0825,Terra,MODIS,40,6.2,288.3,7.4,D,0
40.048,44.3159,323.4,1.8,1.3,2017-03-20,1037,Aqua,MODIS,81,6.2,293.9,38.6,D,0
40.0463,44.2954,317.4,1.7,1.3,2017-03-20,1037,Aqua,MODIS,67,6.2,294,24.7,D,0
39.732,44.8274,308.8,1,1,2017-03-21,0801,Terra,MODIS,56,6.2,290.7,8.6,D,0
40.0838,44.2153,305,1,1,2017-03-21,0801,Terra,MODIS,60,6.2,291.7,4.3,D,0
40.14,44.2117,305.5,1,1,2017-03-21,0801,Terra,MODIS,62,6.2,291.5,4.2,D,0
40.1746,44.5977,305.5,1,1,2017-03-21,0801,Terra,MODIS,61,6.2,286.1,5.7,D,0
39.8812,44.5659,354.1,1.8,1.3,2017-03-21,0941,Aqua,MODIS,97,6.2,290.9,170.2,D,0
39.8752,44.5751,344,1.8,1.3,2017-03-21,0941,Aqua,MODIS,93,6.2,290.6,117.8,D,0
40.072,44.5742,307.6,1.1,1.1,2017-03-23,0749,Terra,MODIS,58,6.2,293.8,5.1,D,0
41.247,44.8758,308.8,2.4,1.5,2017-03-23,0930,Aqua,MODIS,66,6.2,295,19.9,D,0
41.0218,44.321,307.2,2.7,1.6,2017-03-23,0930,Aqua,MODIS,54,6.2,289.9,26.6,D,0
40.1608,43.9906,308.8,2,1.4,2017-03-24,0832,Terra,MODIS,68,6.2,296.9,10.2,D,0
40.0465,44.3393,313.5,2.1,1.4,2017-03-24,0832,Terra,MODIS,69,6.2,295.1,24,D,0
40.0086,44.4516,309.7,2.1,1.4,2017-03-24,0832,Terra,MODIS,68,6.2,296.9,14.9,D,0
40.9732,44.4278,319,1,1,2017-03-24,1012,Aqua,MODIS,72,6.2,294.7,13,D,0
39.7449,44.7442,317.4,1,1,2017-03-24,1012,Aqua,MODIS,74,6.2,295,11.6,D,0
40.1413,44.5592,313.4,1.6,1.2,2017-03-25,0736,Terra,MODIS,71,6.2,294,14.2,D,0
39.5796,45.4524,309.6,1.4,1.2,2017-03-25,0737,Terra,MODIS,51,6.2,290.6,12.3,D,0
39.2466,46.4209,311.6,1.2,1.1,2017-03-25,0737,Terra,MODIS,65,6.2,295.3,9.6,D,0
40.0312,43.913,310,1.7,1.3,2017-03-25,0737,Terra,MODIS,63,6.2,296.9,9.8,D,0
41.0113,45.2263,319.7,1,1,2017-03-26,1000,Aqua,MODIS,76,6.2,298.4,12.5,D,0
40.1018,44.1465,314.6,1.1,1.1,2017-03-26,1000,Aqua,MODIS,68,6.2,298.4,7.8,D,0
40.0996,44.1336,314.7,1.1,1.1,2017-03-26,1000,Aqua,MODIS,69,6.2,297.8,7.6,D,0
40.2381,44.582,310,1.1,1,2017-03-26,1000,Aqua,MODIS,61,6.2,296.4,4.8,D,0
41.0451,45.1141,321.7,2.5,1.5,2017-03-27,1043,Aqua,MODIS,73,6.2,297.2,57,D,0
40.6291,44.6748,307.3,1.5,1.2,2017-03-29,1031,Aqua,MODIS,40,6.2,289.2,13.1,D,0
40.6115,43.7928,306.4,1.4,1.2,2017-03-29,1031,Aqua,MODIS,52,6.2,292.8,5.9,D,0
40.6131,43.8089,312.7,1.4,1.2,2017-03-29,1031,Aqua,MODIS,69,6.2,291.6,13,D,0
40.5028,43.6876,312.5,1.1,1,2017-03-30,0755,Terra,MODIS,69,6.2,298.4,6.9,D,0
39.7766,44.7172,313.2,1,1,2017-03-30,0755,Terra,MODIS,47,6.2,297.4,7.4,D,0
41.1572,44.4551,314.6,1,1,2017-03-30,0755,Terra,MODIS,65,6.2,297,10.2,D,0
39.7871,44.7076,327.9,1,1,2017-03-30,0755,Terra,MODIS,82,6.2,297.4,21.7,D,0
39.7855,44.7193,355.7,1,1,2017-03-30,0755,Terra,MODIS,98,6.2,300.4,72.6,D,0
39.7839,44.7309,311.4,1,1,2017-03-30,0755,Terra,MODIS,37,6.2,298,7.1,D,0
40.355,45.1268,306.6,1,1,2017-03-30,0755,Terra,MODIS,37,6.2,289.4,6.6,D,0
40.5012,43.7001,324.7,1.1,1,2017-03-30,0755,Terra,MODIS,82,6.2,300,19.4,D,0
39.7277,44.8388,312.8,2.2,1.4,2017-03-30,0935,Aqua,MODIS,58,6.2,301.4,17.7,D,0
41.1703,44.1111,319.5,2.2,1.4,2017-03-30,0936,Aqua,MODIS,77,6.2,292.7,46.8,D,0
40.0389,44.4188,318.4,1.2,1.1,2017-04-04,0813,Terra,MODIS,74,6.2,298.5,12.9,D,0
40.0392,44.4014,314.2,1.3,1.1,2017-04-04,0954,Aqua,MODIS,34,6.2,301.6,7.7,D,0
40.1355,44.4724,315.1,1.3,1.1,2017-04-04,0954,Aqua,MODIS,66,6.2,301.5,6.3,D,0
40.0418,44.4159,324.1,1.3,1.1,2017-04-04,0954,Aqua,MODIS,80,6.2,301.9,20,D,0
40.7841,44.7711,310.2,2.9,1.6,2017-04-05,0718,Terra,MODIS,54,6.2,294.5,32.2,D,0
41.0351,44.2981,317.6,1.8,1.3,2017-04-05,1037,Aqua,MODIS,71,6.2,299.9,23.2,D,0
40.7774,44.7413,314.1,1.9,1.3,2017-04-05,1037,Aqua,MODIS,42,6.2,297.9,21.4,D,0
41.0427,44.29,312.9,1.8,1.3,2017-04-05,1037,Aqua,MODIS,43,6.2,299.5,12.4,D,0
39.6902,45.4451,311.7,1,1,2017-04-06,0801,Terra,MODIS,60,6.2,296.1,5.7,D,0
40.6197,45.1403,304,1.6,1.3,2017-04-06,0942,Aqua,MODIS,43,6.2,279.1,13.9,D,0
39.7601,44.733,362.7,1.1,1,2017-04-08,0749,Terra,MODIS,87,6.2,297.1,99.1,D,0
39.7977,44.6668,323,1.5,1.2,2017-04-11,0819,Terra,MODIS,82,6.2,296.5,26.7,D,0
40.1559,44.2786,314.6,1.1,1.1,2017-04-11,1000,Aqua,MODIS,36,6.2,297.4,6.2,D,0
40.0648,44.417,317.5,1.2,1.1,2017-04-20,0813,Terra,MODIS,62,6.2,304.9,6.8,D,0
41.0204,44.8136,320.3,1.2,1.1,2017-04-20,0813,Terra,MODIS,75,6.2,298.3,17.7,D,0
39.8341,45.0968,308.4,1.2,1.1,2017-04-20,0953,Aqua,MODIS,56,6.2,292.2,9.4,D,0
39.8365,45.1105,307.3,1.2,1.1,2017-04-20,0953,Aqua,MODIS,59,6.2,288,8.5,D,0
40.7182,45.3914,315,1,1,2017-04-22,0801,Terra,MODIS,68,6.2,295.8,9.8,D,0
40.9179,44.5729,319.8,1,1,2017-04-22,0801,Terra,MODIS,68,6.2,295.5,12.1,D,0
40.0783,45.5521,325.8,2.4,1.5,2017-04-25,0832,Terra,MODIS,83,6.2,289.5,71.7,D,0
40.0762,45.5367,319.3,1,1,2017-04-25,1012,Aqua,MODIS,63,6.2,295.6,13.4,D,0
39.9575,45.0562,314.5,1,1,2017-04-25,1012,Aqua,MODIS,59,6.2,300.1,7.8,D,0
40.1723,44.4287,320.8,1.1,1,2017-04-27,0959,Aqua,MODIS,72,6.2,305.6,7.4,D,0
39.6574,45.6592,314.8,1,1,2017-04-27,0959,Aqua,MODIS,44,6.2,291.4,10,D,0
39.6465,45.6494,318.8,1,1,2017-04-27,0959,Aqua,MODIS,46,6.2,297.1,13.8,D,0
39.6555,45.647,312.8,1,1,2017-04-27,0959,Aqua,MODIS,37,6.2,293.1,8.3,D,0
