latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.5858,9.9749,305.3,1,1,2016-01-01,0057,Aqua,MODIS,64,6.2,289.7,6.3,N,2
-2.0685,9.8135,300.4,1,1,2016-01-01,0057,Aqua,MODIS,27,6.2,289.7,3.3,N,0
-1.5176,9.9536,301.5,1,1,2016-01-01,0057,Aqua,MODIS,41,6.2,289.7,4,N,0
-1.7949,9.8985,304.7,1,1,2016-01-01,0057,Aqua,MODIS,61,6.2,289.7,5.9,N,0
-1.5306,9.9612,308.8,1.9,1.3,2016-01-02,0927,Terra,MODIS,43,6.2,290.5,11,D,0
-0.8589,12.717,314.7,1.1,1.1,2016-01-05,1253,Aqua,MODIS,66,6.2,294.2,8.7,D,0
-0.0522,10.3835,311.7,1,1,2016-01-05,1253,Aqua,MODIS,60,6.2,295.1,5.2,D,0
-0.8509,12.7057,314.1,1.1,1.1,2016-01-05,1253,Aqua,MODIS,65,6.2,293.2,8,D,0
-0.8603,12.7073,328,1.1,1.1,2016-01-05,1253,Aqua,MODIS,82,6.2,294.1,24.6,D,0
1.0621,11.6812,309.6,1.1,1,2016-01-05,1254,Aqua,MODIS,51,6.2,291.7,4.9,D,0
2.2186,11.4748,315.3,1.1,1,2016-01-05,1254,Aqua,MODIS,69,6.2,291,10.8,D,0
2.2504,11.4994,314,1.1,1,2016-01-05,1254,Aqua,MODIS,67,6.2,294.3,8.4,D,0
2.249,11.4899,311.9,1.1,1,2016-01-05,1254,Aqua,MODIS,63,6.2,294.3,6.7,D,0
1.8066,11.4769,309.2,1.1,1,2016-01-05,1254,Aqua,MODIS,51,6.2,292,4.2,D,0
1.0397,14.0223,312.6,1,1,2016-01-07,1241,Aqua,MODIS,52,6.2,292.1,6.9,D,0
-1.5924,9.974,305.3,1.4,1.2,2016-01-07,2206,Terra,MODIS,64,6.2,290.7,8.6,N,2
-1.806,9.7985,300.6,1.1,1.1,2016-01-08,0103,Aqua,MODIS,30,6.2,290.3,3.3,N,0
2.0801,11.4714,311,1.6,1.3,2016-01-09,1230,Aqua,MODIS,64,6.2,293.2,12.7,D,0
2.1834,11.3539,326.6,2.1,1.4,2016-01-10,1312,Aqua,MODIS,82,6.2,296.1,55,D,0
2.196,11.3522,341,2.1,1.4,2016-01-10,1312,Aqua,MODIS,91,6.2,294.1,116.7,D,0
-0.9018,10.1424,304.7,4.1,1.9,2016-01-11,1217,Aqua,MODIS,0,6.2,285.6,24.1,D,0
-1.5887,9.9684,305,1.1,1.1,2016-01-11,2142,Terra,MODIS,60,6.2,293.3,5.2,N,2
-1.5233,9.9487,308.2,1.1,1.1,2016-01-11,2142,Terra,MODIS,72,6.2,293.6,7.7,N,0
-1.5186,9.9587,300.9,1.4,1.2,2016-01-12,0039,Aqua,MODIS,35,6.2,290.3,6.4,N,0
-1.5863,9.975,302.3,1.4,1.2,2016-01-12,0039,Aqua,MODIS,48,6.2,289.5,6.7,N,2
-1.9542,9.8765,305.8,1.4,1.2,2016-01-12,0039,Aqua,MODIS,66,6.2,286.6,11.3,N,0
-1.5902,9.9752,308.5,1.4,1.2,2016-01-12,1004,Terra,MODIS,64,6.2,286.6,8.9,D,2
-0.749,12.9716,309.4,1.5,1.2,2016-01-12,1259,Aqua,MODIS,54,6.2,290.2,7.4,D,0
-2.4488,11.3198,307,1.5,1.2,2016-01-13,2129,Terra,MODIS,70,6.2,292.7,10.5,N,0
-2.4469,11.3331,306,1.5,1.2,2016-01-13,2129,Terra,MODIS,67,6.2,292.8,9.4,N,0
-1.517,9.9535,301.2,2.5,1.5,2016-01-14,0026,Aqua,MODIS,38,6.2,290.6,12.5,N,0
