latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.1765,73.5093,312,1,1,2016-01-15,0537,Terra,MODIS,50,6.2,300.6,6.6,D,3
4.1696,73.5054,311.6,1.8,1.3,2016-02-12,0900,Aqua,MODIS,40,6.2,300.2,15.2,D,3
4.1804,73.4456,310.1,1,1,2016-02-16,0537,Terra,MODIS,30,6.2,297.7,5.5,D,3
4.1712,73.5082,314.1,1,1,2016-02-16,0537,Terra,MODIS,60,6.2,299,8.4,D,3
4.1735,73.5138,312.9,1.1,1.1,2016-03-01,0848,Aqua,MODIS,51,6.2,297,8.1,D,3
4.1721,73.5036,317.1,1.1,1.1,2016-03-01,0848,Aqua,MODIS,67,6.2,298.7,12.5,D,3
4.1762,73.5093,314.8,1.3,1.2,2016-03-05,0524,Terra,MODIS,62,6.2,300.2,13.1,D,3
4.1752,73.5077,316,1,1,2016-03-10,0842,Aqua,MODIS,42,6.2,299.9,8.2,D,3
4.1757,73.505,315.2,1.1,1.1,2016-03-17,0848,Aqua,MODIS,51,6.2,300.9,9.9,D,3
4.1749,73.513,310.2,2.3,1.5,2016-03-23,0512,Terra,MODIS,32,6.2,300,18,D,3
4.2225,73.5447,316,1.4,1.2,2016-03-24,0854,Aqua,MODIS,29,6.2,304,13.1,D,3
4.1715,73.5056,322.3,1,1,2016-03-26,0842,Aqua,MODIS,75,6.2,308.2,14.5,D,3
4.1728,73.5146,316.4,1,1,2016-03-26,0842,Aqua,MODIS,36,6.2,304.9,8,D,3
4.184,73.4388,308.2,1,1,2016-04-01,1730,Terra,MODIS,59,6.2,297.7,4.1,N,3
4.2206,73.5465,314.1,1.2,1.1,2016-04-02,0848,Aqua,MODIS,27,6.2,301.2,8.1,D,3
4.4313,72.9545,313.3,1.1,1,2016-04-02,0848,Aqua,MODIS,57,6.2,301.1,8.1,D,3
4.1818,73.442,312.1,1,1,2016-04-04,0537,Terra,MODIS,53,6.2,300.6,6.6,D,3
4.1712,73.5137,317.3,1,1,2016-04-04,0537,Terra,MODIS,68,6.2,302.2,10.5,D,3
4.1725,73.5047,316.4,1,1,2016-04-04,0537,Terra,MODIS,66,6.2,302.2,9.6,D,3
4.2308,73.5469,314.6,1,1,2016-04-04,0537,Terra,MODIS,53,6.2,302.9,7.6,D,3
4.175,73.516,314.4,1.3,1.2,2016-04-06,0524,Terra,MODIS,59,6.2,300.2,11.7,D,3
4.1767,73.504,311.9,1.4,1.2,2016-04-06,0524,Terra,MODIS,41,6.2,299.7,8.8,D,3
4.1765,73.503,313.6,1,1,2016-04-11,0842,Aqua,MODIS,38,6.2,297.7,5.7,D,3
4.2086,73.5391,314.8,1,1,2016-04-11,0842,Aqua,MODIS,33,6.2,300,6.7,D,3
4.1736,73.5058,315.4,1.1,1.1,2016-04-13,0530,Terra,MODIS,49,6.2,296.8,10.9,D,3
4.1721,73.5157,314.4,1.1,1,2016-04-13,0530,Terra,MODIS,54,6.2,296.7,9.1,D,3
4.1756,73.5135,312.9,1.7,1.3,2016-05-01,0519,Terra,MODIS,41,6.2,296.8,13.7,D,3
