latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.8648,42.0944,323.1,3,1.7,2022-03-17,0812,Terra,MODIS,52,6.03,298.5,55.2,D,0
11.9476,43.1432,311.5,4.8,2,2022-04-25,0817,Terra,MODIS,12,6.03,284.7,45,D,0
12.3086,42.401,333.7,2.4,1.5,2022-04-27,0805,Terra,MODIS,65,6.03,307.4,44.8,D,0
12.3048,42.4227,334.6,2.4,1.5,2022-04-27,0805,Terra,MODIS,76,6.03,307.6,48.5,D,0
11.6656,42.4628,302.1,1.7,1.3,2022-07-24,1941,Terra,MODIS,13,6.03,290.5,17.9,N,0
11.509,43.0986,312,1,1,2022-07-27,2254,Aqua,MODIS,84,6.03,297,6,N,0
12.1095,42.4094,331.7,2.1,1.4,2022-08-07,1018,Aqua,MODIS,48,6.03,302.3,48.2,D,0
11.8651,42.0962,333,1.4,1.2,2022-09-04,0749,Terra,MODIS,75,6.03,309.4,20.7,D,0
11.6071,43.1483,318.4,1.6,1.3,2022-09-20,0748,Terra,MODIS,45,6.03,298.8,17.3,D,3
11.5922,42.4482,334.8,1,1,2022-09-22,0736,Terra,MODIS,64,6.03,310.3,10.7,D,0
11.5182,43.0983,303.6,1.1,1.1,2022-12-12,2249,Aqua,MODIS,56,6.03,293.2,5.7,N,0
