latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
14.005,121.0028,310.2,1.4,1.2,2022-01-01,0509,Aqua,MODIS,0,6.03,289.7,10.5,D,2
18.2457,120.773,347.9,1.2,1.1,2022-01-01,0510,Aqua,MODIS,94,6.03,299.3,74,D,0
18.1637,120.8408,311.2,1.2,1.1,2022-01-01,0510,Aqua,MODIS,57,6.03,298.6,7,D,0
18.2476,120.7848,314.1,1.2,1.1,2022-01-01,0510,Aqua,MODIS,60,6.03,296.8,11.9,D,0
17.5674,120.8724,312.4,1.1,1.1,2022-01-02,0239,Terra,MODIS,68,6.03,296.2,9.5,D,0
17.786,120.8745,310.2,1.1,1.1,2022-01-02,0239,Terra,MODIS,65,6.03,290.3,8.3,D,0
17.7783,120.6435,306,1.1,1,2022-01-02,0239,Terra,MODIS,46,6.03,295.1,4.3,D,0
15.5584,119.958,312.2,1.1,1,2022-01-02,0240,Terra,MODIS,46,6.03,296.2,5.3,D,0
15.3251,120.519,321.9,1.2,1.1,2022-01-02,0240,Terra,MODIS,78,6.03,292.1,17.5,D,0
15.3234,120.5297,337.4,1.2,1.1,2022-01-02,0240,Terra,MODIS,89,6.03,292.9,42.2,D,0
15.3111,120.0739,317.5,2.2,1.4,2022-01-02,0552,Aqua,MODIS,68,6.03,293.9,25.5,D,0
18.3428,120.8055,316.3,2.7,1.6,2022-01-02,0553,Aqua,MODIS,65,6.03,298,43.1,D,0
18.3479,120.7978,314.6,2.7,1.6,2022-01-02,0553,Aqua,MODIS,62,6.03,298.4,37.4,D,0
15.0137,120.3975,312.6,2.5,1.5,2022-01-03,0457,Aqua,MODIS,55,6.03,288,33.5,D,0
17.0116,120.603,304.1,2.2,1.4,2022-01-03,0457,Aqua,MODIS,34,6.03,290.1,12.6,D,0
13.8631,121.2392,310.9,1,1,2022-01-04,0228,Terra,MODIS,52,6.03,295.5,5.6,D,0
15.0569,120.1277,317.1,1,1,2022-01-04,0228,Terra,MODIS,71,6.03,300.1,8.8,D,0
13.102,120.9058,312.2,1,1,2022-01-04,0228,Terra,MODIS,51,6.03,294.8,6.4,D,0
12.9609,120.798,311.2,1,1,2022-01-04,0228,Terra,MODIS,38,6.03,296.7,4.3,D,0
12.8863,121.0498,315.3,1,1,2022-01-04,0228,Terra,MODIS,55,6.03,293.4,9.5,D,0
12.8774,121.0486,311,1,1,2022-01-04,0228,Terra,MODIS,34,6.03,294.5,6.1,D,0
10.2257,122.9476,312.1,1.2,1.1,2022-01-04,0229,Terra,MODIS,61,6.03,295.7,6.1,D,0
9.5075,122.6244,313.4,1.6,1.2,2022-01-04,0538,Aqua,MODIS,56,6.03,296,9.7,D,0
12.6081,121.0595,321.4,1.4,1.2,2022-01-04,0539,Aqua,MODIS,58,6.03,300.5,17.2,D,0
12.606,121.0656,320.6,1.4,1.2,2022-01-04,0539,Aqua,MODIS,61,6.03,298.8,15.6,D,0
12.7328,121.1808,318.8,1.4,1.2,2022-01-04,0539,Aqua,MODIS,63,6.03,299.3,18.1,D,0
12.9336,120.9877,315.6,1.4,1.2,2022-01-04,0539,Aqua,MODIS,50,6.03,299,11.8,D,0
13.0834,120.8918,322.5,1.4,1.2,2022-01-04,0539,Aqua,MODIS,75,6.03,298.1,21.3,D,0
13.0937,120.8901,317.8,1.4,1.2,2022-01-04,0539,Aqua,MODIS,49,6.03,300,13.5,D,0
15.0178,120.2544,325,1.3,1.1,2022-01-04,0540,Aqua,MODIS,31,6.03,301.2,16.7,D,0
15.3003,120.1462,323,1.3,1.1,2022-01-04,0540,Aqua,MODIS,70,6.03,299.4,21.2,D,0
16.1855,120.7305,300.8,1.1,1.1,2022-01-05,1402,Terra,MODIS,22,6.03,288.8,4.3,N,0
16.1949,120.7289,304.7,1.1,1.1,2022-01-05,1402,Terra,MODIS,61,6.03,288.8,7.2,N,0
15.528,120.6727,314.9,1.4,1.2,2022-01-06,0215,Terra,MODIS,62,6.03,291,12.9,D,0
12.1442,123.3543,315.8,1,1,2022-01-06,0216,Terra,MODIS,69,6.03,295,8,D,0
10.9608,123.2562,314.2,1,1,2022-01-06,0216,Terra,MODIS,66,6.03,294.1,7,D,0
10.9595,123.2652,324.9,1,1,2022-01-06,0216,Terra,MODIS,80,6.03,293.4,16.8,D,0
10.523,123.1611,314.2,1,1,2022-01-06,0216,Terra,MODIS,42,6.03,295,7.6,D,0
10.5474,123.001,317.4,1.1,1.1,2022-01-06,0526,Aqua,MODIS,57,6.03,298.1,6.4,D,0
10.714,123.017,316.9,1.1,1.1,2022-01-06,0526,Aqua,MODIS,68,6.03,297.6,8.1,D,0
10.7883,122.9961,314,1.1,1.1,2022-01-06,0526,Aqua,MODIS,57,6.03,296.2,5.4,D,0
12.1773,123.5985,315.9,1.3,1.1,2022-01-06,0526,Aqua,MODIS,70,6.03,296.7,10.7,D,0
13.0728,120.9827,312,1,1,2022-01-06,0527,Aqua,MODIS,39,6.03,297.2,5.5,D,0
13.1115,120.9334,315.5,1,1,2022-01-06,0527,Aqua,MODIS,47,6.03,296.5,7.8,D,0
13.4845,120.3786,313.5,1,1,2022-01-06,0527,Aqua,MODIS,50,6.03,292.3,9.1,D,0
18.1816,120.8976,300.8,1,1,2022-01-06,1740,Aqua,MODIS,33,6.03,289.7,4.9,N,0
10.5469,123.1702,300.2,1.3,1.1,2022-01-06,1742,Aqua,MODIS,9,6.03,289.9,4.7,N,0
10.5388,123.1568,305.1,1.3,1.1,2022-01-06,1742,Aqua,MODIS,63,6.03,290.3,8.8,N,0
15.3301,120.5087,313.7,2.4,1.5,2022-01-07,0258,Terra,MODIS,44,6.03,293,18.9,D,0
14.0083,121.0013,310.6,1.8,1.3,2022-01-07,1350,Terra,MODIS,72,6.03,295.7,22.3,N,1
15.41,120.6344,315.4,2.3,1.5,2022-01-08,0203,Terra,MODIS,35,6.03,293.8,18.1,D,2
15.2062,120.1558,313.1,2.5,1.5,2022-01-08,0203,Terra,MODIS,27,6.03,295.9,18.9,D,0
10.1138,122.9588,314.9,1.3,1.1,2022-01-08,0204,Terra,MODIS,59,6.03,297.2,7.8,D,0
7.1396,124.9059,310.9,1,1,2022-01-08,0205,Terra,MODIS,42,6.03,293.2,3.6,D,0
6.7949,124.3087,321.6,1,1,2022-01-08,0513,Aqua,MODIS,74,6.03,296,13.5,D,0
6.7936,124.2998,332.6,1,1,2022-01-08,0513,Aqua,MODIS,85,6.03,296.3,26.3,D,0
7.4876,125.483,319.7,1,1,2022-01-08,0513,Aqua,MODIS,71,6.03,297.7,11.4,D,0
