latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.57,103.4484,303.6,2,1.4,2022-01-03,1550,Terra,MODIS,39,6.03,287.6,13.6,N,2
1.8504,103.0811,309.6,2,1.4,2022-01-05,0620,Aqua,MODIS,47,6.03,289.3,8.6,D,0
1.8613,102.998,312.3,2.2,1.4,2022-01-06,0357,Terra,MODIS,38,6.03,294.1,15.9,D,2
3.4095,101.5603,313.6,1.6,1.2,2022-01-06,0357,Terra,MODIS,39,6.03,294.4,11.8,D,2
2.9209,101.2996,306.4,1.6,1.2,2022-01-06,0357,Terra,MODIS,0,6.03,284.4,8.8,D,2
2.9829,101.8814,310.1,1.7,1.3,2022-01-06,0357,Terra,MODIS,37,6.03,292.7,10.9,D,2
3.1496,113.5167,315,1.1,1,2022-01-07,0607,Aqua,MODIS,61,6.03,295.5,7.1,D,0
6.5046,100.4313,306.8,1,1,2022-01-08,0344,Terra,MODIS,0,6.03,284.4,3.7,D,0
1.8564,103.0011,318.3,1.3,1.1,2022-01-08,0345,Terra,MODIS,67,6.03,294.7,15.2,D,2
4.214,100.7846,307.6,1,1,2022-01-08,0345,Terra,MODIS,39,6.03,282.3,5.6,D,0
2.2145,102.6572,307.3,1.2,1.1,2022-01-08,0345,Terra,MODIS,46,6.03,286.8,4.9,D,2
5.6456,100.612,318.3,1,1,2022-01-08,0651,Aqua,MODIS,73,6.03,299.1,9,D,0
2.2371,111.9619,314,1.3,1.1,2022-01-09,0555,Aqua,MODIS,53,6.03,296.9,8.8,D,0
1.8558,103.0001,315,1,1,2022-01-10,0333,Terra,MODIS,32,6.03,292.5,7,D,2
1.6938,103.3472,311.7,1,1,2022-01-10,0333,Terra,MODIS,64,6.03,288.5,6.4,D,0
3.0424,103.3746,309.8,1,1,2022-01-10,0638,Aqua,MODIS,60,6.03,291.7,5.5,D,0
3.2456,102.4166,317.3,1.1,1,2022-01-10,0638,Aqua,MODIS,59,6.03,298.5,9.7,D,0
1.8601,103.0002,316.7,1.5,1.2,2022-01-12,0626,Aqua,MODIS,52,6.03,298.4,16.3,D,2
5.6799,100.4064,320.2,1.6,1.2,2022-01-13,0402,Terra,MODIS,73,6.03,299.9,20.5,D,0
4.8156,101.0924,311.7,1.8,1.3,2022-01-13,0403,Terra,MODIS,52,6.03,296,13.8,D,2
3.0146,102.6185,305,1,1,2022-01-14,1531,Terra,MODIS,62,6.03,291.7,5.4,N,0
