latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
49.675,18.6653,303.2,1,1,2022-01-03,0949,Terra,MODIS,48,6.03,279.6,8.8,D,2
49.6755,18.6616,325.9,1,1,2022-01-10,1148,Aqua,MODIS,79,6.03,272.4,30.1,D,2
50.5721,13.584,307.6,1.2,1.1,2022-01-10,2106,Terra,MODIS,72,6.03,272.5,17.3,N,2
50.574,13.6009,309.9,1.2,1.1,2022-01-10,2106,Terra,MODIS,79,6.03,271.9,19.5,N,2
49.6775,18.6651,329.5,1.2,1.1,2022-01-14,0930,Terra,MODIS,75,6.03,275.2,42.5,D,2
49.6766,18.659,326.4,1.2,1.1,2022-01-14,0930,Terra,MODIS,64,6.03,275.2,38.4,D,2
49.6792,18.6644,318.3,1.6,1.3,2022-01-16,0918,Terra,MODIS,68,6.03,274.4,43.4,D,2
49.6731,18.6567,302.3,1.7,1.3,2022-01-16,1111,Aqua,MODIS,51,6.03,275.2,19.6,D,2
48.8323,16.5322,302.1,1.1,1,2022-01-19,1141,Aqua,MODIS,51,6.03,276.6,9.8,D,0
49.6724,18.6673,314.4,1,1,2022-01-19,1142,Aqua,MODIS,75,6.03,270.3,17.7,D,2
49.6704,18.6537,308.9,1,1,2022-01-19,1142,Aqua,MODIS,68,6.03,271.1,13.5,D,2
49.6792,18.6649,309.8,1.3,1.1,2022-02-12,2009,Terra,MODIS,78,6.03,270.9,22.2,N,2
49.6736,18.6618,301.7,1,1,2022-02-13,1135,Aqua,MODIS,46,6.03,280.8,8.4,D,2
49.6754,18.6619,303.6,1.1,1.1,2022-02-19,2015,Terra,MODIS,56,6.03,271.9,13.3,N,2
49.6196,14.9656,302.2,1.2,1.1,2022-02-23,1019,Terra,MODIS,51,6.03,275.3,10.6,D,0
49.6202,14.9596,310.2,1.1,1.1,2022-02-23,1212,Aqua,MODIS,70,6.03,281.3,15.3,D,0
49.0636,16.7329,303.9,1,1,2022-02-27,1147,Aqua,MODIS,57,6.03,285,7.1,D,0
49.6764,18.6598,302.6,1.2,1.1,2022-03-03,0929,Terra,MODIS,46,6.03,277.7,11.1,D,2
49.4636,17.1478,300.3,1.1,1,2022-03-08,1140,Aqua,MODIS,34,6.03,287,3.9,D,2
49.6283,16.4647,304.9,1.1,1,2022-03-08,1140,Aqua,MODIS,60,6.03,280.8,9.9,D,0
49.8539,16.516,310.2,1.1,1,2022-03-08,1140,Aqua,MODIS,62,6.03,279.8,14.2,D,0
49.9031,16.2521,302.1,1.1,1,2022-03-08,1140,Aqua,MODIS,51,6.03,280.3,6.8,D,0
50.0849,16.4867,303.8,1.1,1,2022-03-08,1141,Aqua,MODIS,57,6.03,279.3,9.3,D,2
50.03,14.9714,306,1.2,1.1,2022-03-11,1018,Terra,MODIS,63,6.03,281.5,11.8,D,0
49.7253,13.3304,300.1,1.1,1,2022-03-11,1018,Terra,MODIS,26,6.03,281.7,7.9,D,2
49.57,15.1463,305,1.1,1.1,2022-03-11,1211,Aqua,MODIS,60,6.03,280.7,10.5,D,0
49.6748,18.66,300.3,1.4,1.2,2022-03-12,0923,Terra,MODIS,34,6.03,280.2,9.9,D,2
50.1863,16.2644,313.7,1.1,1,2022-03-13,1006,Terra,MODIS,70,6.03,282.6,15,D,0
49.6744,18.6692,302.7,1.3,1.1,2022-03-13,1006,Terra,MODIS,50,6.03,285.4,9.1,D,2
48.7742,14.2983,307.7,1,1,2022-03-13,1158,Aqua,MODIS,66,6.03,282.8,10.1,D,2
49.7225,13.3215,305.7,1,1,2022-03-13,1159,Aqua,MODIS,59,6.03,290,7.6,D,2
49.5821,13.0875,302.7,1,1,2022-03-13,1159,Aqua,MODIS,49,6.03,286.3,6.1,D,0
49.4258,14.5954,301.8,3.1,1.7,2022-03-14,0911,Terra,MODIS,49,6.03,281.7,29.3,D,2
49.6768,18.6635,302.4,2.1,1.4,2022-03-14,1103,Aqua,MODIS,49,6.03,287.5,17.7,D,2
50.4434,13.4026,302.8,1,1,2022-03-20,1012,Terra,MODIS,54,6.03,285.3,5.6,D,2
49.8118,18.324,300.2,1.3,1.1,2022-03-20,1204,Aqua,MODIS,28,6.03,284.3,6.8,D,2
49.4978,15.0127,307.2,1,1,2022-03-20,1204,Aqua,MODIS,65,6.03,283.2,9.6,D,0
49.8125,18.3276,308.9,1.7,1.3,2022-03-21,0916,Terra,MODIS,67,6.03,287.3,18.4,D,2
49.8155,18.3223,311.1,1.7,1.3,2022-03-21,0916,Terra,MODIS,67,6.03,287.7,23.1,D,2
49.4209,16.7323,300.9,2,1.4,2022-03-21,0917,Terra,MODIS,43,6.03,283.2,16.4,D,0
49.419,16.7606,310,2,1.4,2022-03-21,0917,Terra,MODIS,69,6.03,281.6,32.2,D,2
48.9038,15.9861,302.2,1,1,2022-03-22,1000,Terra,MODIS,51,6.03,290.9,4,D,0
48.9017,15.9996,302.9,1,1,2022-03-22,1000,Terra,MODIS,54,6.03,290.1,4.2,D,0
49.6307,16.258,300,1,1,2022-03-22,1152,Aqua,MODIS,21,6.03,289.9,3.7,D,0
49.1364,15.0384,301.6,1,1,2022-03-22,1152,Aqua,MODIS,47,6.03,291.2,3.7,D,0
49.15,14.3839,305.9,1.1,1,2022-03-22,1152,Aqua,MODIS,61,6.03,291.7,6.2,D,0
49.6732,17.5436,314.2,1,1,2022-03-22,1152,Aqua,MODIS,74,6.03,289.8,11.9,D,0
49.8132,18.3195,310.4,1,1,2022-03-22,1152,Aqua,MODIS,59,6.03,295.6,7.9,D,2
50.3347,14.5947,305,1,1,2022-03-22,1152,Aqua,MODIS,45,6.03,291.2,4.9,D,0
49.8196,18.3226,304,2.4,1.5,2022-03-23,0904,Terra,MODIS,37,6.03,292.1,13.6,D,2
49.8121,18.3156,309.2,2.4,1.5,2022-03-23,0904,Terra,MODIS,59,6.03,292.6,26.9,D,2
49.8119,18.3168,323.5,1.2,1.1,2022-03-23,2014,Terra,MODIS,100,6.03,276.6,32.1,N,2
49.8172,18.3121,306.6,1,1,2022-03-24,0947,Terra,MODIS,60,6.03,291.3,6.2,D,2
49.8152,18.3257,311.3,1,1,2022-03-24,0947,Terra,MODIS,67,6.03,291.5,9.9,D,2
49.3804,16.9525,308.7,1,1,2022-03-24,0947,Terra,MODIS,67,6.03,292.4,7.9,D,0
49.6788,18.6599,305.4,1,1,2022-03-24,1139,Aqua,MODIS,57,6.03,294.4,4.9,D,2
49.5775,17.8355,305.3,1,1,2022-03-24,1139,Aqua,MODIS,59,6.03,293.1,4.5,D,0
49.8501,14.9444,302.9,1.2,1.1,2022-03-24,1140,Aqua,MODIS,50,6.03,292.6,5,D,0
50.4671,14.7096,305.2,1.2,1.1,2022-03-24,1140,Aqua,MODIS,39,6.03,294.1,5.6,D,0
49.8159,18.3107,305.6,1.6,1.2,2022-03-24,2057,Terra,MODIS,65,6.03,274,23,N,2
49.3062,15.0517,302.5,1.4,1.2,2022-03-26,0935,Terra,MODIS,36,6.03,291.3,7.6,D,0
49.6784,18.6584,306.5,1.1,1,2022-03-26,0935,Terra,MODIS,55,6.03,291.8,6.5,D,2
49.6766,18.6731,303.7,1.1,1,2022-03-26,0935,Terra,MODIS,53,6.03,291.1,4.7,D,2
49.5725,18.3128,310.6,1.2,1.1,2022-03-26,1127,Aqua,MODIS,70,6.03,290.7,11.7,D,0
49.678,18.663,313,1.2,1.1,2022-03-26,1127,Aqua,MODIS,51,6.03,289.8,12.8,D,2
49.6729,18.6662,309.5,1.6,1.2,2022-03-28,1115,Aqua,MODIS,62,6.03,294.5,13.6,D,2
49.6743,18.6668,306,1.8,1.3,2022-04-12,1017,Terra,MODIS,54,6.03,291.3,15.3,D,2
50.1217,14.6191,310.7,1,1,2022-04-14,1005,Terra,MODIS,64,6.03,297.3,5.5,D,0
50.204,15.0306,315.3,1,1,2022-04-23,1149,Aqua,MODIS,67,6.03,297.3,9.2,D,0
50.3264,14.0298,314.7,1.1,1,2022-04-23,1149,Aqua,MODIS,75,6.03,293.2,11.7,D,2
50.3238,14.015,310.5,1.1,1,2022-04-23,1149,Aqua,MODIS,65,6.03,294.2,8.2,D,0
50.4101,14.194,306.1,1.1,1,2022-04-23,1149,Aqua,MODIS,63,6.03,294.6,5,D,0
49.6797,18.6681,312.2,1,1,2022-04-28,0057,Aqua,MODIS,84,6.03,276.9,16.4,N,2
49.6794,18.6608,300.2,1,1,2022-04-29,2032,Terra,MODIS,20,6.03,278.8,8.4,N,2
48.8099,16.2068,312.6,1.1,1.1,2022-04-30,1005,Terra,MODIS,65,6.03,299.4,7.3,D,0
49.6783,18.6543,319.5,1.1,1,2022-05-02,0952,Terra,MODIS,69,6.03,292.5,15.7,D,2
49.676,18.6686,322.2,1.1,1,2022-05-02,0952,Terra,MODIS,77,6.03,293.5,18.5,D,2
50.1265,15.0665,306.3,1.1,1,2022-05-07,1010,Terra,MODIS,63,6.03,287.6,7.4,D,0
50.2157,13.1976,305.8,1,1,2022-05-09,0958,Terra,MODIS,48,6.03,293,5.1,D,0
50.1943,13.8808,306.1,1.2,1.1,2022-05-09,1147,Aqua,MODIS,54,6.03,294.2,6.6,D,0
50.3033,12.9477,303.6,1.2,1.1,2022-05-09,1148,Aqua,MODIS,18,6.03,290.7,4.2,D,2
49.6776,18.66,313.3,1,1,2022-05-11,0946,Terra,MODIS,65,6.03,296.4,8.8,D,2
50.109,15.6163,308,1,1,2022-05-12,0107,Aqua,MODIS,73,6.03,286.1,10.9,N,0
49.6768,18.6501,308.8,1.3,1.1,2022-05-13,1122,Aqua,MODIS,48,6.03,292.6,7.6,D,2
49.6809,18.6556,308.9,1.3,1.1,2022-05-16,1004,Terra,MODIS,57,6.03,291.4,9.1,D,2
49.6775,18.6731,307.9,1.3,1.1,2022-05-16,1004,Terra,MODIS,60,6.03,291.2,8.7,D,2
49.6804,18.6605,316.5,1.1,1,2022-05-16,1152,Aqua,MODIS,53,6.03,303.1,9.6,D,2
49.8181,18.314,305.8,1,1,2022-05-17,2019,Terra,MODIS,66,6.03,281.6,10.7,N,2
49.3306,17.5774,307.3,1,1,2022-05-18,0952,Terra,MODIS,58,6.03,296.6,4.8,D,2
49.657,14.4244,306.2,1.1,1,2022-05-21,1210,Aqua,MODIS,28,6.03,291.9,5.3,D,2
49.6742,18.658,305.8,1.1,1,2022-05-22,2037,Terra,MODIS,66,6.03,281.4,11.9,N,2
49.6828,18.677,303.4,1.2,1.1,2022-05-23,0047,Aqua,MODIS,55,6.03,278.9,12,N,2
49.9107,18.4373,318.7,2,1.4,2022-05-31,1107,Aqua,MODIS,78,6.03,293.5,39.2,D,0
49.9287,17.2876,303.8,1.2,1.1,2022-06-01,1003,Terra,MODIS,52,6.03,290.9,4.8,D,2
49.0683,16.6484,310.7,1.1,1.1,2022-06-01,1003,Terra,MODIS,46,6.03,295.8,8.3,D,0
49.6688,18.6626,304.3,2.9,1.6,2022-06-02,1055,Aqua,MODIS,42,6.03,289.3,20.4,D,2
49.7507,18.0241,309.8,1,1,2022-06-03,0951,Terra,MODIS,37,6.03,297.3,5,D,2
50.0975,16.0855,304.9,1.2,1.1,2022-06-03,1137,Aqua,MODIS,17,6.03,291.4,3.6,D,0
49.9983,16.2222,307,1.2,1.1,2022-06-03,1137,Aqua,MODIS,44,6.03,295.1,4.9,D,2
49.2386,15.9767,310.5,1.2,1.1,2022-06-03,1137,Aqua,MODIS,63,6.03,296,8,D,0
49.5965,18.1529,312.9,1.1,1,2022-06-03,1137,Aqua,MODIS,39,6.03,294.9,7.7,D,2
49.6804,18.6615,317.3,1,1,2022-06-03,1137,Aqua,MODIS,55,6.03,302.5,10.6,D,2
49.8121,18.3193,320.9,1.3,1.1,2022-06-05,1125,Aqua,MODIS,62,6.03,303.1,17.4,D,2
49.49,16.663,305.1,1.5,1.2,2022-06-15,1015,Terra,MODIS,52,6.03,291.1,8.5,D,2
48.8003,14.705,308,1.3,1.1,2022-06-15,1015,Terra,MODIS,58,6.03,297.7,6.5,D,0
49.129,15.0181,315.5,1.3,1.1,2022-06-15,1015,Terra,MODIS,71,6.03,297,14.2,D,0
49.7913,12.6737,314.1,1.1,1,2022-06-15,1015,Terra,MODIS,59,6.03,301.5,7,D,2
49.8931,13.3475,308.6,1.1,1,2022-06-15,1015,Terra,MODIS,36,6.03,298.5,4.9,D,0
49.791,12.6642,319.7,1.1,1,2022-06-15,1200,Aqua,MODIS,66,6.03,304.3,10.7,D,2
49.465,17.1434,312.9,1.2,1.1,2022-06-17,1003,Terra,MODIS,46,6.03,300,10,D,2
49.512,17.0695,310.2,1.2,1.1,2022-06-17,1003,Terra,MODIS,70,6.03,295.8,8.6,D,2
48.8988,17.3195,314.9,1,1,2022-06-19,0951,Terra,MODIS,61,6.03,303.7,7.2,D,2
49.6759,18.6566,320.3,1.1,1,2022-06-19,1134,Aqua,MODIS,59,6.03,308.7,12.7,D,2
49.679,18.6652,304.1,1,1,2022-06-20,0107,Aqua,MODIS,59,6.03,291.8,6.1,N,2
49.6799,18.6666,302.7,1.1,1,2022-06-23,2036,Terra,MODIS,51,6.03,288.6,7.6,N,2
49.6799,18.6584,314.8,1.5,1.2,2022-06-24,1009,Terra,MODIS,62,6.03,299.1,14.3,D,2
49.6756,18.6706,317.3,1.2,1.1,2022-06-26,0956,Terra,MODIS,61,6.03,302.7,9.7,D,2
50.5631,13.6122,315.7,1,1,2022-06-26,0956,Terra,MODIS,32,6.03,300.7,7.8,D,2
49.4721,17.1348,320.7,1.1,1,2022-06-26,0956,Terra,MODIS,30,6.03,305.1,10.6,D,2
50.0891,15.0301,313.4,1,1,2022-06-26,0956,Terra,MODIS,61,6.03,299.6,7,D,2
50.0726,15.2692,310.7,1,1,2022-06-26,0956,Terra,MODIS,41,6.03,296.4,4.4,D,0
49.9341,17.2853,313.2,1.1,1,2022-06-26,0956,Terra,MODIS,52,6.03,300,6.8,D,2
49.1485,16.5986,320,1,1,2022-06-26,0957,Terra,MODIS,35,6.03,303.8,7.9,D,2
49.0543,16.6607,314.4,1,1,2022-06-26,0957,Terra,MODIS,57,6.03,301.2,5.7,D,0
49.1104,16.608,317.4,1,1,2022-06-26,0957,Terra,MODIS,50,6.03,303,7.4,D,0
49.0745,16.6535,315.5,1,1,2022-06-26,0957,Terra,MODIS,54,6.03,301.6,6,D,0
49.5537,15.9526,310.4,1.2,1.1,2022-06-26,1139,Aqua,MODIS,30,6.03,295.3,5.8,D,2
48.8863,17.3148,317.5,1.1,1.1,2022-06-26,1139,Aqua,MODIS,50,6.03,302.8,7.9,D,2
48.9146,16.8587,313.5,1.1,1.1,2022-06-26,1139,Aqua,MODIS,53,6.03,301.3,6.1,D,0
49.5409,18.2127,313,1,1,2022-06-26,1139,Aqua,MODIS,45,6.03,297.9,6.3,D,2
49.3566,16.643,311.7,1.1,1.1,2022-06-26,1139,Aqua,MODIS,42,6.03,296.7,6.7,D,2
50.2064,15.2894,308.5,1.2,1.1,2022-06-26,1139,Aqua,MODIS,8,6.03,293.7,5,D,0
49.6759,18.6464,301,2.4,1.5,2022-06-26,2107,Terra,MODIS,37,6.03,288.3,17,N,2
49.6797,18.67,300.2,1.1,1,2022-06-27,0112,Aqua,MODIS,22,6.03,289.7,5,N,2
49.6805,18.6701,323,1.1,1,2022-06-30,0932,Terra,MODIS,44,6.03,304,13.3,D,2
48.8714,16.1072,320.5,1.4,1.2,2022-07-01,1015,Terra,MODIS,69,6.03,302.8,15.7,D,0
48.8056,16.2122,318.7,1,1,2022-07-01,1156,Aqua,MODIS,13,6.03,303.4,5.8,D,0
49.5062,17.0777,311.5,1.2,1.1,2022-07-03,1002,Terra,MODIS,34,6.03,298.8,5.1,D,0
48.8487,17.1266,314.9,1.2,1.1,2022-07-03,1002,Terra,MODIS,34,6.03,301.2,9.9,D,2
49.7485,12.7669,319,1,1,2022-07-03,1002,Terra,MODIS,73,6.03,307,10.8,D,0
48.7968,16.783,315.2,1.2,1.1,2022-07-03,1003,Terra,MODIS,40,6.03,299.7,9.2,D,0
48.7934,16.0186,314.3,1.1,1,2022-07-03,1003,Terra,MODIS,64,6.03,299.4,7.9,D,0
49.4087,16.4098,312.2,1.1,1,2022-07-03,1144,Aqua,MODIS,60,6.03,298.7,7.4,D,0
49.6001,17.2933,318.4,1,1,2022-07-03,1144,Aqua,MODIS,35,6.03,305.9,8.7,D,2
48.8945,17.3165,316.5,1,1,2022-07-03,1144,Aqua,MODIS,67,6.03,303.1,8.3,D,2
48.9663,16.509,319.4,1.1,1,2022-07-03,1144,Aqua,MODIS,55,6.03,304.8,8.8,D,0
50.0563,14.6767,307.5,1.5,1.2,2022-07-12,2106,Terra,MODIS,72,6.03,284.7,19,N,0
49.902,18.4285,309.1,1.9,1.3,2022-07-16,1111,Aqua,MODIS,31,6.03,293,16.7,D,2
49.1275,15.0279,306.1,1.3,1.1,2022-07-17,1014,Terra,MODIS,31,6.03,295,5,D,0
49.1307,15.0112,313.4,1.3,1.1,2022-07-17,1014,Terra,MODIS,68,6.03,297.9,12,D,2
49.748,12.7688,318.1,1.1,1,2022-07-17,1014,Terra,MODIS,73,6.03,306.9,11.8,D,0
50.1819,16.4638,324.8,1,1,2022-07-18,2029,Terra,MODIS,100,6.03,283.9,24.7,N,0
50.1731,16.467,308.3,1,1,2022-07-18,2029,Terra,MODIS,74,6.03,284.3,10.5,N,0
50.2214,17.1878,313.2,1.1,1.1,2022-07-19,1001,Terra,MODIS,50,6.03,300,7.9,D,2
49.0755,16.6458,322.4,1.1,1.1,2022-07-19,1002,Terra,MODIS,40,6.03,308.4,8.5,D,0
48.9375,16.1957,324.1,1.1,1,2022-07-19,1002,Terra,MODIS,57,6.03,308.8,9.4,D,0
49.3831,17.2049,322,1.1,1,2022-07-19,1140,Aqua,MODIS,66,6.03,306.3,9.8,D,0
49.9174,13.5376,332.3,1.2,1.1,2022-07-20,1223,Aqua,MODIS,82,6.03,305.4,30.8,D,0
49.9192,13.5546,317.4,1.2,1.1,2022-07-20,1223,Aqua,MODIS,21,6.03,302.9,8.8,D,2
49.6787,18.6588,324.4,1,1,2022-07-21,0949,Terra,MODIS,66,6.03,308.7,13.7,D,2
49.6763,18.673,319.5,1,1,2022-07-21,0949,Terra,MODIS,58,6.03,307.5,9,D,2
49.6792,18.662,305.1,1,1,2022-07-22,0100,Aqua,MODIS,63,6.03,289.7,7.2,N,2
50.8787,14.2648,309.8,1.3,1.1,2022-07-24,1020,Terra,MODIS,21,6.03,296.4,7.3,D,0
50.8741,14.2476,335.5,1,1,2022-07-24,1158,Aqua,MODIS,82,6.03,294.3,32,D,0
50.8762,14.2615,317.5,1,1,2022-07-24,1158,Aqua,MODIS,68,6.03,294.1,11.2,D,0
50.8718,14.2634,301.7,2.6,1.5,2022-07-24,1952,Terra,MODIS,44,6.03,289.7,20.4,N,0
50.873,14.2653,312.5,1,1,2022-07-25,0130,Aqua,MODIS,85,6.03,286.6,13.9,N,0
50.8721,14.2423,314.5,1.9,1.4,2022-07-25,0924,Terra,MODIS,48,6.03,299.4,18.1,D,0
50.8702,14.2701,331,1.9,1.4,2022-07-25,0924,Terra,MODIS,78,6.03,300.3,63.4,D,0
50.8638,14.2741,323.8,3.8,1.8,2022-07-25,1102,Terra,MODIS,72,6.03,298.3,117.6,D,0
50.8687,14.2853,329.8,3.8,1.8,2022-07-25,1102,Terra,MODIS,78,6.03,298.1,167.5,D,0
50.8586,14.2142,312.8,3.5,1.8,2022-07-25,1103,Aqua,MODIS,51,6.03,298,39,D,0
50.8641,14.2177,321.5,3.5,1.8,2022-07-25,1103,Aqua,MODIS,64,6.03,298.4,86.2,D,0
50.8714,14.2577,342.7,3.4,1.7,2022-07-25,1103,Aqua,MODIS,91,6.03,298.8,259.4,D,0
50.8769,14.2621,336.9,3.4,1.7,2022-07-25,1103,Aqua,MODIS,76,6.03,298.2,201.4,D,0
50.8754,14.249,368.7,2.2,1.4,2022-07-25,1241,Aqua,MODIS,100,6.03,305.5,323.9,D,0
50.8766,14.2719,341.2,2.2,1.4,2022-07-25,1241,Aqua,MODIS,90,6.03,303.1,115.5,D,0
50.8625,14.2501,319.6,2.2,1.4,2022-07-25,1241,Aqua,MODIS,67,6.03,302.1,29,D,0
50.8643,14.2812,315.1,2.2,1.4,2022-07-25,1241,Aqua,MODIS,38,6.03,302,16.9,D,0
50.8749,14.2412,346.3,2.2,1.4,2022-07-25,1241,Aqua,MODIS,93,6.03,304.9,143.9,D,0
50.8773,14.2795,328.9,2.2,1.4,2022-07-25,1241,Aqua,MODIS,80,6.03,302.2,59.5,D,0
