latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.4459,-8.6878,308.3,1.1,1,2022-01-03,1131,Terra,MODIS,0,6.03,287.6,10,D,0
38.444,-8.676,309.1,1.1,1,2022-01-03,1131,Terra,MODIS,59,6.03,287,10.7,D,0
38.1161,-7.6707,329,1.8,1.3,2022-01-11,1406,Aqua,MODIS,86,6.03,286.8,65.1,D,0
38.1143,-7.6905,310.6,1.8,1.3,2022-01-11,1406,Aqua,MODIS,70,6.03,286.5,23.9,D,0
37.8208,-8.7436,309.5,1,1,2022-01-12,1125,Terra,MODIS,69,6.03,286.6,10.3,D,0
37.8225,-8.7547,305.9,1,1,2022-01-12,1125,Terra,MODIS,62,6.03,286.7,7.8,D,0
41.6418,-6.4455,339.9,1,1,2022-01-14,1112,Terra,MODIS,92,6.03,281.5,49.9,D,0
41.6435,-6.4362,324,1.1,1.1,2022-01-15,1343,Aqua,MODIS,83,6.03,282.7,28.7,D,0
41.642,-6.4494,323.7,1.1,1.1,2022-01-15,1343,Aqua,MODIS,83,6.03,283.6,28.3,D,0
39.6474,-8.4255,314.6,1.4,1.2,2022-01-17,1143,Terra,MODIS,75,6.03,284.5,23.7,D,0
39.6503,-8.4412,305.6,1.4,1.2,2022-01-17,1143,Terra,MODIS,62,6.03,283.8,13.4,D,0
39.6559,-8.4327,303.8,1.4,1.2,2022-01-17,1143,Terra,MODIS,31,6.03,284.2,10.8,D,0
38.0964,-7.8086,310.6,1.1,1.1,2022-01-17,1330,Aqua,MODIS,70,6.03,289.7,12.2,D,0
38.0943,-7.8214,305,1.1,1.1,2022-01-17,1330,Aqua,MODIS,60,6.03,289.6,7.7,D,0
39.6455,-8.4255,312.1,1.2,1.1,2022-01-17,1330,Aqua,MODIS,72,6.03,287.8,15.1,D,0
39.6432,-8.4385,308.7,1.2,1.1,2022-01-17,1330,Aqua,MODIS,67,6.03,287.5,12.2,D,0
41.7805,-7.7278,302.1,1,1,2022-01-17,1331,Aqua,MODIS,51,6.03,283.8,7.1,D,0
39.639,-8.4305,304.5,2.1,1.4,2022-01-18,1413,Aqua,MODIS,59,6.03,287.9,18.9,D,0
39.641,-8.4384,305,2.1,1.4,2022-01-18,1413,Aqua,MODIS,60,6.03,287.9,21.2,D,0
40.1136,-8.1571,308,2.2,1.4,2022-01-18,1413,Aqua,MODIS,66,6.03,284.8,31.6,D,0
40.1117,-8.1619,303.5,2.2,1.4,2022-01-18,1413,Aqua,MODIS,56,6.03,284.6,24.2,D,0
41.2893,-7.9292,307.6,2.3,1.5,2022-01-18,1413,Aqua,MODIS,66,6.03,282.8,34.5,D,0
41.3749,-7.7982,307.2,1,1,2022-01-19,1130,Terra,MODIS,65,6.03,282.2,11.4,D,0
41.3729,-7.786,304.3,1,1,2022-01-19,1130,Terra,MODIS,59,6.03,282.4,9.4,D,0
38.2358,-8.6481,308.8,1.1,1,2022-01-19,1131,Terra,MODIS,68,6.03,287.3,10.8,D,0
41.379,-7.7885,335.6,1.4,1.2,2022-01-19,1318,Aqua,MODIS,90,6.03,285.5,62.4,D,0
41.3758,-7.8053,304.3,1.4,1.2,2022-01-19,1318,Aqua,MODIS,58,6.03,284.1,12.8,D,0
41.3771,-7.7762,300.5,1.4,1.2,2022-01-19,1318,Aqua,MODIS,38,6.03,283.5,8.9,D,0
41.3739,-7.7925,325.5,1.4,1.2,2022-01-19,1318,Aqua,MODIS,84,6.03,286,41.1,D,0
40.9637,-8.0052,305.2,1.4,1.2,2022-01-19,1318,Aqua,MODIS,61,6.03,285.6,13,D,0
41.88,-7.7172,307.5,1.4,1.2,2022-01-20,0255,Aqua,MODIS,71,6.03,274.2,20.6,N,0
40.9593,-7.9365,306.5,3.7,1.8,2022-01-20,1035,Terra,MODIS,64,6.03,282.6,65.9,D,0
38.3951,-8.4491,300.8,1.3,1.1,2022-01-20,1400,Aqua,MODIS,42,6.03,289.1,6,D,0
40.9669,-8.0746,300.4,1.5,1.2,2022-01-20,1401,Aqua,MODIS,35,6.03,288.8,8.5,D,0
40.9588,-7.9327,302.4,1.5,1.2,2022-01-20,1401,Aqua,MODIS,52,6.03,286,11.7,D,0
41.0003,-7.9586,303.8,1.5,1.2,2022-01-20,1401,Aqua,MODIS,57,6.03,282.9,14,D,0
40.9941,-7.9462,301.7,1.5,1.2,2022-01-20,1401,Aqua,MODIS,49,6.03,283.3,11.9,D,0
41.3571,-7.8027,338,1.6,1.2,2022-01-20,1401,Aqua,MODIS,91,6.03,284.8,81,D,0
41.3553,-7.8211,320,1.6,1.2,2022-01-20,1401,Aqua,MODIS,80,6.03,284.3,37.6,D,0
41.7341,-8.0426,301.1,1.5,1.2,2022-01-20,1401,Aqua,MODIS,42,6.03,290.5,8.7,D,0
41.7636,-7.844,309.1,1.6,1.2,2022-01-20,1401,Aqua,MODIS,45,6.03,286.1,21.1,D,0
41.5307,-8.0501,302.2,1,1,2022-01-21,1118,Terra,MODIS,51,6.03,279.8,8.2,D,0
41.2697,-7.9523,316.3,1,1,2022-01-21,1118,Terra,MODIS,77,6.03,278.9,18.9,D,0
41.0188,-8.003,300.5,1,1,2022-01-21,1118,Terra,MODIS,38,6.03,276.9,8.1,D,0
40.97,-8.117,322.6,1,1,2022-01-21,2223,Terra,MODIS,100,6.03,275.3,25.9,N,0
40.9718,-8.1051,342.5,1,1,2022-01-21,2223,Terra,MODIS,100,6.03,277.1,54.1,N,0
41.8684,-7.734,307.3,1,1,2022-01-21,2223,Terra,MODIS,71,6.03,270.7,13.6,N,0
41.8666,-7.7459,302.9,1,1,2022-01-21,2223,Terra,MODIS,52,6.03,270.4,10.9,N,0
41.5654,-8.1101,315,1,1,2022-01-22,0243,Aqua,MODIS,90,6.03,274.6,19.5,N,0
41.8882,-7.693,327,1.3,1.1,2022-01-23,1105,Terra,MODIS,85,6.03,283.8,42.3,D,0
41.8435,-7.8368,307.7,1.3,1.1,2022-01-23,1105,Terra,MODIS,66,6.03,281.9,16.9,D,0
41.8897,-7.7072,334.1,1.3,1.1,2022-01-23,1105,Terra,MODIS,89,6.03,282.8,56.3,D,0
41.8887,-7.7413,310.2,2.9,1.6,2022-01-23,1254,Aqua,MODIS,54,6.03,279.9,55,D,0
41.8837,-7.706,324.9,2.9,1.6,2022-01-23,1254,Aqua,MODIS,83,6.03,283.5,120.5,D,0
41.8754,-7.7391,301.8,2.9,1.6,2022-01-23,1254,Aqua,MODIS,49,6.03,280.8,33,D,0
40.5253,-7.3408,317.5,1,1,2022-01-24,1336,Aqua,MODIS,78,6.03,284.4,17.5,D,0
38.5072,-7.899,304.8,1,1,2022-01-24,1336,Aqua,MODIS,57,6.03,286.2,7.2,D,0
