latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.8128,32.6192,301.6,1.5,1.2,2022-01-04,1042,Aqua,MODIS,38,6.03,285.7,8.9,D,0
35.0212,32.4398,307.3,1,1,2022-01-09,1100,Aqua,MODIS,57,6.03,290.3,6.6,D,0
35.0196,32.4289,304,1,1,2022-01-09,1100,Aqua,MODIS,51,6.03,292.5,4.6,D,0
34.8559,32.6636,315.3,1,1,2022-03-30,1058,Aqua,MODIS,69,6.03,296.9,10.1,D,0
34.8542,32.6525,308,1,1,2022-03-30,1058,Aqua,MODIS,45,6.03,297.9,4.2,D,0
34.8426,32.5458,334.7,1.3,1.1,2022-04-03,0849,Terra,MODIS,86,6.03,299,46,D,0
35.0452,33.2825,328,1.7,1.3,2022-05-28,0853,Terra,MODIS,70,6.03,311.3,19.1,D,0
35.0489,33.2772,331.7,1.7,1.3,2022-05-28,0853,Terra,MODIS,79,6.03,310.7,30.4,D,0
34.7464,33.2633,321.5,1.8,1.3,2022-06-11,2007,Terra,MODIS,100,6.03,291.9,42.7,N,0
34.7482,33.2831,313.5,1.8,1.3,2022-06-11,2007,Terra,MODIS,82,6.03,292.1,26.6,N,0
34.7537,33.256,309.8,1.8,1.3,2022-06-11,2007,Terra,MODIS,78,6.03,291.3,20,N,0
34.7555,33.276,323.2,1.8,1.3,2022-06-11,2007,Terra,MODIS,100,6.03,292.3,47,N,0
34.751,33.2831,308.2,2.5,1.5,2022-06-12,0023,Aqua,MODIS,74,6.03,292,35.6,N,0
34.7598,32.6171,333.3,1,1,2022-06-24,0834,Terra,MODIS,85,6.03,311.8,16.2,D,0
34.7426,33.2648,316.3,1.2,1.1,2022-07-15,1954,Terra,MODIS,90,6.03,296.3,16.6,N,0
34.7446,33.2578,316.3,1.2,1.1,2022-07-15,1954,Terra,MODIS,90,6.03,296.1,16.6,N,0
34.7805,32.7679,328.2,1.2,1.1,2022-07-18,1053,Aqua,MODIS,46,6.03,310.1,9.8,D,0
34.7784,32.7552,332.4,1.2,1.1,2022-07-18,1053,Aqua,MODIS,69,6.03,312.4,17.2,D,0
34.7761,32.8307,340.2,2.3,1.5,2022-07-19,1136,Aqua,MODIS,84,6.03,311,91.4,D,0
35.0763,33.2334,334.3,1.2,1.1,2022-07-30,1115,Aqua,MODIS,71,6.03,315,14,D,0
35.0779,33.2462,334.9,1.2,1.1,2022-07-30,1115,Aqua,MODIS,72,6.03,314.5,15,D,0
34.8382,32.7532,328.6,1.1,1.1,2022-07-31,1953,Terra,MODIS,100,6.03,297.4,30.6,N,0
34.8423,32.7461,325.6,1.1,1.1,2022-07-31,1953,Terra,MODIS,100,6.03,296.8,26.5,N,0
34.8368,32.7415,315.5,1.1,1.1,2022-07-31,1953,Terra,MODIS,91,6.03,295.9,14.8,N,0
35.0311,32.4619,349.1,1.1,1,2022-08-22,1116,Aqua,MODIS,92,6.03,312.6,49.8,D,0
35.0232,32.4751,364.9,1.1,1,2022-08-22,1116,Aqua,MODIS,100,6.03,310,95.1,D,0
35.0145,33.8714,315.2,1,1,2022-08-27,1934,Terra,MODIS,91,6.03,297,11.6,N,0
35.0894,33.1534,321.9,2.2,1.4,2022-09-18,0754,Terra,MODIS,75,6.03,305.6,20.8,D,0
35.0529,32.8802,311.1,1,1,2022-11-02,0831,Terra,MODIS,64,6.03,296.2,7.7,D,0
