latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
17.1355,-25.0523,319.8,1.6,1.3,2022-06-11,1228,Terra,MODIS,72,6.03,300.6,19,D,0
17.1333,-25.0599,321.5,2.1,1.4,2022-06-11,1533,Aqua,MODIS,59,6.03,306.7,18.2,D,0
16.7497,-22.9213,307.8,1.5,1.2,2022-07-07,2356,Terra,MODIS,56,6.03,290.1,14.8,N,0
16.6182,-24.4114,314.3,2.4,1.5,2022-07-20,1233,Terra,MODIS,0,6.03,296.1,28,D,0
14.8908,-24.4777,313.5,2.9,1.6,2022-08-03,1540,Aqua,MODIS,0,6.03,292.5,35,D,0
16.5848,-24.2756,312.1,1.5,1.2,2022-08-07,1220,Terra,MODIS,19,6.03,294.1,12.9,D,0
14.943,-23.4977,327,1.2,1.1,2022-08-07,1515,Aqua,MODIS,34,6.03,300.3,18.1,D,0
14.814,-24.7109,317.3,1.1,1,2022-08-11,1156,Terra,MODIS,68,6.03,305.1,12.5,D,3
16.6018,-24.0634,316,1,1,2022-09-03,1201,Terra,MODIS,34,6.03,294.8,9.1,D,0
14.931,-23.5481,330.3,1,1,2022-10-24,1506,Aqua,MODIS,83,6.03,306.4,13.6,D,0
