latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-51.3432,-59.6881,361,1.5,1.2,2022-01-19,1749,Aqua,MODIS,100,6.03,292.1,153.3,D,3
-51.3484,-59.6811,356,1,1,2022-01-20,0307,Terra,MODIS,100,6.03,298.5,80,N,3
-51.3498,-59.6717,327,1,1,2022-01-20,0500,Aqua,MODIS,100,6.03,285.4,28.9,N,3
-51.3485,-59.6817,367.3,2,1.4,2022-01-20,1418,Terra,MODIS,100,6.03,300.2,283.2,D,3
-51.3477,-59.675,374,2,1.4,2022-01-20,1418,Terra,MODIS,100,6.03,301.1,347.8,D,3
-51.3512,-59.6857,390.6,1.2,1.1,2022-01-20,1832,Aqua,MODIS,100,6.03,317.3,253,D,3
-51.35,-59.6677,345.3,2.8,1.6,2022-01-21,0543,Aqua,MODIS,100,6.03,281.4,255.5,N,3
-52.0278,-59.5745,311.8,2.1,1.4,2022-09-12,1741,Aqua,MODIS,38,6.03,284.1,34.4,D,0
-51.8359,-58.8264,388,1,1,2022-09-13,1823,Aqua,MODIS,75,6.03,294.3,196.5,D,0
-51.8383,-58.8411,362,1,1,2022-09-13,1823,Aqua,MODIS,0,6.03,291.8,94.7,D,0
-51.8269,-58.8302,307.4,1,1,2022-09-13,1823,Aqua,MODIS,63,6.03,283.2,9.7,D,0
-51.792,-58.6719,304.2,1,1,2022-09-13,1823,Aqua,MODIS,58,6.03,281.9,8.8,D,0
-51.7991,-58.7162,301.7,1,1,2022-09-13,1823,Aqua,MODIS,35,6.03,282.5,6.5,D,0
-51.8015,-58.7309,316.7,1,1,2022-09-13,1823,Aqua,MODIS,73,6.03,283.5,17.6,D,0
-51.755,-58.8605,313.9,1,1,2022-09-13,1823,Aqua,MODIS,71,6.03,282.7,14.4,D,0
-51.8264,-59.3132,315.3,1,1,2022-09-13,1823,Aqua,MODIS,55,6.03,282.8,14.8,D,0
-51.8187,-59.3063,302.3,1,1,2022-09-13,1823,Aqua,MODIS,51,6.03,282.5,7.4,D,0
-51.8209,-59.3208,304,1,1,2022-09-13,1823,Aqua,MODIS,54,6.03,282.4,8.5,D,0
-51.7917,-59.2554,312.7,1,1,2022-09-13,1823,Aqua,MODIS,42,6.03,281.9,12.4,D,0
-51.8443,-58.8318,369,1,1,2022-09-13,1823,Aqua,MODIS,75,6.03,289.5,116.5,D,0
-51.8879,-58.6244,320.2,1,1,2022-09-13,1823,Aqua,MODIS,0,6.03,284.4,19.7,D,0
-51.8766,-58.6135,319.1,1,1,2022-09-13,1823,Aqua,MODIS,56,6.03,283.8,18.3,D,0
-51.8789,-58.6283,328.9,1,1,2022-09-13,1823,Aqua,MODIS,65,6.03,285.2,29.2,D,0
-51.8661,-58.7283,334.3,1,1,2022-09-13,1823,Aqua,MODIS,77,6.03,285.4,36.6,D,0
-51.8571,-58.7322,315.3,1,1,2022-09-13,1823,Aqua,MODIS,71,6.03,283.8,15.4,D,0
-51.8419,-58.8171,353.8,1,1,2022-09-13,1823,Aqua,MODIS,97,6.03,286,73.4,D,0
-51.8336,-58.8117,311.3,1,1,2022-09-13,1823,Aqua,MODIS,40,6.03,283.1,12,D,0
-51.8544,-58.8434,315.3,1,1,2022-10-15,1814,Aqua,MODIS,0,6.03,286.6,14.4,D,0
-51.8479,-58.8524,315.1,1,1,2022-10-15,1814,Aqua,MODIS,0,6.03,285.9,15.1,D,0
