latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
29.8229,31.3038,310.1,1,1,2006-01-02,1113,Aqua,MODIS,29,6.2,298.9,6.2,D,0
30.5492,30.6175,310.2,1,1,2006-01-02,1113,Aqua,MODIS,62,6.2,297.1,5.8,D,0
30.7273,31.1259,307.4,1,1,2006-01-02,1113,Aqua,MODIS,54,6.2,295.7,5.7,D,0
29.7787,31.3225,317.3,1,1,2006-01-02,1113,Aqua,MODIS,71,6.2,300.8,10.5,D,2
31.3641,30.3246,304.5,1,1,2006-01-02,1114,Aqua,MODIS,0,6.2,293.1,3.7,D,0
31.3548,30.319,303.4,1,1,2006-01-03,0845,Terra,MODIS,0,6.2,291.7,3.2,D,0
29.8219,31.3067,308.6,1,1,2006-01-03,0846,Terra,MODIS,43,6.2,296,5.7,D,0
25.6256,32.5192,315.2,1.2,1.1,2006-01-03,0847,Terra,MODIS,55,6.2,294.3,15.5,D,0
31.368,30.3354,300.2,1.2,1.1,2006-01-04,0001,Aqua,MODIS,19,6.2,275.8,8.2,N,0
29.9834,27.7871,301.9,1,1,2006-01-04,0002,Aqua,MODIS,45,6.2,282,8.3,N,2
29.9821,27.7907,305.2,1.1,1.1,2006-01-04,2028,Terra,MODIS,63,6.2,283.3,12.5,N,2
29.7839,31.3306,317.8,1.1,1,2006-01-05,0834,Terra,MODIS,73,6.2,296.4,13.5,D,2
25.299,32.5183,313.5,1,1,2006-01-05,0835,Terra,MODIS,50,6.2,297,7.7,D,0
31.4728,31.74,309.9,1.3,1.1,2006-01-06,1049,Aqua,MODIS,0,6.2,296.3,9.7,D,0
29.9817,27.7843,303.9,1,1,2006-01-06,2016,Terra,MODIS,57,6.2,278.6,9.7,N,2
31.1259,29.8109,301.7,1.1,1,2006-01-06,2016,Terra,MODIS,44,6.2,285.6,7.4,N,0
30.2937,30.768,304.2,1.7,1.3,2006-01-07,0821,Terra,MODIS,56,6.2,291.9,7.5,D,0
25.7287,32.7038,308.6,1.2,1.1,2006-01-07,0822,Terra,MODIS,58,6.2,290.6,9.5,D,0
24.5669,32.9431,328,1.1,1.1,2006-01-07,0823,Terra,MODIS,80,6.2,300,25.5,D,0
31.3494,30.3193,308.8,1.4,1.2,2006-01-08,0904,Terra,MODIS,0,6.2,289.3,12.7,D,2
29.9818,27.7868,311.3,1,1,2006-01-10,0852,Terra,MODIS,71,6.2,286.1,12.4,D,2
26.6446,33.926,309.9,1.8,1.3,2006-01-10,0852,Terra,MODIS,44,6.2,297.7,11.2,D,0
26.6353,33.9191,312.6,3,1.6,2006-01-10,1023,Aqua,MODIS,57,6.2,299,30.8,D,0
29.7811,31.3236,308.5,1,1,2006-01-11,1107,Aqua,MODIS,55,6.2,293.4,5.9,D,2
29.9834,27.7828,300.7,1.4,1.2,2006-01-11,2034,Terra,MODIS,32,6.2,277.1,12.8,N,2
28.115,33.2813,309.6,1.1,1,2006-01-13,1054,Aqua,MODIS,52,6.2,294.1,6.6,D,0
25.6304,32.503,307.2,1.2,1.1,2006-01-13,1054,Aqua,MODIS,34,6.2,292.5,8.9,D,0
30.0306,28.068,306.3,1.3,1.1,2006-01-14,2343,Aqua,MODIS,67,6.2,274.4,18.6,N,0
29.9827,27.7893,301.7,1.1,1,2006-01-15,2010,Terra,MODIS,44,6.2,279.9,9.5,N,2
29.9832,27.7929,312,1,1,2006-01-17,0858,Terra,MODIS,66,6.2,294.4,6.3,D,2
29.794,31.3368,305.9,1,1,2006-01-19,0845,Terra,MODIS,37,6.2,293.2,3.6,D,2
30.7192,30.338,304.8,1,1,2006-01-19,0845,Terra,MODIS,60,6.2,291.9,4.9,D,0
30.7387,30.1397,307.4,1,1,2006-01-19,0845,Terra,MODIS,65,6.2,292.8,6.1,D,0
