latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.8943,43.036,319.8,1.1,1.1,2006-01-01,0727,Terra,MODIS,48,6.03,299.8,10,D,0
0.739,43.1804,318.5,1.5,1.2,2006-01-01,1022,Aqua,MODIS,36,6.03,298.3,14.3,D,0
0.7371,43.1672,327.3,1.5,1.2,2006-01-01,1022,Aqua,MODIS,73,6.03,299.2,31.4,D,0
-1.2075,41.3889,323.7,1.1,1,2006-01-04,1052,Aqua,MODIS,56,6.03,298.3,15,D,0
-1.2167,41.3902,326.7,1.1,1,2006-01-04,1052,Aqua,MODIS,33,6.03,298.5,17.4,D,0
0.7279,43.1388,332.6,1.4,1.2,2006-01-04,1053,Aqua,MODIS,73,6.03,306.6,29.9,D,0
0.6468,42.7172,329.9,1.3,1.1,2006-01-04,1053,Aqua,MODIS,65,6.03,308.5,19.3,D,0
0.721,43.1648,328.1,1.4,1.2,2006-01-04,1053,Aqua,MODIS,60,6.03,305.2,20.3,D,0
1.0551,43.4175,327.7,1.4,1.2,2006-01-04,1053,Aqua,MODIS,62,6.03,309.2,23.9,D,0
0.2898,42.8637,328.2,1.3,1.1,2006-01-04,1053,Aqua,MODIS,58,6.03,305.8,16.8,D,0
3.0274,43.9151,333.7,1.1,1,2006-01-06,1041,Aqua,MODIS,60,6.03,315.6,11.6,D,0
0.9019,43.2741,330.9,1,1,2006-01-06,1041,Aqua,MODIS,68,6.03,302,18.6,D,0
0.9006,43.2651,330.9,1,1,2006-01-06,1041,Aqua,MODIS,61,6.03,299.5,19.6,D,0
0.7349,42.6835,326.2,1,1,2006-01-06,1041,Aqua,MODIS,50,6.03,304.5,10.2,D,0
4.991,45.0677,309.8,1.2,1.1,2006-01-07,1914,Terra,MODIS,78,6.03,294.6,11.7,N,0
4.9893,45.0567,308,1.2,1.1,2006-01-07,1914,Terra,MODIS,73,6.03,294.5,10.2,N,0
5.0086,45.0641,318,2.6,1.6,2006-01-07,2205,Aqua,MODIS,96,6.03,292.4,62.3,N,0
5.0014,45.0793,313,2.6,1.6,2006-01-07,2205,Aqua,MODIS,86,6.03,292.4,44.9,N,0
5.0046,45.056,315.4,2.6,1.6,2006-01-07,2205,Aqua,MODIS,91,6.03,292.4,53.1,N,0
