latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
45.51,10.2436,309.6,1.2,1.1,2006-01-03,2128,Terra,MODIS,78,6.2,271,19.5,N,2
45.507,10.2521,310.7,1.1,1.1,2006-01-04,0136,Aqua,MODIS,81,6.2,268.8,19.1,N,2
44.1746,8.2753,302,2.2,1.4,2006-01-04,1103,Terra,MODIS,44,6.2,281.1,26.6,D,0
44.5319,11.2584,306.9,2.2,1.4,2006-01-11,1250,Aqua,MODIS,64,6.2,279.2,35.3,D,0
43.3627,11.0602,312.3,1,1,2006-01-14,2109,Terra,MODIS,85,6.2,270.1,17.7,N,0
45.5065,10.2532,313.3,1,1,2006-01-15,0118,Aqua,MODIS,87,6.2,269.1,19.1,N,2
45.7666,11.7912,304.2,1.1,1,2006-01-19,1201,Aqua,MODIS,58,6.2,278.9,9.9,D,0
45.1477,9.9436,322.4,1.1,1.1,2006-01-19,2128,Terra,MODIS,100,6.2,269.6,32,N,2
42.938,10.5355,300.3,1.3,1.1,2006-01-20,0137,Aqua,MODIS,24,6.2,275,11.9,N,0
40.5068,17.1995,302.6,1.1,1.1,2006-01-26,1206,Aqua,MODIS,0,6.2,288,7,D,0
40.6412,9.733,309.6,1.3,1.1,2006-01-26,1206,Aqua,MODIS,0,6.2,283.9,17.6,D,0
45.0843,7.4242,301.7,1,1,2006-01-31,1226,Aqua,MODIS,49,6.2,280.7,8,D,0
44.3978,9.0386,304.7,2.1,1.4,2006-02-01,0950,Terra,MODIS,43,6.2,283.7,22.7,D,0
39.2294,16.1082,307.5,1,1,2006-02-01,0951,Terra,MODIS,52,6.2,281.5,9.9,D,0
41.4593,14.0652,300.3,1.1,1.1,2006-02-01,0951,Terra,MODIS,35,6.2,288.2,4.8,D,0
39.4813,16.0276,335.3,1,1,2006-02-01,0951,Terra,MODIS,89,6.2,284,38.5,D,0
39.483,16.0161,359.6,1,1,2006-02-01,0951,Terra,MODIS,99,6.2,287.7,86.9,D,0
39.4513,16.0441,327.3,1,1,2006-02-01,0951,Terra,MODIS,85,6.2,282.8,28.4,D,0
39.4952,15.9953,303.5,1,1,2006-02-01,0951,Terra,MODIS,50,6.2,284.2,7.3,D,0
