latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
9.9901,0.7995,302.1,1.6,1.3,2006-01-01,0115,Aqua,MODIS,47,6.2,291.6,10.6,N,0
8.0303,1.0585,307.1,1.5,1.2,2006-01-01,0116,Aqua,MODIS,70,6.2,290.6,14.3,N,0
10.1172,0.6776,353.7,1.2,1.1,2006-01-01,1042,Terra,MODIS,96,6.2,310.9,73.9,D,0
10.1155,0.6885,361.9,1.2,1.1,2006-01-01,1042,Terra,MODIS,100,6.2,313.1,102.1,D,0
10.3402,0.6244,324.8,1.2,1.1,2006-01-01,1042,Terra,MODIS,63,6.2,312,9.9,D,0
9.8955,0.8471,321.9,1.3,1.1,2006-01-01,1042,Terra,MODIS,37,6.2,310.3,7.3,D,0
10.0217,0.8264,322.9,1.2,1.1,2006-01-01,1042,Terra,MODIS,57,6.2,311.3,9.5,D,0
10.1074,0.6761,341.9,1.2,1.1,2006-01-01,1042,Terra,MODIS,88,6.2,309.6,42.7,D,0
10.105,0.6804,337.8,1.2,1.1,2006-01-01,1042,Terra,MODIS,84,6.2,310.7,34.9,D,0
10.1057,0.687,336.5,1.2,1.1,2006-01-01,1042,Terra,MODIS,83,6.2,312.1,30.8,D,0
9.896,0.8408,321.4,1.3,1.1,2006-01-01,1042,Terra,MODIS,35,6.2,309.5,6.5,D,0
6.8063,0.8217,324.5,1.4,1.2,2006-01-01,1043,Terra,MODIS,78,6.2,294.9,23.8,D,0
7.5362,1.2477,314.8,1.4,1.2,2006-01-01,1043,Terra,MODIS,63,6.2,297,8.3,D,0
8.755,1.0026,324.7,1.3,1.1,2006-01-01,1043,Terra,MODIS,72,6.2,307.2,15.1,D,0
9.0307,1.1937,318,1.4,1.2,2006-01-01,1043,Terra,MODIS,49,6.2,305.6,9.1,D,0
8.5843,0.9149,320.1,1.3,1.1,2006-01-01,1043,Terra,MODIS,63,6.2,306.7,9.2,D,0
8.5263,0.8209,320.6,1.3,1.1,2006-01-01,1043,Terra,MODIS,62,6.2,305.9,12.4,D,0
8.4135,1.5256,314.5,1.5,1.2,2006-01-01,1043,Terra,MODIS,45,6.2,296,11.6,D,0
6.8044,0.834,327.8,1.4,1.2,2006-01-01,1043,Terra,MODIS,81,6.2,294.8,29.6,D,0
