latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
13.2948,144.707,314.7,2.2,1.4,2006-03-19,0320,Aqua,MODIS,62,6.2,298.8,19.5,D,0
13.4062,144.7393,314.5,2.1,1.4,2006-03-19,0320,Aqua,MODIS,41,6.2,298,22.7,D,0
13.3986,144.7424,316.7,1.1,1,2006-04-09,0339,Aqua,MODIS,64,6.2,303.9,5.7,D,0
13.3031,144.6646,322.9,1,1,2006-04-16,0345,Aqua,MODIS,56,6.2,302,11.2,D,0
13.3199,144.7181,325.4,1,1,2006-04-16,0345,Aqua,MODIS,76,6.2,303.4,12.5,D,0
13.3302,144.7258,317.1,1,1,2006-04-16,0345,Aqua,MODIS,35,6.2,301.6,5,D,0
13.3289,144.7167,324.8,1,1,2006-04-16,0345,Aqua,MODIS,78,6.2,302.9,12.9,D,0
13.3587,144.7242,324.1,1,1,2006-04-16,0345,Aqua,MODIS,58,6.2,302.9,11.2,D,0
13.3034,144.7413,319.5,1.5,1.2,2006-04-21,0403,Aqua,MODIS,63,6.2,299.8,14.7,D,0
13.3056,144.749,315.7,1,1,2006-05-18,0345,Aqua,MODIS,50,6.2,294.2,5.6,D,0
