latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
16.4737,-88.6833,320,1.1,1,2006-01-02,1924,Aqua,MODIS,74,6.2,297.1,13.2,D,0
18.2062,-88.5914,317.6,1.1,1.1,2006-01-02,1924,Aqua,MODIS,72,6.2,299.6,11.5,D,0
18.1303,-88.584,307.5,1,1,2006-01-07,1639,Terra,MODIS,65,6.2,294.2,5.7,D,0
18.1288,-88.5743,312.8,1,1,2006-01-07,1639,Terra,MODIS,72,6.2,295.2,9.7,D,0
18.1782,-88.5797,319.2,1,1,2006-01-11,1918,Aqua,MODIS,75,6.2,297.3,12,D,0
17.9582,-88.5928,312.9,1.1,1.1,2006-01-18,1924,Aqua,MODIS,68,6.2,295.6,9,D,0
17.9568,-88.6035,317.3,1.1,1.1,2006-01-18,1924,Aqua,MODIS,75,6.2,296.2,13.6,D,0
18.401,-88.4123,316.3,1.2,1.1,2006-01-18,1925,Aqua,MODIS,69,6.2,297,12.6,D,0
18.2723,-88.595,313.8,1.1,1.1,2006-01-29,1906,Aqua,MODIS,63,6.2,294.9,10,D,0
18.3726,-88.4338,311.1,1,1,2006-02-05,1912,Aqua,MODIS,28,6.2,292.8,5.7,D,0
18.2935,-88.5986,318.9,1,1,2006-02-05,1912,Aqua,MODIS,76,6.2,295.7,12.2,D,0
18.4441,-88.5326,314.6,1.5,1.2,2006-02-06,1651,Terra,MODIS,71,6.2,296.5,14.7,D,0
16.9174,-88.2986,327.7,1.1,1.1,2006-02-14,1906,Aqua,MODIS,63,6.2,294.5,27.1,D,0
17.0358,-88.3135,314.3,1.1,1.1,2006-02-14,1906,Aqua,MODIS,53,6.2,294,9.9,D,0
16.597,-88.5084,312.7,1.2,1.1,2006-02-14,1906,Aqua,MODIS,69,6.2,298.1,8.4,D,0
17.0527,-88.3001,305.6,1.3,1.1,2006-02-15,1645,Terra,MODIS,43,6.2,287.6,6.7,D,0
16.6378,-88.4426,312.5,1.8,1.3,2006-02-16,1854,Aqua,MODIS,69,6.2,296.6,13.8,D,0
17.2833,-88.7871,314.6,1,1,2006-02-17,1633,Terra,MODIS,68,6.2,298.3,8.5,D,0
17.0064,-88.972,332.4,1,1,2006-02-17,1633,Terra,MODIS,86,6.2,299.6,26.6,D,0
17.2846,-88.7963,310.7,1,1,2006-02-17,1633,Terra,MODIS,57,6.2,297,5.4,D,0
16.9916,-88.9408,319.6,1.6,1.3,2006-02-17,1937,Aqua,MODIS,60,6.2,297.2,22.4,D,0
17.1394,-89.09,314.9,1.1,1,2006-02-21,1912,Aqua,MODIS,68,6.2,301.2,7.1,D,0
17.1379,-89.0998,315.6,1.1,1,2006-02-21,1912,Aqua,MODIS,69,6.2,300.2,8,D,0
18.2363,-88.4665,313.3,1,1,2006-02-21,1913,Aqua,MODIS,39,6.2,298.8,6.2,D,0
17.9076,-88.28,323.2,2.2,1.4,2006-02-25,1848,Aqua,MODIS,79,6.2,296.8,52.4,D,0
18.0972,-88.6132,323.5,2.3,1.5,2006-02-25,1848,Aqua,MODIS,79,6.2,299.5,54.2,D,0
16.4023,-88.5334,317.8,1.3,1.1,2006-02-26,1931,Aqua,MODIS,69,6.2,302.3,14.4,D,0
17.3795,-89.0358,331.3,1,1,2006-02-28,1919,Aqua,MODIS,65,6.2,295.8,24.9,D,0
17.2985,-88.6628,312.2,1.2,1.1,2006-03-02,1906,Aqua,MODIS,60,6.2,298,7.6,D,0
16.2933,-88.8701,308.3,1.2,1.1,2006-03-02,1906,Aqua,MODIS,37,6.2,294.2,4.8,D,0
16.2951,-88.8589,311.8,1.2,1.1,2006-03-02,1906,Aqua,MODIS,62,6.2,293.6,8.2,D,0
18.0764,-88.6218,314.3,1.1,1.1,2006-03-02,1907,Aqua,MODIS,39,6.2,296.3,8.1,D,0
18.1314,-88.6097,312.4,1.2,1.1,2006-03-03,1645,Terra,MODIS,65,6.2,295.5,8.2,D,0
18.3549,-88.4576,322,1,1,2006-03-05,1633,Terra,MODIS,77,6.2,302.9,13.2,D,0
17.2966,-88.9654,319.6,1.1,1,2006-03-07,1925,Aqua,MODIS,71,6.2,303.4,11.6,D,0
18.1106,-88.6095,309.7,2.5,1.5,2006-03-08,1704,Terra,MODIS,43,6.2,295.6,20,D,0
17.5694,-88.5001,310.6,1,1,2006-03-09,1913,Aqua,MODIS,47,6.2,300.5,4.7,D,0
17.8078,-88.6925,332.7,1,1,2006-03-09,1913,Aqua,MODIS,85,6.2,303.7,26.1,D,0
18.1248,-88.4827,318.2,1,1,2006-03-09,1913,Aqua,MODIS,68,6.2,303.2,8.9,D,0
17.2999,-88.9714,318.4,1.5,1.2,2006-03-11,1900,Aqua,MODIS,54,6.2,300.6,14.5,D,0
17.2914,-88.9557,314.4,1.5,1.2,2006-03-11,1900,Aqua,MODIS,27,6.2,299.4,9.2,D,0
17.2891,-88.9695,319.3,1.5,1.2,2006-03-11,1900,Aqua,MODIS,62,6.2,301.4,16.3,D,0
16.9758,-88.3684,316,1.4,1.2,2006-03-11,1900,Aqua,MODIS,62,6.2,300.2,13.4,D,0
17.4552,-88.3944,321.6,1.4,1.2,2006-03-11,1900,Aqua,MODIS,73,6.2,301.2,17.4,D,0
