latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
22.8716,55.9337,314,1.8,1.3,2006-01-01,0721,Terra,MODIS,54,6.2,298.8,12,D,2
22.8811,55.9242,318.9,1.8,1.3,2006-01-01,0721,Terra,MODIS,68,6.2,299.3,21,D,2
22.8765,55.9323,302.1,1.3,1.1,2006-01-01,1817,Terra,MODIS,47,6.2,284.9,10.6,N,2
22.8857,55.9362,300.1,1.6,1.3,2006-01-02,2142,Aqua,MODIS,15,6.2,282.6,14.3,N,2
22.8749,55.9284,316.4,1.2,1.1,2006-01-03,0709,Terra,MODIS,63,6.2,297.5,9.6,D,2
22.8781,55.9392,300.2,2.7,1.6,2006-01-04,2129,Aqua,MODIS,21,6.2,281.4,32.6,N,2
22.8808,55.9289,325.9,1,1,2006-01-05,0656,Terra,MODIS,78,6.2,291.2,20.4,D,2
22.8817,55.9343,314.2,1.2,1.1,2006-01-05,2212,Aqua,MODIS,89,6.2,281.9,21,N,2
22.3289,56.467,303.5,1.1,1,2006-01-06,1835,Terra,MODIS,55,6.2,285.2,9.2,N,0
22.8827,55.9314,309.4,1,1,2006-01-06,1835,Terra,MODIS,77,6.2,283.2,13,N,2
22.8814,55.9214,306.8,1,1,2006-01-06,1835,Terra,MODIS,69,6.2,282.7,11.1,N,2
22.3486,56.4331,300.2,1,1,2006-01-07,2200,Aqua,MODIS,22,6.2,285.2,6,N,0
22.8822,55.9337,307.2,1,1,2006-01-07,2200,Aqua,MODIS,71,6.2,278.6,11.8,N,2
22.8806,55.9224,300.1,1.1,1,2006-01-08,1823,Terra,MODIS,18,6.2,274.6,8.9,N,2
22.7787,55.8101,307.8,1,1,2006-01-09,0939,Aqua,MODIS,43,6.2,286.3,4.6,D,0
22.8814,55.9371,318.6,1.4,1.2,2006-01-10,0715,Terra,MODIS,60,6.2,301.2,11.7,D,2
22.8837,55.9236,319.3,1.4,1.2,2006-01-10,0715,Terra,MODIS,63,6.2,301.3,12.8,D,2
22.3291,56.47,302.2,1.5,1.2,2006-01-10,1810,Terra,MODIS,48,6.2,287.6,11.5,N,0
22.8811,55.9248,303.8,1.6,1.3,2006-01-10,1811,Terra,MODIS,57,6.2,287,16,N,2
22.3269,56.4719,300.8,2,1.4,2006-01-11,1853,Terra,MODIS,34,6.2,288.8,13,N,0
22.8876,55.9283,301.1,2.1,1.4,2006-01-11,2136,Aqua,MODIS,38,6.2,285.2,20.2,N,0
22.8767,55.9252,319.8,1,1,2006-01-12,0702,Terra,MODIS,69,6.2,300.2,10.4,D,2
21.4232,56.7167,300.1,2.5,1.5,2006-01-12,1758,Terra,MODIS,18,6.2,285.2,22.3,N,0
23.1922,55.4669,301.4,1.3,1.1,2006-01-12,2218,Aqua,MODIS,41,6.2,286.6,10.9,N,2
22.878,55.9288,306.1,1.4,1.2,2006-01-12,2218,Aqua,MODIS,67,6.2,286.7,16,N,2
21.0022,56.5323,309.5,1.7,1.3,2006-01-12,2219,Aqua,MODIS,78,6.2,288.7,24.3,N,0
22.3271,56.4708,305,1.2,1.1,2006-01-13,1841,Terra,MODIS,63,6.2,291.8,8.9,N,0
22.8801,55.9232,309.5,1.2,1.1,2006-01-13,1841,Terra,MODIS,78,6.2,289.9,13.6,N,2
21.4224,56.7244,314.9,1.2,1.1,2006-01-13,1841,Terra,MODIS,90,6.2,290.4,19.5,N,0
22.8834,55.9255,308.6,1,1,2006-01-14,2206,Aqua,MODIS,75,6.2,288.6,10.6,N,2
22.8819,55.9354,318,1,1,2006-01-14,2206,Aqua,MODIS,96,6.2,289.3,18.3,N,2
23.194,55.4657,306.3,1,1,2006-01-14,2206,Aqua,MODIS,68,6.2,290.1,8.8,N,2
22.3271,56.478,303.5,1.1,1,2006-01-14,2206,Aqua,MODIS,55,6.2,291.1,6.7,N,0
21.4274,56.7233,310.2,1.1,1.1,2006-01-14,2207,Aqua,MODIS,79,6.2,289.1,13.3,N,0
21.4257,56.734,305.9,1.1,1.1,2006-01-14,2207,Aqua,MODIS,66,6.2,288.8,10,N,0
23.1919,55.4668,302.1,1,1,2006-01-15,1829,Terra,MODIS,47,6.2,286.9,7,N,2
23.1904,55.457,301.6,1,1,2006-01-15,1829,Terra,MODIS,43,6.2,286.7,6.8,N,2
22.8812,55.925,311.9,1,1,2006-01-15,1829,Terra,MODIS,84,6.2,287.2,12.7,N,2
22.8839,55.9345,304.5,1.1,1,2006-01-16,2154,Aqua,MODIS,60,6.2,282.8,10.6,N,2
22.3316,56.4759,301.2,1,1,2006-01-16,2154,Aqua,MODIS,39,6.2,284.8,6.9,N,0
23.1931,55.4696,300.2,1.2,1.1,2006-01-16,2154,Aqua,MODIS,19,6.2,284.4,8.6,N,2
23.8965,57.1405,316,2.1,1.4,2006-01-17,0720,Terra,MODIS,60,6.2,302.5,17.3,D,0
22.8831,55.9228,316,1.8,1.3,2006-01-17,0721,Terra,MODIS,55,6.2,299.1,14.4,D,2
22.88,55.9397,314.6,1.8,1.3,2006-01-17,0721,Terra,MODIS,47,6.2,298.9,12.1,D,2
22.8729,55.9325,319.2,1.8,1.3,2006-01-17,0721,Terra,MODIS,65,6.2,298.6,20.3,D,2
22.8778,55.9353,302.5,1.6,1.3,2006-01-18,2142,Aqua,MODIS,50,6.2,282.8,15.5,N,2
22.8798,55.9248,318.1,1.2,1.1,2006-01-19,0708,Terra,MODIS,69,6.2,296.8,12,D,2
22.878,55.9358,314.1,1.2,1.1,2006-01-19,0708,Terra,MODIS,59,6.2,296.6,7.8,D,2
21.0066,56.5259,303.1,2.1,1.4,2006-01-19,1804,Terra,MODIS,53,6.2,283.2,22.3,N,0
21.006,56.5298,301.4,2.2,1.4,2006-01-19,2225,Aqua,MODIS,41,6.2,283,22.1,N,0
18.6868,55.5074,303.4,1.2,1.1,2006-01-20,1846,Terra,MODIS,55,6.2,283.4,10.4,N,0
21.4248,56.72,304.5,1.5,1.2,2006-01-20,1847,Terra,MODIS,60,6.2,283.4,15.2,N,0
21.0012,56.5315,319.2,1.5,1.2,2006-01-20,1847,Terra,MODIS,98,6.2,285.2,34.8,N,0
21.4231,56.7267,303.6,1.5,1.2,2006-01-20,1847,Terra,MODIS,56,6.2,283.5,15,N,0
22.8821,55.9317,307,1.4,1.2,2006-01-20,1847,Terra,MODIS,70,6.2,282,18.2,N,2
22.6629,59.4043,301.5,1.5,1.2,2006-01-20,2129,Aqua,MODIS,42,6.2,287.9,11.2,N,0
21.01,56.5413,303.7,2.3,1.5,2006-01-20,2130,Aqua,MODIS,57,6.2,282.8,30.1,N,0
21.0016,56.5327,303.3,2.3,1.5,2006-01-20,2130,Aqua,MODIS,54,6.2,282.8,27.5,N,0
22.8779,55.9217,311.6,1,1,2006-01-21,0656,Terra,MODIS,33,6.2,292.5,5.2,D,2
22.8765,55.9314,322.6,1,1,2006-01-21,0656,Terra,MODIS,74,6.2,293.8,15,D,2
22.8779,55.9289,308.9,1.2,1.1,2006-01-21,2212,Aqua,MODIS,76,6.2,282.6,15.4,N,2
