latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
13.0969,-59.5085,320.2,2.3,1.5,2006-03-12,1501,Terra,MODIS,72,6.2,291.8,45.7,D,0
13.1002,-59.5135,319.3,2.3,1.5,2006-03-12,1501,Terra,MODIS,71,6.2,292.2,45.4,D,0
13.1096,-59.4787,311.6,1.2,1.1,2006-04-24,0229,Terra,MODIS,75,6.2,292.2,12.2,N,0
13.1642,-59.5924,321.7,1.2,1.1,2006-04-26,1733,Aqua,MODIS,74,6.2,295.3,10.3,D,0
13.1779,-59.5632,328.5,1.1,1.1,2006-05-07,1715,Aqua,MODIS,73,6.2,304.8,17.5,D,0
13.1806,-59.5941,322.3,1,1,2006-05-14,1721,Aqua,MODIS,52,6.2,301.2,10.1,D,0
13.1646,-59.4605,325,1,1,2006-05-21,1727,Aqua,MODIS,67,6.2,304.3,9.7,D,0
13.232,-59.5471,314.5,1.9,1.3,2006-05-23,1413,Terra,MODIS,14,6.2,299.3,11.7,D,0
13.17,-59.5499,344.4,1.1,1.1,2006-05-23,1715,Aqua,MODIS,92,6.2,306.2,47.2,D,0
13.1684,-59.5601,336.2,1.1,1.1,2006-05-23,1715,Aqua,MODIS,87,6.2,305.9,31.2,D,0
13.1621,-59.6014,330.1,1.1,1.1,2006-05-23,1715,Aqua,MODIS,83,6.2,304.1,20,D,0
13.1033,-59.4673,308.6,1.1,1.1,2006-05-24,0529,Aqua,MODIS,62,6.2,294.6,9.3,N,0
13.1133,-59.4539,325.2,1.4,1.2,2006-06-15,1419,Terra,MODIS,0,6.2,303.5,17.2,D,0
