latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.8181,32.8219,310.1,1,1,2006-01-04,1102,Aqua,MODIS,27,6.2,290.6,9.3,D,0
34.9954,34.0015,307.1,1.1,1.1,2006-02-21,1103,Aqua,MODIS,48,6.2,294.3,5.9,D,0
35.0002,33.3071,327.7,1.1,1,2006-05-12,1104,Aqua,MODIS,71,6.2,313.5,9.8,D,0
34.7104,32.9726,322.1,1.4,1.2,2006-05-16,1039,Aqua,MODIS,75,6.2,305.6,15.2,D,0
34.7502,33.0558,328.6,1,1,2006-05-21,1058,Aqua,MODIS,53,6.2,310.1,12.2,D,0
34.8651,32.6732,382,1.3,1.1,2006-05-25,0857,Terra,MODIS,100,6.2,317.4,218.4,D,0
34.8676,32.6592,345.1,1.3,1.1,2006-05-25,0857,Terra,MODIS,93,6.2,315.3,55.6,D,0
34.8578,32.669,372.9,1.8,1.3,2006-05-25,1033,Aqua,MODIS,100,6.2,315.6,271.3,D,0
34.7141,32.5487,328.2,1.9,1.3,2006-05-25,1033,Aqua,MODIS,54,6.2,316.1,17.5,D,0
34.8521,32.6802,363.1,1.8,1.3,2006-05-25,1033,Aqua,MODIS,100,6.2,312.7,192.5,D,0
34.8477,32.6578,343.1,1.8,1.3,2006-05-25,1033,Aqua,MODIS,87,6.2,313.1,78.6,D,0
34.8623,32.691,331.2,1.8,1.3,2006-05-25,1033,Aqua,MODIS,68,6.2,309.7,38.4,D,0
34.8693,32.6651,324.8,1.8,1.3,2006-05-25,1033,Aqua,MODIS,15,6.2,311,21.1,D,0
35.1726,32.6607,365.6,1.5,1.2,2006-06-01,1040,Aqua,MODIS,100,6.2,311,156.2,D,0
35.0793,33.1388,345,1,1,2006-06-05,0839,Terra,MODIS,87,6.2,318.1,29.3,D,0
35.081,33.2278,325.7,3.3,1.7,2006-06-05,1015,Aqua,MODIS,64,6.2,307.6,45.4,D,0
35.0699,33.2368,330.1,3.3,1.7,2006-06-05,1015,Aqua,MODIS,73,6.2,307.2,75.6,D,0
34.7291,33.204,340.2,1,1,2006-06-06,1058,Aqua,MODIS,62,6.2,317.5,20.8,D,0
34.7306,33.2148,347,1,1,2006-06-06,1058,Aqua,MODIS,68,6.2,317,33.4,D,0
34.7879,32.4618,318.9,2.4,1.5,2006-06-15,0916,Terra,MODIS,68,6.2,303.8,23.9,D,0
34.7914,32.6661,329.1,1.6,1.3,2006-06-18,1122,Aqua,MODIS,82,6.2,311.8,21.6,D,0
34.7894,32.6608,329.7,1.6,1.3,2006-06-18,1122,Aqua,MODIS,55,6.2,313,21,D,0
34.9221,32.619,342.8,1,1,2006-06-22,1058,Aqua,MODIS,86,6.2,309.8,33.3,D,0
34.8349,32.4763,310.7,1.6,1.2,2006-07-01,2018,Terra,MODIS,81,6.2,293.7,17.9,N,0
34.8333,32.4598,327.2,1.6,1.2,2006-07-01,2018,Terra,MODIS,100,6.2,294.8,48.5,N,0
35.0091,33.4078,339,1.2,1.1,2006-07-09,0827,Terra,MODIS,82,6.2,315.8,25.9,D,0
34.9995,33.406,343.9,1.2,1.1,2006-07-09,0827,Terra,MODIS,87,6.2,314.9,36.8,D,0
34.8592,33.285,328.7,1.8,1.3,2006-07-20,1123,Aqua,MODIS,68,6.2,307.4,27,D,0
35.0783,33.4218,337.5,1.2,1.1,2006-07-25,0827,Terra,MODIS,76,6.2,313.9,19.7,D,0
34.8562,33.1895,336.8,1.2,1.1,2006-08-06,0852,Terra,MODIS,82,6.2,312.9,25.5,D,0
34.8584,33.1768,327.2,1.2,1.1,2006-08-06,0852,Terra,MODIS,56,6.2,314.6,9,D,0
34.8466,33.1874,343.5,1.2,1.1,2006-08-06,0852,Terra,MODIS,88,6.2,315.4,39.7,D,0
35.0813,33.4234,337.9,1.1,1.1,2006-08-27,1047,Aqua,MODIS,82,6.2,320.1,16.3,D,0
34.9153,33.1118,327.3,3.4,1.7,2006-09-09,1017,Aqua,MODIS,70,6.2,303,96.2,D,0
34.9052,33.1221,323.9,3.4,1.7,2006-09-09,1017,Aqua,MODIS,58,6.2,302.2,73.8,D,0
34.7513,32.8832,309.6,1.8,1.3,2006-09-11,1929,Terra,MODIS,67,6.2,295,20,N,0
34.7476,32.8642,305.8,1.8,1.3,2006-09-11,1929,Terra,MODIS,38,6.2,294,14.3,N,0
34.7627,32.8788,320.8,1.8,1.3,2006-09-11,1929,Terra,MODIS,100,6.2,294.2,41.1,N,0
34.7591,32.8608,315.7,1.8,1.3,2006-09-11,1929,Terra,MODIS,89,6.2,293.6,30.6,N,0
34.7341,33.0159,324.2,1.4,1.2,2006-09-15,1118,Aqua,MODIS,77,6.2,301.6,13.5,D,0
34.8705,33.5379,329.5,1,1,2006-09-18,0833,Terra,MODIS,74,6.2,314.9,11.1,D,0
35.0272,33.3717,302.4,1.1,1,2006-09-18,2351,Aqua,MODIS,49,6.2,290.4,6.3,N,0
35.098,33.0008,325.6,1.2,1.1,2006-09-28,1047,Aqua,MODIS,65,6.2,309.3,10,D,0
35.1002,33.0134,324.3,1.2,1.1,2006-09-28,1047,Aqua,MODIS,60,6.2,308.1,8.1,D,0
34.792,32.5886,314.9,1.1,1.1,2006-10-26,1112,Aqua,MODIS,68,6.2,300.2,10.2,D,0
