latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.3768,-54.1709,322.3,1.1,1.1,2006-01-04,1719,Aqua,MODIS,67,6.2,306,10.8,D,0
-34.6613,-56.1088,317.7,1.5,1.2,2006-01-04,1719,Aqua,MODIS,59,6.2,300.9,12.5,D,0
-34.8652,-56.0887,318.5,1,1,2006-01-05,1348,Terra,MODIS,70,6.2,298.2,7.4,D,0
-33.8314,-54.1066,301.9,1.1,1,2006-01-07,0234,Terra,MODIS,45,6.2,288.9,5.5,N,0
-33.8296,-54.0952,306.7,1.1,1,2006-01-07,0234,Terra,MODIS,69,6.2,289.1,8.5,N,0
-32.997,-54.4975,362,1.1,1.1,2006-01-07,1335,Terra,MODIS,100,6.2,308.8,89.7,D,0
-33.8435,-54.1121,328.2,1.5,1.2,2006-01-07,1750,Aqua,MODIS,61,6.2,295.8,21.6,D,0
-33.3928,-58.4063,334.8,1,1,2006-01-07,1750,Aqua,MODIS,0,6.2,312.2,20.9,D,0
-33.3528,-58.3758,338.3,1,1,2006-01-07,1750,Aqua,MODIS,71,6.2,312.2,23.7,D,0
-30.4644,-57.6377,309,1.2,1.1,2006-01-08,0450,Aqua,MODIS,75,6.2,297,9.2,N,0
-33.3867,-58.4033,310.5,1.2,1.1,2006-01-08,0451,Aqua,MODIS,80,6.2,290.9,13.3,N,0
-33.1254,-58.2628,310.8,1.7,1.3,2006-01-10,0439,Aqua,MODIS,81,6.2,274.6,23.5,N,0
-33.129,-58.2445,303.7,1.7,1.3,2006-01-10,0439,Aqua,MODIS,57,6.2,275.1,13.8,N,0
-33.1257,-58.2618,342.8,1,1,2006-01-10,1406,Terra,MODIS,85,6.2,305.2,34.8,D,0
-33.1242,-58.273,345,1,1,2006-01-10,1406,Terra,MODIS,80,6.2,302.5,38.5,D,0
-32.3726,-54.1699,318.1,1.1,1,2006-01-12,1353,Terra,MODIS,57,6.2,298.1,6.2,D,0
-33.2315,-54.3828,318.4,1.1,1,2006-01-12,1353,Terra,MODIS,57,6.2,300.4,7.4,D,0
-34.3945,-53.7934,305.7,2.2,1.4,2006-01-17,1412,Terra,MODIS,0,6.2,294.3,11,D,0
-32.1551,-58.0438,318.8,1.2,1.1,2006-01-18,1732,Aqua,MODIS,61,6.2,303.7,10.9,D,0
-33.1216,-58.3094,318.1,1.1,1,2006-01-25,1738,Aqua,MODIS,45,6.2,303.8,10.2,D,0
-33.2503,-58.0358,315.4,1.1,1,2006-01-25,1738,Aqua,MODIS,20,6.2,299.9,6,D,0
-32.3686,-54.1672,310.6,1.6,1.2,2006-01-26,1405,Terra,MODIS,36,6.2,299.4,8.6,D,0
