latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-29.3411,27.4641,317.4,1.2,1.1,2006-02-17,0831,Terra,MODIS,65,6.2,300.5,10.9,D,0
-29.4487,27.8438,302.2,1.5,1.2,2006-05-27,1142,Aqua,MODIS,47,6.2,283.9,9.8,D,0
-29.8101,27.2386,311.1,1.5,1.2,2006-06-06,0801,Terra,MODIS,71,6.2,286.5,19.6,D,0
-29.8072,27.2231,317.4,1.5,1.2,2006-06-06,0801,Terra,MODIS,78,6.2,286.4,29.4,D,0
-29.8118,27.2241,315.1,1.3,1.1,2006-06-06,1219,Aqua,MODIS,74,6.2,292.1,17.5,D,0
-29.6952,28.9819,308.4,1.1,1.1,2006-06-08,1206,Aqua,MODIS,67,6.2,291.5,8.3,D,0
-29.8554,28.6459,301.7,2,1.4,2006-06-13,1225,Aqua,MODIS,42,6.2,288.6,13.2,D,0
-29.6194,27.9397,302.9,1.2,1.1,2006-06-19,1148,Aqua,MODIS,52,6.2,291.9,4.7,D,0
-29.2875,27.495,304.4,1.2,1.1,2006-06-19,1148,Aqua,MODIS,54,6.2,292.3,5.9,D,0
-29.0348,28.8191,310.3,1.6,1.2,2006-06-21,1136,Aqua,MODIS,56,6.2,293,15.7,D,0
-29.0441,28.8373,308.9,1.6,1.2,2006-06-21,1136,Aqua,MODIS,43,6.2,292.2,13.1,D,0
-28.8366,28.3762,303.6,3.5,1.8,2006-07-02,1118,Aqua,MODIS,52,6.2,289.1,32.5,D,0
-29.1312,28.1336,312.3,1.2,1.1,2006-07-05,1149,Aqua,MODIS,67,6.2,295.2,12.3,D,0
-28.9134,28.9874,304,1.1,1,2006-07-05,1149,Aqua,MODIS,48,6.2,291.3,4.6,D,0
-28.912,28.9981,314.9,1.1,1,2006-07-05,1149,Aqua,MODIS,75,6.2,291.1,13.2,D,0
-29.1805,28.7406,300.9,1.6,1.2,2006-07-07,1137,Aqua,MODIS,22,6.2,289.1,6.2,D,0
-30.4501,27.7187,305.7,1.4,1.2,2006-07-08,1219,Aqua,MODIS,57,6.2,295.1,7.2,D,0
-28.8097,28.8276,312.2,1,1,2006-07-08,2318,Aqua,MODIS,84,6.2,269,17.3,N,0
-28.7986,28.8381,301.2,2.2,1.4,2006-07-09,0844,Terra,MODIS,46,6.2,288.8,12,D,0
-28.796,28.8203,309.1,2.5,1.5,2006-07-09,1124,Aqua,MODIS,63,6.2,293.3,27,D,0
-28.8473,28.5603,309.5,1.1,1.1,2006-07-10,1207,Aqua,MODIS,63,6.2,293,9.4,D,0
-29.2305,28.7451,311.1,1.1,1.1,2006-07-10,1207,Aqua,MODIS,67,6.2,296,9.4,D,0
-29.9294,29.1072,323.9,1.2,1.1,2006-07-10,1207,Aqua,MODIS,81,6.2,293,23.3,D,0
-29.9198,29.1051,316.5,1.2,1.1,2006-07-10,1207,Aqua,MODIS,33,6.2,295.8,14.3,D,0
-29.1081,28.4234,335.4,1.1,1,2006-07-10,1207,Aqua,MODIS,89,6.2,295.3,39.8,D,0
-28.7849,28.8215,307.3,1.2,1.1,2006-07-10,1207,Aqua,MODIS,56,6.2,294.5,5.6,D,0
-29.3606,28.2991,311.1,1.3,1.1,2006-07-11,0832,Terra,MODIS,71,6.2,291.5,14.4,D,0
-29.0375,28.7464,320.8,1.4,1.2,2006-07-11,0832,Terra,MODIS,80,6.2,292.7,27.4,D,0
-29.048,28.7453,327.3,1.4,1.2,2006-07-11,0832,Terra,MODIS,85,6.2,294.6,37.5,D,0
-28.7704,28.8018,304,1.4,1.2,2006-07-11,0832,Terra,MODIS,29,6.2,291.1,5.2,D,0
