latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
31.4007,10.0243,309.2,1.3,1.1,2006-01-24,2143,Terra,MODIS,77,6.2,273.2,21.2,N,0
31.396,10.022,303.7,1,1,2006-02-27,2131,Terra,MODIS,57,6.2,278.8,10.4,N,0
31.3977,10.0254,318.9,1,1,2006-03-29,0116,Aqua,MODIS,98,6.2,283.6,21.4,N,0
31.4017,10.022,306.5,1,1,2006-03-31,2131,Terra,MODIS,68,6.2,285.9,10,N,0
31.3998,10.0235,306.8,1.1,1.1,2006-04-02,2119,Terra,MODIS,69,6.2,287.2,11.3,N,0
37.0495,9.2259,314,1.4,1.2,2006-04-07,1212,Aqua,MODIS,70,6.2,291.7,16.5,D,0
37.0524,9.2411,307.9,1.4,1.2,2006-04-07,1212,Aqua,MODIS,52,6.2,291.6,8.9,D,0
31.3991,10.0231,301.4,1.1,1.1,2006-04-18,2119,Terra,MODIS,41,6.2,284.5,9.2,N,0
31.4002,10.0267,302.2,1,1,2006-04-23,0110,Aqua,MODIS,48,6.2,286.8,7.5,N,0
31.3978,10.0205,302.7,1.1,1.1,2006-05-04,2119,Terra,MODIS,51,6.2,288.7,8.6,N,0
31.3987,10.0242,300.8,1.1,1,2006-05-18,0105,Aqua,MODIS,33,6.2,287.2,7.4,N,0
31.4992,10.1143,305.2,1,1,2006-05-18,2131,Terra,MODIS,63,6.2,291.5,7.3,N,0
31.4041,10.0251,309,1.1,1.1,2006-05-23,0123,Aqua,MODIS,76,6.2,290.7,12.2,N,0
37.1989,9.6802,329.8,1.3,1.1,2006-06-10,1213,Aqua,MODIS,0,6.2,308.2,24.4,D,0
37.1995,9.6887,324.2,1.3,1.1,2006-06-10,1213,Aqua,MODIS,73,6.2,308.6,16.1,D,0
36.6509,10.2134,324.2,1.9,1.3,2006-06-12,1200,Aqua,MODIS,73,6.2,305.2,30.9,D,0
36.6553,10.2068,320.6,1.9,1.3,2006-06-12,1200,Aqua,MODIS,63,6.2,305.1,19.5,D,0
37.2904,9.5404,337.3,1.4,1.2,2006-06-20,1250,Aqua,MODIS,0,6.2,317.3,36.2,D,0
37.2966,9.5491,366.7,1.4,1.2,2006-06-20,1250,Aqua,MODIS,0,6.2,319.9,151.2,D,0
37.2921,9.5564,355.3,1.4,1.2,2006-06-20,1250,Aqua,MODIS,74,6.2,319,96.5,D,0
31.3959,10.0211,309.1,1.1,1,2006-06-26,2138,Terra,MODIS,75,6.2,299.1,8.2,N,0
36.6671,8.8822,335.4,1,1,2006-06-28,1024,Terra,MODIS,80,6.2,319.7,10.7,D,0
36.6581,8.8799,335,1,1,2006-06-28,1024,Terra,MODIS,79,6.2,320.2,10.1,D,0
31.3946,10.0197,311.8,1,1,2006-06-28,2125,Terra,MODIS,82,6.2,299.6,8.8,N,0
36.1753,8.6742,328.1,1.1,1,2006-07-10,1225,Aqua,MODIS,62,6.2,311.3,9.7,D,0
33.303,11.2452,312,2.3,1.5,2006-07-12,1037,Terra,MODIS,38,6.2,300.7,22.8,D,3
36.1821,8.6802,301,1.1,1,2006-07-19,0117,Aqua,MODIS,37,6.2,290.1,5.2,N,0
36.1838,8.6677,309.5,1,1,2006-07-21,2133,Terra,MODIS,78,6.2,295.4,8.1,N,0
36.1853,8.6787,312.2,1,1,2006-07-21,2133,Terra,MODIS,84,6.2,295.6,10,N,0
36.9748,10.0687,330.6,1.6,1.2,2006-07-28,1036,Terra,MODIS,68,6.2,314.4,16.8,D,0
37.3278,9.839,312.2,2.9,1.6,2006-08-05,0159,Aqua,MODIS,78,6.2,291.5,52.9,N,0
37.2196,10.0781,327.5,1.6,1.2,2006-08-07,1251,Aqua,MODIS,76,6.2,300.2,31.9,D,0
37.0428,9.6005,334.6,1.5,1.2,2006-08-13,1036,Terra,MODIS,83,6.2,298.3,41.8,D,0
37.0458,9.5845,323.9,1.5,1.2,2006-08-13,1036,Terra,MODIS,56,6.2,297.6,18,D,0
36.355,9.1125,333.9,1,1,2006-08-18,1232,Aqua,MODIS,71,6.2,313.9,14.2,D,0
37.078,9.7723,323.7,1.3,1.1,2006-08-22,1030,Terra,MODIS,64,6.2,308.8,9.5,D,0
36.8004,9.1804,323.7,1.2,1.1,2006-08-22,1030,Terra,MODIS,61,6.2,309.4,7.5,D,0
33.2884,11.2636,310.3,1.2,1.1,2006-08-28,0954,Terra,MODIS,36,6.2,299,7.5,D,3
36.9667,9.3241,327.2,1.2,1.1,2006-09-01,1245,Aqua,MODIS,69,6.2,313,8.5,D,0
36.8054,9.596,325.5,1,1,2006-09-02,1011,Terra,MODIS,68,6.2,311.4,8.4,D,0
36.2999,9.1925,304,1,1,2006-09-07,2133,Terra,MODIS,58,6.2,292.7,5.5,N,0
36.9337,9.5866,321.1,1.1,1.1,2006-09-11,1005,Terra,MODIS,69,6.2,302,7.9,D,0
33.9204,9.6726,305.8,1,1,2006-09-16,2126,Terra,MODIS,66,6.2,292.4,7.2,N,0
36.2829,9.2048,322,1,1,2006-09-19,1233,Aqua,MODIS,53,6.2,307.1,7,D,0
36.2813,9.1938,326.2,1,1,2006-09-19,1233,Aqua,MODIS,73,6.2,307.9,11.3,D,0
37.0997,9.9547,320.3,1.5,1.2,2006-09-24,1251,Aqua,MODIS,61,6.2,304.4,11.7,D,0
36.4259,9.2289,324.7,1.4,1.2,2006-09-24,1251,Aqua,MODIS,63,6.2,310.2,9.8,D,0
36.7232,10.1461,312.7,2.5,1.5,2006-09-28,1048,Terra,MODIS,62,6.2,296.3,17.3,D,0
36.9687,9.8683,323.6,1.9,1.4,2006-10-02,1202,Aqua,MODIS,65,6.2,309.1,18.9,D,0
36.9816,9.6521,326.7,1.2,1.1,2006-10-03,1245,Aqua,MODIS,68,6.2,313,10.9,D,0
37.244,9.5442,319.2,1,1,2006-10-21,1233,Aqua,MODIS,71,6.2,296.6,12.6,D,0
36.9826,9.5167,315.5,1,1,2006-10-21,1233,Aqua,MODIS,70,6.2,293.3,8.4,D,0
37.2407,9.5514,311.4,2.3,1.5,2006-10-24,1303,Aqua,MODIS,48,6.2,294.5,19.2,D,0
37.2403,9.5335,310.1,2.2,1.5,2006-10-24,1303,Aqua,MODIS,58,6.2,294.5,15.9,D,0
37.1535,9.5247,314,2.5,1.5,2006-10-27,1156,Aqua,MODIS,44,6.2,301.5,23.7,D,0
36.0173,9.6491,306.9,1,1,2006-10-30,0123,Aqua,MODIS,70,6.2,286.9,8.8,N,0
31.4031,10.0253,300.1,1.3,1.1,2006-11-08,2144,Terra,MODIS,11,6.2,281.4,9.9,N,0
31.3932,10.0195,302.1,1.3,1.1,2006-11-08,2144,Terra,MODIS,35,6.2,281.8,11.6,N,0
33.9186,10.0771,300.7,1.4,1.2,2006-12-05,0059,Aqua,MODIS,23,6.2,282.2,9.8,N,0
33.9138,10.0835,308.9,1.4,1.2,2006-12-05,0059,Aqua,MODIS,71,6.2,282.8,17.4,N,0
