latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-19.5272,169.4461,315.8,1.1,1,2006-01-01,1129,Terra,MODIS,89,6.2,290.9,16.3,N,0
-16.4984,168.3311,333.1,1.1,1,2006-01-01,1130,Terra,MODIS,100,6.2,286.2,37.8,N,2
-16.501,168.3448,320.7,2.1,1.4,2006-01-01,1433,Aqua,MODIS,90,6.2,283.8,0,N,1
-19.5279,169.4472,319.5,1,1,2006-01-03,1117,Terra,MODIS,98,6.2,293.6,18.2,N,0
-16.4984,168.3416,349.5,1.3,1.1,2006-01-03,1421,Aqua,MODIS,100,6.2,292.4,85.3,N,1
-16.4969,168.3306,359,1.3,1.1,2006-01-03,1421,Aqua,MODIS,100,6.2,295.2,116.9,N,2
-16.5121,168.3222,310.7,1.6,1.2,2006-01-05,1106,Terra,MODIS,72,6.2,285.1,22.6,N,0
-16.5066,168.3415,357.8,1,1,2006-01-05,1409,Aqua,MODIS,100,6.2,289.7,79.6,N,1
-16.5053,168.3323,339.7,1,1,2006-01-05,1409,Aqua,MODIS,100,6.2,290.4,41.5,N,1
-16.4977,168.343,331.8,1,1,2006-01-05,1409,Aqua,MODIS,100,6.2,290.4,30,N,1
-16.4963,168.3337,340.6,1,1,2006-01-05,1409,Aqua,MODIS,100,6.2,292.8,43,N,2
-19.5251,169.451,316,1.1,1,2006-01-05,1410,Aqua,MODIS,90,6.2,288.8,16.3,N,2
-19.5306,169.4538,308.7,1.1,1,2006-01-05,1410,Aqua,MODIS,62,6.2,287.7,10.6,N,2
-16.5091,168.3339,326.7,1.2,1.1,2006-01-08,1136,Terra,MODIS,100,6.2,292.1,31.4,N,1
-16.4991,168.3329,350.3,1.2,1.1,2006-01-08,1136,Terra,MODIS,100,6.2,294.8,81.6,N,2
-16.5007,168.3229,312.4,1.2,1.1,2006-01-08,1136,Terra,MODIS,24,6.2,294.1,11.6,N,2
-16.5074,168.3448,308,1.2,1.1,2006-01-08,1136,Terra,MODIS,26,6.2,290.8,8.9,N,1
-16.4966,168.3348,324.9,2.7,1.6,2006-01-08,1439,Aqua,MODIS,94,6.2,293.4,0,N,2
-16.5024,168.3347,368.7,1.1,1,2006-01-11,2259,Terra,MODIS,94,6.2,295.5,117.4,D,1
-19.5259,169.4482,325.4,1,1,2006-01-11,2300,Terra,MODIS,0,6.2,302.8,18.3,D,0
-16.4981,168.3355,310.5,1.3,1.1,2006-01-12,1112,Terra,MODIS,71,6.2,289.7,15.5,N,1
-16.4998,168.3219,315.2,1.3,1.1,2006-01-12,1112,Terra,MODIS,87,6.2,290.7,21,N,2
-16.4998,168.3297,323,1.3,1.1,2006-01-12,1112,Terra,MODIS,100,6.2,290.9,30.6,N,2
-16.5006,168.331,317.9,1.1,1,2006-01-12,1415,Aqua,MODIS,94,6.2,290,18.7,N,2
-16.5021,168.3337,338,2.5,1.5,2006-01-13,1154,Terra,MODIS,100,6.2,291.8,0,N,1
-16.4998,168.3228,325.9,1.6,1.2,2006-01-13,2247,Terra,MODIS,0,6.2,294.4,36.4,D,2
-19.5259,169.451,318.5,1,1,2006-01-14,1403,Aqua,MODIS,96,6.2,289.1,18.2,N,2
-16.5019,168.345,322,1.5,1.2,2006-01-15,1142,Terra,MODIS,100,6.2,289.9,34.2,N,1
-16.5042,168.331,358.2,1.5,1.2,2006-01-15,1142,Terra,MODIS,100,6.2,294.7,147.8,N,2
-19.5231,169.4488,314.4,1.2,1.1,2006-01-16,1351,Aqua,MODIS,75,6.2,287.7,18.5,N,2
-19.5291,169.4484,310.2,1,1,2006-01-23,1357,Aqua,MODIS,70,6.2,283.5,10.6,N,0
-16.5017,168.3371,316.2,1.2,1.1,2006-01-23,1357,Aqua,MODIS,90,6.2,277,22.4,N,1
-16.506,168.3308,332.6,1.6,1.2,2006-01-23,2323,Terra,MODIS,80,6.2,291.6,49.2,D,2
-16.5077,168.344,330.4,1.6,1.2,2006-01-23,2323,Terra,MODIS,72,6.2,293.3,43.7,D,1
-16.508,168.3373,339.5,1.6,1.2,2006-01-23,2323,Terra,MODIS,78,6.2,292.4,71.3,D,1
-19.5296,169.4486,314.2,1.3,1.1,2006-01-27,0239,Aqua,MODIS,43,6.2,292.5,11.8,D,2
-19.5265,169.4473,322.2,1.6,1.2,2006-02-01,2318,Terra,MODIS,57,6.2,301.6,31.1,D,0
-19.5271,169.4483,316.2,1.1,1,2006-02-02,1129,Terra,MODIS,90,6.2,289.1,15.5,N,0
-19.5281,169.4536,308.3,1,1,2006-02-04,1117,Terra,MODIS,60,6.2,292.3,7.6,N,2
-19.5294,169.4436,317.4,1,1,2006-02-04,1117,Terra,MODIS,93,6.2,292.8,15.3,N,2
-19.5304,169.45,308.3,1.6,1.3,2006-02-04,1422,Aqua,MODIS,60,6.2,291.5,15.8,N,2
-19.53,169.4499,321.9,1.1,1,2006-02-05,0233,Aqua,MODIS,70,6.2,295.6,14.6,D,2
-19.5268,169.4474,317.2,1.1,1,2006-02-06,1410,Aqua,MODIS,93,6.2,294,15.7,N,0
-19.5282,169.4577,309.4,1.1,1,2006-02-06,1410,Aqua,MODIS,66,6.2,293.7,8.7,N,2
-19.5343,169.4475,314.5,1.5,1.2,2006-02-09,0209,Aqua,MODIS,53,6.2,299.1,14.5,D,2
-19.5363,169.4346,311.5,2.5,1.5,2006-02-11,0156,Aqua,MODIS,25,6.2,296.2,23.3,D,0
-19.5298,169.4445,312.3,1.5,1.2,2006-02-23,2242,Terra,MODIS,44,6.2,292.9,10.1,D,2
-19.5297,169.4463,319.9,1.2,1.1,2006-03-02,2248,Terra,MODIS,62,6.2,297.9,15.4,D,2
-19.5282,169.4423,321.3,1.1,1,2006-03-07,2307,Terra,MODIS,56,6.2,303.3,13.9,D,0
-19.5295,169.4523,320.2,1.1,1,2006-03-07,2307,Terra,MODIS,68,6.2,301.6,12.6,D,2
-19.5286,169.4495,307.8,1,1,2006-03-15,1124,Terra,MODIS,56,6.2,287.6,7.1,N,0
-19.5319,169.4506,315.4,1.2,1.1,2006-03-18,2248,Terra,MODIS,44,6.2,294.6,8.8,D,2
-19.5287,169.4521,327.1,1,1,2006-03-25,2254,Terra,MODIS,70,6.2,296.7,20.6,D,2
-19.5244,169.4568,307.7,1.1,1,2006-03-26,1410,Aqua,MODIS,56,6.2,292.7,7.3,N,2
-19.523,169.4467,308.4,1.1,1,2006-03-26,1410,Aqua,MODIS,60,6.2,292.1,7.9,N,2
-19.5255,169.4508,318.1,1.5,1.2,2006-03-27,2242,Terra,MODIS,49,6.2,296,18.2,D,2
-19.5261,169.448,322.2,1,1,2006-04-01,2301,Terra,MODIS,0,6.2,299.5,15.2,D,0
-19.5297,169.4536,306.8,1.2,1.1,2006-04-02,1112,Terra,MODIS,49,6.2,293.7,7.1,N,2
-19.5286,169.4474,312.1,1.2,1.1,2006-04-02,1112,Terra,MODIS,78,6.2,294.2,12.1,N,0
-19.5311,169.4418,310.7,1.2,1.1,2006-04-02,1112,Terra,MODIS,72,6.2,293.8,10.6,N,2
-19.5257,169.4518,305.4,1,1,2006-04-04,1404,Aqua,MODIS,30,6.2,294.6,5.3,N,2
-19.5329,169.4505,319.2,1.6,1.3,2006-04-06,2319,Terra,MODIS,67,6.2,297.7,25.6,D,2
-19.5315,169.4449,319.3,1.9,1.3,2006-04-07,0203,Aqua,MODIS,62,6.2,300.5,31.6,D,2
-19.5291,169.449,313.9,1.1,1,2006-04-08,2307,Terra,MODIS,52,6.2,293.7,9,D,0
-19.5272,169.4489,307.6,1.1,1,2006-04-11,1410,Aqua,MODIS,55,6.2,292.3,7.8,N,0
-16.26,168.102,308.4,1.2,1.1,2006-04-14,1137,Terra,MODIS,60,6.2,287.5,11.7,N,0
-19.5265,169.4482,309,1,1,2006-04-16,1124,Terra,MODIS,64,6.2,290.3,8.7,N,0
-19.5246,169.4477,312.5,1,1,2006-04-20,1404,Aqua,MODIS,79,6.2,291.1,11.1,N,0
-16.5058,168.3316,331.7,1,1,2006-04-24,2306,Terra,MODIS,73,6.2,287.3,28.8,D,2
-16.5072,168.3408,334.4,1,1,2006-04-24,2306,Terra,MODIS,65,6.2,288.8,32.7,D,1
-19.5264,169.4484,308.6,1,1,2006-04-25,1118,Terra,MODIS,61,6.2,290.3,8.6,N,0
-16.5088,168.3437,318.4,1.1,1,2006-04-25,1119,Terra,MODIS,96,6.2,289.3,16.1,N,1
-16.501,168.3317,337.5,1.1,1,2006-04-25,1119,Terra,MODIS,100,6.2,290.6,42.1,N,2
