latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.5734,19.235,301,1.2,1.1,2006-01-16,1129,Aqua,MODIS,44,6.2,278.4,9.7,D,0
42.4067,19.2724,309.3,1,1,2006-03-30,0945,Terra,MODIS,68,6.2,297.1,4.7,D,0
42.4086,19.2604,311.9,1,1,2006-03-30,0945,Terra,MODIS,72,6.2,297.1,6.7,D,0
42.7962,18.7367,311.4,1.1,1.1,2006-04-01,0932,Terra,MODIS,70,6.2,296.5,7.9,D,0
42.8552,18.9902,313.6,2.1,1.4,2006-04-01,1112,Aqua,MODIS,51,6.2,293.3,31.6,D,0
42.8556,18.982,313,2.1,1.4,2006-04-01,1112,Aqua,MODIS,58,6.2,294.2,30.6,D,0
42.7445,19.6195,308.4,1.3,1.1,2006-04-09,1201,Aqua,MODIS,39,6.2,295.9,12.7,D,0
43.0527,19.7727,310.1,1.1,1,2006-05-08,0951,Terra,MODIS,69,6.2,291.2,10.8,D,0
42.3986,18.9105,310.2,1.1,1,2006-06-16,1137,Aqua,MODIS,50,6.2,298.3,6.2,D,0
42.4077,19.2009,324.5,1.1,1,2006-07-02,1138,Aqua,MODIS,72,6.2,307.5,10,D,0
42.4098,19.2137,325,1.1,1,2006-07-02,1138,Aqua,MODIS,75,6.2,306.1,10,D,0
42.4772,19.3198,303.7,1.2,1.1,2006-07-11,2057,Terra,MODIS,56,6.2,291.3,6.4,N,0
42.4754,19.3471,319.6,1,1,2006-07-13,0939,Terra,MODIS,59,6.2,301.9,9.2,D,0
42.3375,19.276,327.2,1.2,1.1,2006-07-14,1202,Aqua,MODIS,62,6.2,309.2,10.8,D,0
42.3357,19.2679,331.4,1.2,1.1,2006-07-14,1202,Aqua,MODIS,72,6.2,309.3,19.3,D,0
42.3345,19.258,329.4,1.2,1.1,2006-07-15,0927,Terra,MODIS,82,6.2,306.6,19.5,D,0
42.8714,18.9805,313.6,1,1,2006-07-16,1150,Aqua,MODIS,58,6.2,301.3,5.9,D,0
42.8621,18.976,318.2,1,1,2006-07-16,1150,Aqua,MODIS,62,6.2,304.5,9.2,D,0
42.3546,19.3676,321.3,1.2,1.1,2006-07-18,0957,Terra,MODIS,41,6.2,304.4,12.8,D,0
42.4585,19.2897,326.3,1.1,1,2006-07-18,1138,Aqua,MODIS,80,6.2,307.9,13.7,D,0
42.3581,19.3503,311.7,1.8,1.3,2006-07-19,0115,Aqua,MODIS,83,6.2,292.8,24.8,N,0
42.8695,18.912,326.8,1,1,2006-07-20,0945,Terra,MODIS,74,6.2,307.1,17.4,D,0
42.8682,18.9085,325.9,1.4,1.2,2006-07-20,1126,Aqua,MODIS,79,6.2,306.6,26.4,D,0
42.8759,18.9083,315.2,2.9,1.6,2006-07-21,1028,Terra,MODIS,61,6.2,303.8,33.6,D,0
42.8767,18.9154,314.1,2.9,1.6,2006-07-21,1028,Terra,MODIS,52,6.2,303.7,28.9,D,0
42.8679,18.9082,322.8,1.4,1.2,2006-07-21,1209,Aqua,MODIS,72,6.2,310.5,15.6,D,0
42.5085,19.3325,321,1.1,1,2006-07-22,0933,Terra,MODIS,40,6.2,308.5,6.4,D,0
42.4969,19.298,324.2,1.1,1,2006-07-22,0933,Terra,MODIS,55,6.2,311.7,10.8,D,0
42.5101,19.3199,331.9,1.1,1,2006-07-22,0933,Terra,MODIS,83,6.2,310,20.1,D,0
42.5073,19.3271,323.7,2,1.4,2006-07-22,1114,Aqua,MODIS,57,6.2,306.9,26.8,D,0
42.5025,19.3053,325.7,2.1,1.4,2006-07-22,1114,Aqua,MODIS,76,6.2,307.9,33.7,D,0
42.509,19.3199,328.4,2,1.4,2006-07-22,1114,Aqua,MODIS,81,6.2,307.3,44.6,D,0
42.8761,18.9078,317.9,2.1,1.4,2006-07-22,1114,Aqua,MODIS,59,6.2,305,21.7,D,0
42.5039,19.297,321.5,2.1,1.4,2006-07-22,1114,Aqua,MODIS,70,6.2,307.4,23.5,D,0
42.8761,18.9124,317.1,2.1,1.4,2006-07-22,1114,Aqua,MODIS,64,6.2,304.9,19.1,D,0
42.4912,19.2803,308,1,1,2006-07-22,2039,Terra,MODIS,73,6.2,296.1,5.9,N,0
42.4947,19.2823,310.6,1,1,2006-07-23,0050,Aqua,MODIS,80,6.2,295.3,8.9,N,0
42.4418,19.2236,323.5,2.1,1.4,2006-07-23,1016,Terra,MODIS,70,6.2,307.1,26.1,D,0
42.5367,19.0456,315.5,2,1.4,2006-07-23,1016,Terra,MODIS,31,6.2,301.1,16.5,D,0
42.4419,19.223,334.1,1.1,1,2006-07-23,1156,Aqua,MODIS,84,6.2,311.2,20.5,D,0
42.4871,19.28,331.5,1.1,1,2006-07-23,1156,Aqua,MODIS,75,6.2,313.1,16,D,0
42.9429,18.745,320.6,1.1,1,2006-07-23,1157,Aqua,MODIS,60,6.2,306.2,9.6,D,0
42.5232,19.3002,309.9,1.2,1.1,2006-07-24,2027,Terra,MODIS,79,6.2,294.5,9.1,N,0
42.4786,19.2898,336.3,1.2,1.1,2006-07-24,2027,Terra,MODIS,100,6.2,297.1,46.1,N,0
42.4761,19.2752,310.6,1.2,1.1,2006-07-24,2027,Terra,MODIS,80,6.2,295.2,9.3,N,0
42.5425,19.0465,316.7,1.1,1,2006-07-27,0951,Terra,MODIS,67,6.2,302.8,7.7,D,0
42.443,19.1927,324.5,1.2,1.1,2006-07-27,1132,Aqua,MODIS,33,6.2,308.2,11.4,D,0
42.5396,19.0371,316.8,1.2,1.1,2006-07-27,1132,Aqua,MODIS,71,6.2,303,8.5,D,0
42.4474,19.1839,324.6,1.8,1.3,2006-07-28,1215,Aqua,MODIS,59,6.2,305,22.9,D,0
42.4534,19.1728,322.3,1,1,2006-07-29,0939,Terra,MODIS,58,6.2,304,7.4,D,0
42.4507,19.1683,334.8,1.7,1.3,2006-07-29,1120,Aqua,MODIS,87,6.2,303.4,52.5,D,0
42.3747,19.234,307,1,1,2006-07-29,2045,Terra,MODIS,70,6.2,295.3,5,N,0
42.4725,19.2327,323.8,1.2,1.1,2006-07-31,0927,Terra,MODIS,74,6.2,303.7,14.8,D,0
42.4688,19.2176,324.3,1.7,1.3,2006-08-01,1010,Terra,MODIS,67,6.2,304.9,23.1,D,0
42.4226,19.1894,334.2,1,1,2006-08-01,1150,Aqua,MODIS,74,6.2,316.7,16.4,D,0
42.4707,19.2093,330.8,1,1,2006-08-01,1150,Aqua,MODIS,64,6.2,307.9,15,D,0
42.4317,19.1943,337.8,1,1,2006-08-01,1150,Aqua,MODIS,88,6.2,316.2,21.3,D,0
42.3848,18.7452,309.9,2.9,1.6,2006-09-07,1028,Terra,MODIS,53,6.2,299.3,30,D,0
43.0833,19.1406,303.4,1.1,1,2006-10-27,1157,Aqua,MODIS,51,6.2,293.4,4,D,0
42.8601,19.7718,312.9,1,1,2006-10-29,1145,Aqua,MODIS,73,6.2,291.6,12.4,D,0
42.2968,19.2805,307.9,1.2,1.1,2006-11-03,1203,Aqua,MODIS,66,6.2,281.7,14.9,D,0
42.8771,19.1338,301.2,1.1,1,2006-11-28,1157,Aqua,MODIS,44,6.2,288.8,6.7,D,0
42.8755,19.1207,302.7,1.1,1,2006-11-28,1157,Aqua,MODIS,53,6.2,286.2,7.5,D,0
42.6018,19.3584,305.9,1.5,1.2,2006-11-29,0920,Terra,MODIS,62,6.2,279.5,16.1,D,0
42.8718,19.1465,309.1,1.8,1.3,2006-12-03,1215,Aqua,MODIS,47,6.2,280.9,25.8,D,0
42.8817,19.1235,311.9,1.8,1.3,2006-12-03,1215,Aqua,MODIS,72,6.2,280.5,30.7,D,0
42.7342,19.8293,302,2,1.4,2006-12-03,1215,Aqua,MODIS,50,6.2,281,21.3,D,0
42.8196,19.0903,305.8,1.8,1.3,2006-12-03,1215,Aqua,MODIS,62,6.2,281.6,22.2,D,0
43.2628,19.4529,317.3,1.6,1.2,2006-12-04,1120,Aqua,MODIS,77,6.2,282.5,35.7,D,0
42.7773,19.9798,300.8,1,1,2006-12-07,1151,Aqua,MODIS,39,6.2,283.4,7.4,D,0
42.4926,19.4771,303.3,1.5,1.2,2006-12-16,1003,Terra,MODIS,55,6.2,283.5,14.5,D,0
42.3933,19.1958,322.4,2.6,1.5,2006-12-22,1108,Aqua,MODIS,75,6.2,282,91.8,D,0
42.3878,19.2019,326.2,2.6,1.5,2006-12-22,1108,Aqua,MODIS,75,6.2,282.6,108.6,D,0
