latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-58.4094,-26.3712,311.6,1,1,2006-01-07,1604,Aqua,MODIS,50,6.2,279.8,14.8,D,3
-58.4355,-26.3693,319.5,1.2,1.1,2006-01-08,0131,Terra,MODIS,98,6.2,275.9,31.2,N,3
-58.4396,-26.3636,323.5,1.5,1.2,2006-01-09,1151,Terra,MODIS,58,6.2,276.9,43.2,D,3
-58.438,-26.3885,331.7,1.1,1,2006-01-14,0054,Terra,MODIS,100,6.2,268.5,41,N,3
-58.43,-26.3658,317.9,1.2,1.1,2006-01-14,0242,Aqua,MODIS,95,6.2,265.9,27.3,N,3
-58.4333,-26.3662,306.4,1,1,2006-01-16,0230,Aqua,MODIS,45,6.2,270.4,13.3,N,3
-58.431,-26.3752,324.4,1.2,1.1,2006-01-24,0131,Terra,MODIS,100,6.2,277,37.4,N,3
-58.4236,-26.3839,320.3,1.8,1.3,2006-01-24,0141,Aqua,MODIS,100,6.2,278.3,52.3,N,3
-58.4345,-26.3937,307.1,1.8,1.3,2006-01-24,0141,Aqua,MODIS,52,6.2,273.9,29,N,3
-58.4287,-26.3931,326.1,1.8,1.3,2006-01-24,0141,Aqua,MODIS,100,6.2,277.9,68,N,3
-58.4305,-26.3841,316.4,1.3,1.1,2006-01-26,1055,Terra,MODIS,65,6.2,273.8,24.9,D,3
-58.4396,-26.3693,318.8,1.2,1.1,2006-01-26,1635,Aqua,MODIS,70,6.2,275,27.5,D,3
-58.4298,-26.3694,332.8,1.2,1.1,2006-01-30,0242,Aqua,MODIS,100,6.2,268.4,49.1,N,3
-58.4325,-26.3605,307.2,1.3,1.1,2006-03-10,0249,Aqua,MODIS,52,6.2,270.4,20.1,N,3
-58.4322,-26.3879,327.9,1,1,2006-03-17,0107,Terra,MODIS,100,6.2,272.9,31.9,N,3
-58.4277,-26.376,309.4,1.8,1.3,2006-03-18,0150,Terra,MODIS,66,6.2,272.4,33.9,N,3
-58.4343,-26.375,306.2,1.8,1.3,2006-03-18,0150,Terra,MODIS,42,6.2,272.6,29.2,N,3
-58.429,-26.3898,314.9,1.2,1.1,2006-03-18,0200,Aqua,MODIS,86,6.2,273.8,26,N,3
-58.434,-26.3702,316,1.1,1,2006-03-28,0237,Aqua,MODIS,90,6.2,271,23,N,3
-58.4296,-26.3833,306.4,1.1,1,2006-06-03,0120,Terra,MODIS,45,6.2,266.8,14.5,N,3
-58.4307,-26.3899,315.4,1.1,1,2006-06-04,0213,Aqua,MODIS,88,6.2,267.4,21.9,N,3
-58.4338,-26.3722,312.3,1.1,1,2006-06-04,0213,Aqua,MODIS,78,6.2,268,19.3,N,3
-58.4337,-26.3718,306.7,1,1,2006-06-09,0231,Aqua,MODIS,48,6.2,265.6,13.9,N,3
-58.4318,-26.388,329,1.1,1,2006-07-03,1109,Terra,MODIS,98,6.2,268,0,N,3
-58.4256,-26.3839,320.2,1.6,1.2,2006-09-12,0150,Aqua,MODIS,100,6.2,266.1,46.8,N,3
-58.4362,-26.3814,320,1,1,2006-10-12,1127,Terra,MODIS,0,6.2,271.2,23.6,D,3
-58.4331,-26.3833,325.3,1.1,1.1,2006-10-19,0209,Aqua,MODIS,100,6.2,265.7,35.4,N,3
-58.4347,-26.3876,319.7,1,1,2006-10-20,0101,Terra,MODIS,99,6.2,271.8,24.1,N,3
-58.4302,-26.357,308.1,1.5,1.2,2006-10-21,0144,Terra,MODIS,59,6.2,272.3,26.3,N,3
-58.4358,-26.3821,313.3,1.5,1.2,2006-10-21,0144,Terra,MODIS,81,6.2,270.9,33.4,N,3
-58.4295,-26.3695,325.1,1.1,1.1,2006-11-01,0126,Terra,MODIS,95,6.2,265.3,0,N,3
-58.4257,-26.3786,317.9,1.2,1.1,2006-11-13,0202,Aqua,MODIS,95,6.2,265.3,30.4,N,3
-58.4318,-26.3912,308.2,1,1,2006-12-07,0101,Terra,MODIS,59,6.2,269.1,15,N,3
-58.4355,-26.3586,312.6,1.3,1.1,2006-12-07,0251,Aqua,MODIS,79,6.2,269.3,25.1,N,3
-58.427,-26.3744,313.5,1.2,1.1,2006-12-10,0132,Terra,MODIS,82,6.2,270.6,24.1,N,3
-58.4292,-26.3902,305,1.8,1.3,2006-12-10,0144,Aqua,MODIS,8,6.2,268.7,26.5,N,3
