latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
45.8792,8.9811,322.2,1.2,1.1,2006-03-15,1208,Aqua,MODIS,81,6.2,285.2,25.6,D,0
45.8862,8.9635,317.5,1.2,1.1,2006-03-15,1208,Aqua,MODIS,74,6.2,284.6,19.5,D,0
45.8887,8.9779,334.1,1.2,1.1,2006-03-15,1208,Aqua,MODIS,89,6.2,284.1,43.3,D,0
45.8767,8.9667,303.8,1.2,1.1,2006-03-15,1208,Aqua,MODIS,28,6.2,285.1,7.1,D,0
47.3331,8.1971,304.7,1.2,1.1,2006-03-15,1209,Aqua,MODIS,59,6.2,278,12.2,D,0
47.6543,9.1314,301.3,1.2,1.1,2006-03-20,1045,Terra,MODIS,42,6.2,283.1,8.3,D,0
47.264,8.1703,304.3,1,1,2006-03-22,1033,Terra,MODIS,58,6.2,284.3,7.4,D,0
47.5246,9.4063,301.2,1,1,2006-03-22,1215,Aqua,MODIS,39,6.2,288.6,3.3,D,0
46.1771,8.981,310.7,1,1,2006-03-31,1027,Terra,MODIS,70,6.2,293.5,6.6,D,0
47.0699,8.273,303,1.2,1.1,2006-04-02,1015,Terra,MODIS,51,6.2,290.1,4.9,D,0
46.1672,6.1031,303.8,1,1,2006-04-07,1033,Terra,MODIS,57,6.2,290,5,D,0
46.169,6.09,300.2,1,1,2006-04-07,1033,Terra,MODIS,28,6.2,289,3.1,D,0
47.1713,7.5611,303.5,1.1,1,2006-04-07,1215,Aqua,MODIS,56,6.2,291.2,6.5,D,0
47.0644,8.2645,302,1.1,1,2006-04-07,1215,Aqua,MODIS,48,6.2,289.5,5.7,D,0
46.1651,6.1538,313.3,1,1,2006-04-19,1239,Aqua,MODIS,72,6.2,295.3,8.5,D,0
47.3889,8.6536,314.5,1,1,2006-04-21,1227,Aqua,MODIS,72,6.2,298.4,8.3,D,0
47.172,7.5577,312,1,1,2006-04-21,1227,Aqua,MODIS,66,6.2,299.9,7.1,D,0
47.0659,8.2668,302.1,1,1,2006-05-02,1027,Terra,MODIS,25,6.2,283.9,4.4,D,0
47.4891,9.4474,304.5,1.9,1.4,2006-05-06,1145,Aqua,MODIS,0,6.2,292.1,10.5,D,0
46.6952,10.098,300.2,1.2,1.1,2006-05-11,1203,Aqua,MODIS,18,6.2,287.8,5.2,D,0
