latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
26.8832,49.7913,315.9,1,1,2006-01-01,0720,Terra,MODIS,72,6.2,294.2,11.8,D,0
26.8818,49.8016,321.9,1,1,2006-01-01,0720,Terra,MODIS,74,6.2,295.1,17.8,D,0
23.7182,49.4481,337.9,1.1,1.1,2006-01-01,2237,Aqua,MODIS,100,6.2,275.1,52.6,N,0
23.7199,49.4374,320.9,1.1,1,2006-01-01,2237,Aqua,MODIS,100,6.2,273.7,27.5,N,0
26.945,49.5855,312.9,1.7,1.3,2006-01-02,0934,Aqua,MODIS,57,6.2,285.5,20.6,D,0
26.9482,49.6026,308.4,1.7,1.3,2006-01-02,0934,Aqua,MODIS,47,6.2,287,14.4,D,0
23.7112,49.4421,349.7,1,1,2006-01-02,1900,Terra,MODIS,100,6.2,284,67.8,N,0
23.7098,49.4322,316.3,1,1,2006-01-02,1900,Terra,MODIS,93,6.2,282.4,18.5,N,0
27.0384,49.6029,309.3,1.1,1,2006-01-02,1901,Terra,MODIS,77,6.2,287,12.8,N,2
27.0195,49.5789,305,1.1,1,2006-01-02,1901,Terra,MODIS,63,6.2,286.7,10.1,N,2
27.0449,49.5795,300.3,1.1,1,2006-01-02,1901,Terra,MODIS,17,6.2,287.3,5.6,N,2
27.0149,49.5823,313.2,1.5,1.2,2006-01-03,0708,Terra,MODIS,68,6.2,296.6,13,D,2
27.0252,49.5806,305.5,1.1,1,2006-01-03,2224,Aqua,MODIS,64,6.2,283.5,10.1,N,2
26.2656,43.9554,308.4,1,1,2006-01-04,0751,Terra,MODIS,45,6.2,294.3,3.9,D,0
23.967,49.075,322.3,1.1,1.1,2006-01-04,1848,Terra,MODIS,100,6.2,279.1,27.9,N,0
23.9764,49.0732,309.5,1.1,1.1,2006-01-04,1848,Terra,MODIS,77,6.2,277.5,15.5,N,0
29.9099,38.3068,327.6,1.5,1.2,2006-01-05,0833,Terra,MODIS,82,6.2,291.4,43.5,D,0
27.014,49.5796,319.8,1.1,1,2006-01-05,1004,Aqua,MODIS,70,6.2,299.3,12.3,D,2
27.0582,49.5836,307.6,1.5,1.2,2006-01-05,2211,Aqua,MODIS,72,6.2,285,19.3,N,0
23.9743,49.0794,320.9,1.5,1.2,2006-01-05,2212,Aqua,MODIS,100,6.2,282.1,40.3,N,0
21.3188,39.2233,331.9,1,1,2006-01-06,1046,Aqua,MODIS,79,6.2,303.8,20.2,D,0
24.7945,49.3523,311.4,1.6,1.2,2006-01-06,1836,Terra,MODIS,82,6.2,282.9,27.8,N,0
24.0877,49.0901,327.9,1.7,1.3,2006-01-06,1836,Terra,MODIS,100,6.2,282.1,65.2,N,0
24.0281,49.0859,302.9,1.7,1.3,2006-01-06,1836,Terra,MODIS,52,6.2,283,17.4,N,0
24.0304,49.091,306,1.7,1.3,2006-01-06,1836,Terra,MODIS,66,6.2,282.9,22.6,N,0
24.0867,49.0876,304.5,2,1.4,2006-01-06,2255,Aqua,MODIS,60,6.2,280.4,26.4,N,0
24.0831,49.1066,300.1,2,1.4,2006-01-06,2255,Aqua,MODIS,16,6.2,279.9,20,N,0
22.4456,53.937,317.4,1.1,1.1,2006-01-07,0951,Aqua,MODIS,15,6.2,292.7,12.8,D,0
24.0824,49.0938,312.1,1.7,1.3,2006-01-07,1919,Terra,MODIS,84,6.2,282.4,30.5,N,0
24.0594,49.0969,301.1,1.7,1.3,2006-01-07,1919,Terra,MODIS,14,6.2,280.9,15.1,N,0
27.0191,49.5842,305.4,1.2,1.1,2006-01-08,2242,Aqua,MODIS,64,6.2,287.3,10.7,N,2
27.023,49.5785,307,1.2,1.1,2006-01-08,2242,Aqua,MODIS,70,6.2,287.7,11.7,N,2
