latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-17.7387,177.6598,308.3,1.1,1,2006-01-12,0144,Aqua,MODIS,34,6.2,293,4.6,D,0
-18.0374,177.4779,312,1.1,1.1,2006-01-12,0144,Aqua,MODIS,52,6.2,299.1,5.4,D,0
-17.5972,177.5649,315.2,1.7,1.3,2006-01-14,0132,Aqua,MODIS,63,6.2,299.5,12.6,D,0
-18.1316,178.4421,312.8,1.9,1.3,2006-02-08,0126,Aqua,MODIS,0,6.2,292.6,20,D,0
-18.1258,178.4541,311.7,1.9,1.3,2006-02-08,0126,Aqua,MODIS,0,6.2,292.1,18,D,0
-16.4322,179.3683,313.5,1.1,1,2006-02-09,2228,Terra,MODIS,35,6.2,295.4,8.1,D,0
-18.1562,177.4779,319.8,1,1,2006-03-08,0151,Aqua,MODIS,49,6.2,298.3,9.6,D,0
-17.4772,177.9748,312.8,2.3,1.5,2006-04-10,2254,Terra,MODIS,56,6.2,295.3,18.5,D,0
-17.4999,177.9368,310.2,1.1,1.1,2006-05-23,2235,Terra,MODIS,64,6.2,297.4,6.5,D,0
-17.7152,177.8833,310.8,1.3,1.1,2006-05-29,0139,Aqua,MODIS,65,6.2,299.4,7.3,D,0
-16.7703,178.6382,317.9,1.1,1.1,2006-05-29,0140,Aqua,MODIS,75,6.2,298.4,14.5,D,0
-17.4105,177.8023,323.2,1.3,1.1,2006-05-29,0140,Aqua,MODIS,0,6.2,299.7,22.5,D,0
-16.4968,179.1723,315.4,1.1,1,2006-06-12,0152,Aqua,MODIS,70,6.2,296.1,10.9,D,0
-16.4402,179.4996,305.9,1,1,2006-06-21,0146,Aqua,MODIS,35,6.2,295.1,4.1,D,0
-16.6195,178.8298,311.1,1.3,1.1,2006-06-23,0134,Aqua,MODIS,61,6.2,295.8,7.8,D,0
-17.6495,177.747,307.7,1,1,2006-06-26,2223,Terra,MODIS,66,6.2,290.3,5.6,D,0
-17.4686,177.7692,310,1,1,2006-06-26,2223,Terra,MODIS,68,6.2,291.2,6.8,D,0
-17.5802,177.5999,315.1,1,1,2006-06-26,2223,Terra,MODIS,75,6.2,290.5,12.3,D,0
-16.4306,179.3178,311.7,1.1,1,2006-07-13,1036,Terra,MODIS,76,6.2,290.2,12.4,N,0
-16.407,179.3316,312.4,1.1,1,2006-07-14,0153,Aqua,MODIS,40,6.2,299.5,6.2,D,0
-16.4055,179.3416,312.2,1.1,1,2006-07-14,0153,Aqua,MODIS,50,6.2,298.4,6.2,D,0
-16.6414,178.746,312.2,1.3,1.1,2006-07-25,0135,Aqua,MODIS,52,6.2,296,8.7,D,0
-17.6253,177.6008,307.5,1.1,1,2006-07-26,2236,Terra,MODIS,56,6.2,290.7,6.5,D,0
-17.616,177.6026,314,1.1,1,2006-07-26,2236,Terra,MODIS,74,6.2,292.6,12,D,0
-16.3086,179.5578,305.7,1.1,1,2006-07-27,1048,Terra,MODIS,36,6.2,290.7,7.8,N,0
-17.7766,177.6028,306.3,1,1,2006-07-28,2223,Terra,MODIS,46,6.2,293.7,5.1,D,0
-17.7009,177.7104,306.6,1,1,2006-07-28,2223,Terra,MODIS,51,6.2,294.3,5.3,D,0
-17.6034,177.5238,317.3,1.3,1.1,2006-07-29,1035,Terra,MODIS,95,6.2,291.3,23.7,N,0
-16.8722,177.4207,323.9,1.1,1,2006-07-29,1341,Aqua,MODIS,100,6.2,294.3,22.2,N,3
-17.5207,177.7519,361.2,1,1,2006-07-30,0153,Aqua,MODIS,100,6.2,304.2,83.4,D,0
-16.5892,179.7521,337.5,1.1,1.1,2006-07-30,0153,Aqua,MODIS,78,6.2,298.6,42.3,D,0
-17.9877,177.7704,313.9,1,1,2006-07-30,0153,Aqua,MODIS,72,6.2,296.7,9.9,D,0
-17.6502,177.7502,315.1,1,1,2006-07-30,0153,Aqua,MODIS,53,6.2,302.3,7.7,D,0
-17.6516,177.7408,316.8,1,1,2006-07-30,0153,Aqua,MODIS,67,6.2,302.3,9.2,D,0
-16.7856,178.5724,338,1,1,2006-07-30,0153,Aqua,MODIS,90,6.2,298.3,37.9,D,0
-16.787,178.5629,312.3,1,1,2006-07-30,0153,Aqua,MODIS,65,6.2,295.5,7.8,D,0
-17.5194,177.7612,353.2,1,1,2006-07-30,0153,Aqua,MODIS,97,6.2,301.8,62.9,D,0
-17.6144,177.9362,308,1,1,2006-07-30,0153,Aqua,MODIS,55,6.2,294.1,6.9,D,0
-17.468,177.854,319.8,1.2,1.1,2006-08-01,0141,Aqua,MODIS,72,6.2,299.4,13.1,D,0
-17.4907,177.8399,330.2,1.2,1.1,2006-08-01,0141,Aqua,MODIS,83,6.2,297.5,32,D,0
-17.7414,177.9436,317.7,1.2,1.1,2006-08-01,0141,Aqua,MODIS,68,6.2,294.8,20.5,D,0
-16.802,178.5029,312.4,1.1,1.1,2006-08-01,0141,Aqua,MODIS,39,6.2,296.3,10.2,D,0
