latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
55.8534,26.5963,307.8,1,1,2006-04-08,0935,Terra,MODIS,57,6.2,284.8,9.2,D,0
55.8578,26.9247,301.1,1,1,2006-04-08,0935,Terra,MODIS,45,6.2,284.6,5.6,D,0
56.5336,27.0547,301,1,1,2006-04-08,0935,Terra,MODIS,43,6.2,284.6,5.4,D,0
55.8109,26.4301,309.2,1.3,1.1,2006-04-08,1121,Aqua,MODIS,58,6.2,285,14.4,D,0
55.9017,26.4165,300.4,1.3,1.1,2006-04-08,1121,Aqua,MODIS,23,6.2,282.5,7.3,D,0
56.537,25.2439,311.1,1.2,1.1,2006-04-08,1122,Aqua,MODIS,54,6.2,281.5,15.7,D,0
56.6096,25.6536,300.9,1.3,1.1,2006-04-08,1122,Aqua,MODIS,25,6.2,277.6,8.1,D,0
55.8269,26.7132,301.2,2.2,1.4,2006-04-09,1018,Terra,MODIS,46,6.2,281.8,16.5,D,0
55.828,26.7092,300.7,2.2,1.4,2006-04-09,1018,Terra,MODIS,40,6.2,281.7,16,D,0
57.0458,27.5845,307.4,1.3,1.1,2006-04-09,1026,Aqua,MODIS,65,6.2,284.8,12.9,D,0
56.4221,27.2208,302.6,1.4,1.2,2006-04-09,1026,Aqua,MODIS,45,6.2,283.4,8.6,D,0
55.9961,26.2312,300.4,3.8,1.8,2006-04-09,1204,Aqua,MODIS,36,6.2,283.1,36.3,D,0
56.9564,23.1417,323.7,1.1,1,2006-04-12,1057,Aqua,MODIS,78,6.2,284.2,24.4,D,0
56.5609,24.3267,300.6,1,1,2006-04-12,1057,Aqua,MODIS,40,6.2,283.5,5.8,D,0
57.0002,24.2246,313.1,1.1,1,2006-04-13,0953,Terra,MODIS,0,6.2,280.1,14.3,D,0
56.9973,24.2412,307.7,1.1,1,2006-04-13,0953,Terra,MODIS,50,6.2,283.1,10.2,D,0
55.9833,26.7872,302.2,1.6,1.2,2006-04-14,0858,Terra,MODIS,49,6.2,283.2,10.1,D,0
57.3785,25.6368,302.3,1.1,1,2006-04-14,1045,Aqua,MODIS,49,6.2,275.6,9.6,D,0
56.8265,27.0218,307.7,1,1,2006-04-14,1045,Aqua,MODIS,66,6.2,285.2,9.9,D,0
57.0773,22.5943,305.9,1.6,1.2,2006-04-16,1024,Terra,MODIS,52,6.2,282.4,14.9,D,0
56.7408,27.721,301.1,1.2,1.1,2006-04-16,1032,Aqua,MODIS,44,6.2,287.4,5,D,0
56.3757,27.4729,304.1,1.2,1.1,2006-04-16,1032,Aqua,MODIS,26,6.2,286.2,8,D,0
56.5441,27.693,301.5,1.2,1.1,2006-04-16,1032,Aqua,MODIS,38,6.2,285.5,5.7,D,0
56.0246,27.0976,300.7,1.3,1.1,2006-04-16,1032,Aqua,MODIS,41,6.2,286.6,6.1,D,0
56.2689,27.8149,305.2,1.5,1.2,2006-04-20,0959,Terra,MODIS,61,6.2,279.5,15.3,D,0
56.352,28.1584,301.2,1.6,1.2,2006-04-20,0959,Terra,MODIS,46,6.2,283.6,10,D,0
56.6429,25.112,307.8,1.2,1.1,2006-04-20,0959,Terra,MODIS,66,6.2,283.9,11.9,D,0
56.2767,27.9775,309.4,2,1.4,2006-04-20,1008,Aqua,MODIS,60,6.2,283.1,27.9,D,0
56.6873,26.6817,307,2.1,1.4,2006-04-20,1008,Aqua,MODIS,65,6.2,280.4,28.5,D,0
56.487,27.8882,319.9,2.8,1.6,2006-04-20,1146,Aqua,MODIS,80,6.2,272.5,90.1,D,0
56.4915,27.9243,313.2,2.8,1.6,2006-04-20,1146,Aqua,MODIS,61,6.2,273.2,58.7,D,0
56.4901,27.8789,309.7,2.8,1.6,2006-04-20,1146,Aqua,MODIS,38,6.2,271.6,46.3,D,0
56.4886,27.9337,307.9,2.8,1.6,2006-04-20,1146,Aqua,MODIS,66,6.2,273.6,47.2,D,0
55.7468,26.4019,301.5,2.3,1.5,2006-04-20,1146,Aqua,MODIS,47,6.2,283.1,17.1,D,0
56.1054,27.1932,319.5,1.2,1.1,2006-04-22,0947,Terra,MODIS,0,6.2,285,22.4,D,0
